26, P-SLICE,   26, 37.00,      44952, 0,0.00,32.900, 37.159, 38.479, 34.130,23, 25 24 23 , -, 0.00%,  0.00%,  0.00%, 0.48%,  0.13%,  0.89%, 0.86%,  0.32%,  1.95%, 1.37%,  0.57%,  2.78%, 0.00%,  1.82%, 10.47%, 15.42%, 13.67%,  0.00%,  1.82%,  4.28%,  6.03%,  6.74%,  5.84%, 10.79%, 13.76%, 137750.60, 22340.58, 0.00, 200688.62 , 0, 255, 112.74, 20, 175, 117.02, 92, 231, 135.93, 0.00%, 78.73%,0.00%, 12.31%, 8.96%, 0.00%, 0.00%, 0.00%, 0.00%, 7.64%, 39.02%,0.00%, 29.11%, 24.23%, 0.00%, 0.00%, 0.00%, 0.00%, 9.31%, 44.82%,0.00%, 25.36%, 20.51%, 0.00%, 0.00%, 0.00%, 0.00%, 10.31%, 43.18%,0.00%, 31.96%, 14.55%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 125.7, 0.2, 6066.5, 5659.8, 0.0, 0.0, 141138.9, 1.000, 0
27, P-SLICE,   27, 37.00,      45864, 0,0.00,32.920, 37.119, 38.457, 34.137,23, 26 25 24 , -, 0.00%,  0.00%,  0.00%, 0.60%,  0.25%,  0.54%, 0.66%,  0.19%,  1.86%, 1.10%,  0.31%,  2.23%, 0.00%,  1.83%, 10.73%, 15.58%, 12.97%,  0.00%,  1.35%,  4.75%,  6.55%,  6.58%,  5.70%, 11.24%, 14.98%, 137285.77, 22463.87, 0.00, 207167.61 , 0, 255, 112.66, 19, 179, 117.07, 90, 233, 135.85, 0.00%, 78.28%,0.00%, 14.98%, 6.74%, 0.00%, 0.00%, 0.00%, 0.00%, 7.22%, 36.78%,0.00%, 32.84%, 23.15%, 0.00%, 0.00%, 0.00%, 0.00%, 7.90%, 46.65%,0.00%, 27.36%, 18.09%, 0.00%, 0.00%, 0.00%, 0.00%, 7.99%, 47.11%,0.00%, 31.82%, 13.09%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 125.3, 0.2, 6197.2, 5869.8, 0.0, 0.0, 141638.1, 1.000, 0
28, P-SLICE,   28, 37.00,      46504, 0,0.00,32.919, 37.091, 38.408, 34.127,23, 27 26 25 , -, 0.00%,  0.00%,  0.00%, 0.44%,  0.10%,  0.80%, 0.77%,  0.10%,  2.41%, 1.04%,  0.34%,  2.08%, 0.00%,  2.11%, 12.50%, 17.22%, 13.53%,  0.00%,  0.94%,  3.89%,  4.36%,  6.77%,  6.67%, 10.45%, 13.50%, 137164.10, 22677.25, 0.00, 203506.07 , 0, 255, 112.67, 18, 180, 117.10, 91, 232, 135.81, 0.00%, 76.23%,0.00%, 14.72%, 9.06%, 0.00%, 0.00%, 0.00%, 0.00%, 6.25%, 35.47%,0.00%, 31.41%, 26.88%, 0.00%, 0.00%, 0.00%, 0.00%, 9.42%, 41.15%,0.00%, 31.63%, 17.79%, 0.00%, 0.00%, 0.00%, 0.00%, 8.05%, 41.64%,0.00%, 36.72%, 13.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 125.8, 0.2, 6157.8, 5845.3, 0.0, 0.0, 142279.3, 1.000, 0
29, P-SLICE,   29, 37.00,      49248, 0,0.00,32.901, 37.075, 38.406, 34.111,23, 28 27 26 , -, 0.00%,  0.00%,  0.00%, 0.54%,  0.21%,  0.45%, 0.63%,  0.21%,  2.63%, 0.82%,  0.21%,  2.15%, 0.00%,  1.93%, 10.91%, 18.65%, 13.81%,  0.00%,  1.27%,  4.32%,  6.35%,  5.92%,  4.87%, 10.34%, 13.78%, 137925.24, 22794.94, 0.00, 213468.70 , 0, 255, 112.82, 18, 180, 117.16, 91, 233, 135.78, 0.00%, 75.38%,0.00%, 16.15%, 8.46%, 0.00%, 0.00%, 0.00%, 0.00%, 6.62%, 33.61%,0.00%, 34.11%, 25.66%, 0.00%, 0.00%, 0.00%, 0.00%, 9.45%, 39.85%,0.00%, 27.36%, 23.34%, 0.00%, 0.00%, 0.00%, 0.00%, 7.15%, 45.37%,0.00%, 30.99%, 16.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 125.7, 0.2, 6569.9, 6207.8, 0.0, 0.0, 143379.6, 1.000, 0
30, P-SLICE,   30, 37.00,      46760, 0,0.00,32.908, 37.086, 38.382, 34.114,23, 29 28 27 , -, 0.00%,  0.00%,  0.00%, 0.46%,  0.03%,  0.99%, 0.56%,  0.16%,  2.17%, 0.89%,  0.23%,  1.68%, 0.00%,  1.78%, 12.50%, 18.13%, 12.67%,  0.00%,  0.82%,  3.46%,  5.17%,  6.98%,  5.82%, 10.60%, 14.91%, 137578.44, 22730.07, 0.00, 218621.55 , 0, 255, 112.82, 19, 181, 117.18, 91, 232, 135.81, 0.00%, 79.70%,0.00%, 12.78%, 7.52%, 0.00%, 0.00%, 0.00%, 0.00%, 7.18%, 32.22%,0.00%, 29.35%, 31.26%, 0.00%, 0.00%, 0.00%, 0.00%, 8.26%, 40.06%,0.00%, 26.45%, 25.23%, 0.00%, 0.00%, 0.00%, 0.00%, 6.44%, 46.21%,0.00%, 31.21%, 16.14%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 125.7, 0.2, 6376.3, 5806.7, 0.0, 0.0, 144813.0, 1.000, 0
31, P-SLICE,   31, 37.00,      47560, 0,0.00,32.925, 37.042, 38.331, 34.116,23, 30 29 28 , -, 0.00%,  0.00%,  0.00%, 0.19%,  0.19%,  0.75%, 0.88%,  0.34%,  1.78%, 1.41%,  0.56%,  2.19%, 0.00%,  1.25%, 12.27%, 17.81%, 13.18%,  0.00%,  0.75%,  3.97%,  6.26%,  6.82%,  5.88%, 10.17%, 13.33%, 137117.70, 22950.91, 0.00, 198255.01 , 0, 255, 112.96, 19, 179, 117.18, 90, 233, 135.80, 0.00%, 84.50%,0.00%, 8.91%, 6.59%, 0.00%, 0.00%, 0.00%, 0.00%, 5.62%, 33.12%,0.00%, 29.69%, 31.56%, 0.00%, 0.00%, 0.00%, 0.00%, 8.59%, 40.47%,0.00%, 26.95%, 23.99%, 0.00%, 0.00%, 0.00%, 0.00%, 9.37%, 44.08%,0.00%, 30.85%, 15.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.3, 0.2, 6447.7, 5854.3, 0.0, 0.0, 146795.1, 1.000, 0
32, P-SLICE,   32, 37.00,      47096, 0,0.00,32.859, 37.018, 38.285, 34.057,23, 31 30 29 , -, 0.00%,  0.00%,  0.00%, 0.40%,  0.07%,  1.30%, 0.63%,  0.23%,  1.54%, 1.00%,  0.37%,  1.94%, 0.00%,  1.60%, 12.89%, 18.24%, 12.19%,  0.00%,  1.34%,  4.78%,  5.24%,  7.01%,  6.18%, 10.12%, 12.93%, 139114.38, 23184.94, 0.00, 202443.98 , 0, 255, 113.22, 19, 182, 117.18, 90, 232, 135.78, 0.00%, 81.40%,0.00%, 9.69%, 8.91%, 0.00%, 0.00%, 0.00%, 0.00%, 7.98%, 33.89%,0.00%, 28.92%, 29.22%, 0.00%, 0.00%, 0.00%, 0.00%, 6.77%, 41.92%,0.00%, 26.50%, 24.81%, 0.00%, 0.00%, 0.00%, 0.00%, 7.93%, 43.59%,0.00%, 31.97%, 16.51%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 126.2, 0.2, 6270.3, 5736.1, 0.0, 0.0, 148422.9, 1.000, 0
33, P-SLICE,   33, 37.00,      43864, 0,0.00,32.822, 36.966, 38.258, 34.020,23, 32 31 30 , -, 0.00%,  0.00%,  0.00%, 0.59%,  0.14%,  1.10%, 0.45%,  0.34%,  1.59%, 0.76%,  0.31%,  2.69%, 0.00%,  1.55%, 12.17%, 17.75%, 11.07%,  0.00%,  1.31%,  4.41%,  6.45%,  7.93%,  5.79%,  9.86%, 13.75%, 140227.50, 23357.02, 0.00, 191281.18 , 0, 255, 113.26, 18, 178, 117.19, 89, 232, 135.78, 0.00%, 83.64%,0.00%, 8.73%, 7.64%, 0.00%, 0.00%, 0.00%, 0.00%, 8.66%, 33.66%,0.00%, 30.72%, 26.96%, 0.00%, 0.00%, 0.00%, 0.00%, 6.91%, 41.48%,0.00%, 29.16%, 22.44%, 0.00%, 0.00%, 0.00%, 0.00%, 8.68%, 46.66%,0.00%, 31.69%, 12.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 125.7, 0.2, 6075.5, 5564.1, 0.0, 0.0, 149296.3, 1.000, 0
34, P-SLICE,   34, 37.00,      45944, 0,0.00,32.827, 36.985, 38.263, 34.026,23, 33 32 31 , -, 0.00%,  0.00%,  0.00%, 0.66%,  0.03%,  1.15%, 0.82%,  0.69%,  2.01%, 1.12%,  0.39%,  1.97%, 0.00%,  1.35%, 11.91%, 16.91%, 12.57%,  0.00%,  1.28%,  5.07%,  6.19%,  7.21%,  6.25%, 10.43%, 11.98%, 139997.04, 23330.35, 0.00, 203037.48 , 0, 255, 113.11, 19, 180, 117.15, 89, 232, 135.78, 0.00%, 84.23%,0.00%, 6.54%, 9.23%, 0.00%, 0.00%, 0.00%, 0.00%, 8.66%, 35.39%,0.00%, 29.37%, 26.58%, 0.00%, 0.00%, 0.00%, 0.00%, 9.80%, 43.13%,0.00%, 23.35%, 23.72%, 0.00%, 0.00%, 0.00%, 0.00%, 8.28%, 43.12%,0.00%, 32.03%, 16.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 126.7, 0.2, 6337.6, 5812.1, 0.0, 0.0, 150352.5, 1.000, 0
35, P-SLICE,   35, 37.00,      42952, 0,0.00,32.797, 36.992, 38.272, 34.006,23, 34 33 32 , -, 0.00%,  0.00%,  0.00%, 0.67%,  0.27%,  1.37%, 0.90%,  0.33%,  2.07%, 1.24%,  0.67%,  2.68%, 0.00%,  1.67%, 10.78%, 17.44%, 11.11%,  0.00%,  1.24%,  4.48%,  5.25%,  7.53%,  5.56%, 10.21%, 14.52%, 140943.52, 23255.49, 0.00, 203480.24 , 0, 255, 112.91, 20, 180, 117.06, 90, 232, 135.81, 0.00%, 81.82%,0.00%, 7.27%, 10.91%, 0.00%, 0.00%, 0.00%, 0.00%, 11.62%, 34.18%,0.00%, 31.48%, 22.73%, 0.00%, 0.00%, 0.00%, 0.00%, 9.35%, 41.45%,0.00%, 25.97%, 23.23%, 0.00%, 0.00%, 0.00%, 0.00%, 10.54%, 45.46%,0.00%, 31.54%, 12.46%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 126.5, 0.2, 6462.4, 5972.2, 0.0, 0.0, 151221.3, 1.000, 0
36, P-SLICE,   36, 37.00,      45512, 0,0.00,32.827, 36.990, 38.275, 34.028,23, 35 34 33 , -, 0.00%,  0.00%,  0.00%, 0.53%,  0.33%,  1.40%, 0.60%,  0.20%,  2.06%, 0.83%,  0.67%,  2.56%, 0.00%,  1.73%, 11.66%, 16.05%, 12.39%,  0.00%,  1.13%,  3.63%,  4.96%,  7.43%,  5.03%, 11.06%, 15.75%, 140111.10, 23238.84, 0.00, 222228.83 , 0, 255, 112.62, 18, 178, 117.12, 91, 233, 135.86, 0.00%, 81.09%,0.00%, 8.73%, 10.18%, 0.00%, 0.00%, 0.00%, 0.00%, 11.28%, 30.68%,0.00%, 27.69%, 30.35%, 0.00%, 0.00%, 0.00%, 0.00%, 8.52%, 43.71%,0.00%, 29.24%, 18.53%, 0.00%, 0.00%, 0.00%, 0.00%, 9.00%, 45.87%,0.00%, 32.37%, 12.76%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 125.7, 0.2, 6072.9, 5565.0, 0.0, 0.0, 151757.4, 1.000, 0
37, P-SLICE,   37, 37.00,      48056, 0,0.00,32.844, 36.996, 38.283, 34.043,23, 36 35 34 , -, 0.00%,  0.00%,  0.00%, 0.57%,  0.13%,  1.24%, 0.86%,  0.16%,  2.06%, 1.24%,  0.44%,  3.07%, 0.00%,  1.65%, 10.36%, 17.08%, 13.91%,  0.00%,  1.14%,  3.64%,  5.23%,  7.00%,  5.23%, 10.11%, 14.89%, 139579.62, 23194.07, 0.00, 208280.77 , 0, 255, 112.51, 18, 179, 117.04, 90, 233, 135.86, 0.00%, 80.95%,0.00%, 9.52%, 9.52%, 0.00%, 0.00%, 0.00%, 0.00%, 10.36%, 34.13%,0.00%, 28.35%, 27.16%, 0.00%, 0.00%, 0.00%, 0.00%, 9.07%, 40.56%,0.00%, 27.66%, 22.71%, 0.00%, 0.00%, 0.00%, 0.00%, 10.25%, 43.37%,0.00%, 30.87%, 15.51%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 126.0, 0.2, 6517.8, 5866.3, 0.0, 0.0, 152520.5, 1.000, 0
38, P-SLICE,   38, 37.00,      45040, 0,0.00,32.807, 37.017, 38.278, 34.017,23, 37 36 35 , -, 0.00%,  0.00%,  0.00%, 0.43%,  0.27%,  0.86%, 1.03%,  0.60%,  2.49%, 1.36%,  0.76%,  4.22%, 0.00%,  1.96%, 12.06%, 14.69%, 12.20%,  0.00%,  0.86%,  3.22%,  5.55%,  7.11%,  6.11%, 10.00%, 14.19%, 140788.47, 23172.91, 0.00, 195729.25 , 0, 255, 112.55, 20, 179, 117.03, 90, 232, 135.85, 0.00%, 78.39%,0.00%, 12.09%, 9.52%, 0.00%, 0.00%, 0.00%, 0.00%, 7.58%, 33.87%,0.00%, 31.94%, 26.61%, 0.00%, 0.00%, 0.00%, 0.00%, 12.86%, 41.29%,0.00%, 25.93%, 19.92%, 0.00%, 0.00%, 0.00%, 0.00%, 13.72%, 42.67%,0.00%, 29.53%, 14.08%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 126.0, 0.2, 6099.9, 5501.0, 0.0, 0.0, 152791.3, 1.000, 0
39, P-SLICE,   39, 37.00,      46480, 0,0.00,32.832, 37.031, 38.305, 34.041,23, 38 37 36 , -, 0.00%,  0.00%,  0.00%, 0.21%,  0.15%,  0.85%, 0.82%,  0.43%,  1.86%, 1.43%,  0.67%,  3.93%, 0.00%,  1.40%,  9.87%, 17.70%, 13.01%,  0.00%,  0.98%,  4.17%,  7.37%,  6.92%,  5.21%,  9.69%, 13.32%, 139990.04, 23070.26, 0.00, 201009.33 , 0, 255, 112.45, 18, 179, 117.01, 90, 231, 135.81, 0.00%, 83.15%,0.00%, 9.52%, 7.33%, 0.00%, 0.00%, 0.00%, 0.00%, 7.05%, 35.80%,0.00%, 28.57%, 28.57%, 0.00%, 0.00%, 0.00%, 0.00%, 8.96%, 39.98%,0.00%, 29.96%, 21.09%, 0.00%, 0.00%, 0.00%, 0.00%, 12.82%, 43.98%,0.00%, 30.76%, 12.44%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 126.7, 0.2, 6403.8, 5769.6, 0.0, 0.0, 153465.6, 1.000, 0
40, P-SLICE,   40, 37.00,      45112, 0,0.00,32.781, 37.033, 38.280, 34.000,23, 39 38 37 , -, 0.00%,  0.00%,  0.00%, 0.48%,  0.06%,  0.77%, 0.52%,  0.39%,  2.13%, 0.87%,  0.35%,  3.03%, 0.00%,  1.64%, 11.64%, 15.25%, 13.31%,  0.00%,  1.19%,  3.42%,  5.38%,  7.12%,  5.29%, 11.80%, 15.34%, 141702.80, 23102.83, 0.00, 217845.52 , 0, 255, 112.37, 19, 181, 117.03, 90, 232, 135.82, 0.00%, 81.25%,0.00%, 8.09%, 10.66%, 0.00%, 0.00%, 0.00%, 0.00%, 6.80%, 33.33%,0.00%, 32.01%, 27.86%, 0.00%, 0.00%, 0.00%, 0.00%, 9.05%, 45.43%,0.00%, 26.95%, 18.58%, 0.00%, 0.00%, 0.00%, 0.00%, 9.24%, 45.03%,0.00%, 32.00%, 13.73%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 125.2, 0.4, 6190.9, 5746.2, 0.0, 0.0, 153919.9, 1.000, 0
41, P-SLICE,   41, 37.00,      44176, 0,0.00,32.817, 37.054, 38.301, 34.032,23, 40 39 38 , -, 0.00%,  0.00%,  0.00%, 0.42%,  0.20%,  0.49%, 0.59%,  0.16%,  2.86%, 0.75%,  0.29%,  3.48%, 0.00%,  1.63%, 11.04%, 16.47%, 11.88%,  0.00%,  1.17%,  3.55%,  5.01%,  7.29%,  5.99%, 10.77%, 15.95%, 140466.47, 22975.28, 0.00, 198317.24 , 0, 255, 112.63, 20, 179, 117.01, 90, 231, 135.78, 0.00%, 81.75%,0.00%, 9.12%, 9.12%, 0.00%, 0.00%, 0.00%, 0.00%, 5.73%, 37.10%,0.00%, 31.03%, 26.14%, 0.00%, 0.00%, 0.00%, 0.00%, 10.50%, 41.63%,0.00%, 29.52%, 18.35%, 0.00%, 0.00%, 0.00%, 0.00%, 10.01%, 46.40%,0.00%, 30.76%, 12.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 126.7, 0.2, 6200.0, 5832.5, 0.0, 0.0, 153962.5, 1.000, 0
42, P-SLICE,   42, 37.00,      45592, 0,0.00,32.845, 37.061, 38.329, 34.058,23, 41 40 39 , -, 0.00%,  0.00%,  0.00%, 0.21%,  0.18%,  0.80%, 0.92%,  0.34%,  1.87%, 1.19%,  0.58%,  3.03%, 0.00%,  1.19%, 12.00%, 15.24%, 13.35%,  0.00%,  1.04%,  3.58%,  5.30%,  6.64%,  5.66%, 11.26%, 15.61%, 139563.69, 22925.52, 0.00, 194965.55 , 0, 255, 112.86, 20, 178, 116.98, 90, 233, 135.75, 0.00%, 84.77%,0.00%, 6.25%, 8.98%, 0.00%, 0.00%, 0.00%, 0.00%, 6.00%, 33.69%,0.00%, 34.00%, 26.31%, 0.00%, 0.00%, 0.00%, 0.00%, 9.40%, 44.70%,0.00%, 26.45%, 19.45%, 0.00%, 0.00%, 0.00%, 0.00%, 10.36%, 45.05%,0.00%, 30.15%, 14.45%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 127.2, 0.2, 6177.7, 5843.2, 0.0, 0.0, 154134.6, 1.000, 0
43, P-SLICE,   43, 37.00,      46840, 0,0.00,32.838, 37.026, 38.275, 34.041,23, 42 41 40 , -, 0.00%,  0.00%,  0.00%, 0.44%,  0.09%,  0.76%, 0.85%,  0.28%,  1.80%, 1.83%,  0.38%,  3.70%, 0.00%,  2.15%, 11.04%, 15.09%, 14.58%,  0.00%,  0.89%,  5.09%,  6.26%,  6.80%,  4.30%,  9.55%, 14.10%, 139833.46, 23138.76, 0.00, 203894.42 , 0, 255, 113.04, 18, 175, 116.97, 89, 232, 135.75, 0.00%, 75.97%,0.00%, 9.19%, 14.84%, 0.00%, 0.00%, 0.00%, 0.00%, 7.40%, 29.60%,0.00%, 34.48%, 28.52%, 0.00%, 0.00%, 0.00%, 0.00%, 9.00%, 44.82%,0.00%, 27.69%, 18.49%, 0.00%, 0.00%, 0.00%, 0.00%, 12.21%, 42.04%,0.00%, 29.11%, 16.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.2, 0.2, 6321.7, 5979.3, 0.0, 0.0, 154326.7, 1.000, 0
44, P-SLICE,   44, 37.00,      46512, 0,0.00,32.852, 37.021, 38.233, 34.046,23, 43 42 41 , -, 0.00%,  0.00%,  0.00%, 0.31%,  0.13%,  0.66%, 0.53%,  0.25%,  1.32%, 1.50%,  0.66%,  3.26%, 0.00%,  1.54%, 10.84%, 18.08%, 12.91%,  0.00%,  1.19%,  5.20%,  5.08%,  6.99%,  4.98%, 10.15%, 14.44%, 139294.39, 23240.68, 0.00, 201571.07 , 0, 255, 113.34, 19, 178, 117.03, 90, 232, 135.66, 0.00%, 81.99%,0.00%, 8.82%, 9.19%, 0.00%, 0.00%, 0.00%, 0.00%, 6.06%, 34.08%,0.00%, 31.66%, 28.20%, 0.00%, 0.00%, 0.00%, 0.00%, 5.91%, 43.21%,0.00%, 29.45%, 21.43%, 0.00%, 0.00%, 0.00%, 0.00%, 11.95%, 43.02%,0.00%, 31.08%, 13.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.3, 0.2, 6275.9, 5881.4, 0.0, 0.0, 154550.4, 1.000, 0
45, P-SLICE,   45, 37.00,      46480, 0,0.00,32.855, 37.001, 38.198, 34.042,23, 44 43 42 , -, 0.00%,  0.00%,  0.00%, 0.40%,  0.18%,  0.46%, 0.88%,  0.43%,  1.52%, 1.13%,  0.46%,  3.54%, 0.00%,  1.52%, 10.86%, 15.80%, 14.76%,  0.00%,  1.62%,  4.82%,  6.28%,  6.74%,  4.36%,  9.67%, 14.58%, 139398.59, 23380.12, 0.00, 197271.89 , 0, 255, 113.56, 19, 178, 117.12, 90, 233, 135.56, 0.00%, 81.55%,0.00%, 8.49%, 9.96%, 0.00%, 0.00%, 0.00%, 0.00%, 5.80%, 33.45%,0.00%, 32.42%, 28.33%, 0.00%, 0.00%, 0.00%, 0.00%, 8.56%, 43.74%,0.00%, 27.72%, 19.98%, 0.00%, 0.00%, 0.00%, 0.00%, 10.66%, 43.40%,0.00%, 30.14%, 15.80%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 126.7, 0.2, 6122.1, 5668.8, 0.0, 0.0, 154035.2, 1.000, 0
46, P-SLICE,   46, 37.00,      48440, 0,0.00,32.834, 36.974, 38.201, 34.022,23, 45 44 43 , -, 0.00%,  0.00%,  0.00%, 0.36%,  0.09%,  0.82%, 0.73%,  0.15%,  1.76%, 0.97%,  0.58%,  3.52%, 0.00%,  1.21%, 11.24%, 17.42%, 13.73%,  0.00%,  1.18%,  4.30%,  5.06%,  6.64%,  5.21%, 10.21%, 14.82%, 140050.76, 23488.98, 0.00, 202807.04 , 0, 255, 113.60, 20, 177, 117.11, 89, 233, 135.54, 0.00%, 84.56%,0.00%, 7.34%, 8.11%, 0.00%, 0.00%, 0.00%, 0.00%, 6.73%, 33.81%,0.00%, 30.13%, 29.33%, 0.00%, 0.00%, 0.00%, 0.00%, 7.62%, 41.98%,0.00%, 28.92%, 21.47%, 0.00%, 0.00%, 0.00%, 0.00%, 11.02%, 43.27%,0.00%, 31.60%, 14.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 126.2, 0.2, 6045.6, 5618.9, 0.0, 0.0, 153488.3, 1.000, 0
47, P-SLICE,   47, 37.00,      47456, 0,0.00,32.832, 36.959, 38.198, 34.019,23, 46 45 44 , -, 0.00%,  0.00%,  0.00%, 0.48%,  0.13%,  0.48%, 0.89%,  0.35%,  1.88%, 0.86%,  0.32%,  2.94%, 0.00%,  2.08%, 11.56%, 16.51%, 12.10%,  0.00%,  1.28%,  4.41%,  6.32%,  6.58%,  5.08%, 10.76%, 15.01%, 139968.22, 23543.21, 0.00, 218880.64 , 0, 255, 113.54, 19, 175, 117.09, 90, 233, 135.52, 0.00%, 76.01%,0.00%, 11.07%, 12.92%, 0.00%, 0.00%, 0.00%, 0.00%, 5.71%, 33.45%,0.00%, 30.76%, 30.08%, 0.00%, 0.00%, 0.00%, 0.00%, 8.99%, 43.58%,0.00%, 26.06%, 21.38%, 0.00%, 0.00%, 0.00%, 0.00%, 9.11%, 47.18%,0.00%, 30.51%, 13.21%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 126.0, 0.2, 6031.4, 5623.8, 0.0, 0.0, 153023.8, 1.000, 0
48, P-SLICE,   48, 37.00,      46992, 0,0.00,32.859, 36.941, 38.188, 34.035,23, 47 46 45 , -, 0.00%,  0.00%,  0.00%, 0.58%,  0.06%,  0.61%, 0.78%,  0.39%,  1.23%, 1.00%,  0.19%,  3.23%, 0.00%,  2.00%, 12.82%, 15.31%, 13.18%,  0.00%,  0.94%,  4.04%,  4.81%,  6.75%,  4.78%, 10.95%, 16.34%, 139190.84, 23607.23, 0.00, 200281.87 , 0, 255, 113.54, 18, 175, 117.11, 89, 231, 135.50, 0.00%, 77.12%,0.00%, 12.55%, 10.33%, 0.00%, 0.00%, 0.00%, 0.00%, 6.36%, 28.87%,0.00%, 34.58%, 30.18%, 0.00%, 0.00%, 0.00%, 0.00%, 7.31%, 45.85%,0.00%, 24.90%, 21.94%, 0.00%, 0.00%, 0.00%, 0.00%, 9.51%, 45.49%,0.00%, 29.17%, 15.83%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 125.2, 0.2, 6036.8, 5619.7, 0.0, 0.0, 152675.1, 1.000, 0
49, P-SLICE,   49, 37.00,      50072, 0,0.00,32.896, 36.968, 38.169, 34.064,23, 48 47 46 , -, 0.00%,  0.00%,  0.00%, 0.19%,  0.12%,  0.65%, 0.34%,  0.09%,  1.25%, 0.59%,  0.50%,  2.52%, 0.00%,  1.93%, 12.87%, 17.45%, 14.33%,  0.00%,  1.40%,  4.67%,  6.76%,  6.39%,  3.77%,  9.63%, 14.55%, 138297.85, 23654.32, 0.00, 201031.99 , 0, 255, 113.58, 18, 177, 117.11, 91, 232, 135.46, 0.00%, 76.78%,0.00%, 10.49%, 12.73%, 0.00%, 0.00%, 0.00%, 0.00%, 5.08%, 27.21%,0.00%, 39.18%, 28.52%, 0.00%, 0.00%, 0.00%, 0.00%, 5.03%, 42.78%,0.00%, 32.06%, 20.13%, 0.00%, 0.00%, 0.00%, 0.00%, 7.73%, 45.60%,0.00%, 31.80%, 14.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 125.8, 0.2, 6086.2, 5704.2, 0.0, 0.0, 152461.5, 1.000, 0
50, P-SLICE,   50, 37.00,      47712, 0,0.00,32.881, 36.936, 38.156, 34.047,23, 49 48 47 , -, 0.00%,  0.00%,  0.00%, 0.31%,  0.13%,  0.41%, 0.38%,  0.16%,  1.29%, 0.88%,  0.31%,  2.49%, 0.00%,  2.20%, 11.90%, 16.75%, 14.20%,  0.00%,  0.98%,  4.12%,  5.63%,  6.45%,  4.66%, 10.23%, 16.53%, 138555.57, 23661.70, 0.00, 201999.85 , 0, 255, 113.63, 18, 177, 117.08, 91, 232, 135.44, 0.00%, 74.55%,0.00%, 12.73%, 12.73%, 0.00%, 0.00%, 0.00%, 0.00%, 4.62%, 30.65%,0.00%, 36.64%, 28.08%, 0.00%, 0.00%, 0.00%, 0.00%, 5.54%, 43.59%,0.00%, 31.17%, 19.69%, 0.00%, 0.00%, 0.00%, 0.00%, 7.74%, 46.56%,0.00%, 31.08%, 14.62%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 125.5, 0.2, 5974.6, 5608.5, 0.0, 0.0, 152371.9, 1.000, 0
51, P-SLICE,   51, 37.00,      49112, 0,0.00,32.857, 36.867, 38.086, 34.012,23, 50 49 48 , -, 0.00%,  0.00%,  0.00%, 0.15%,  0.00%,  0.25%, 0.37%,  0.15%,  0.96%, 0.65%,  0.43%,  2.54%, 0.00%,  1.48%, 12.89%, 17.01%, 14.69%,  0.00%,  1.24%,  4.79%,  5.94%,  6.74%,  4.36%, 10.14%, 15.21%, 139345.72, 24086.95, 0.00, 212259.68 , 0, 255, 113.66, 19, 177, 117.20, 90, 231, 135.40, 0.00%, 81.95%,0.00%, 7.14%, 10.90%, 0.00%, 0.00%, 0.00%, 0.00%, 2.13%, 29.62%,0.00%, 34.86%, 33.39%, 0.00%, 0.00%, 0.00%, 0.00%, 4.44%, 44.68%,0.00%, 27.47%, 23.40%, 0.00%, 0.00%, 0.00%, 0.00%, 7.72%, 45.12%,0.00%, 30.54%, 16.62%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 126.2, 0.2, 6293.1, 5891.4, 0.0, 0.0, 152468.2, 1.000, 0
