26, P-SLICE,   26, 37.00,      46560, 0,0.00,35.548, 40.295, 39.978, 36.695,23, 25 24 23 , -, 0.00%,  0.00%,  0.00%, 0.59%,  0.22%,  1.32%, 1.06%,  0.40%,  2.89%, 1.21%,  0.37%,  6.59%, 0.00%,  5.60%, 12.05%, 13.22%, 11.76%,  0.00%,  1.25%,  2.05%,  3.48%,  4.98%,  6.67%,  9.89%, 14.40%, 76022.75, 13148.85, 0.00, 118917.27 , 17, 235, 123.29, 50, 155, 110.85, 106, 212, 143.44, 0.00%, 47.06%,0.00%, 25.61%, 27.34%, 0.00%, 0.00%, 0.00%, 0.00%, 9.62%, 35.82%,0.00%, 24.38%, 30.18%, 0.00%, 0.00%, 0.00%, 0.00%, 14.76%, 40.45%,0.00%, 21.59%, 23.20%, 0.00%, 0.00%, 0.00%, 0.00%, 17.53%, 38.36%,0.00%, 28.85%, 15.25%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 163.7, 0.4, 10231.0, 9861.0, 0.0, 0.0, 218525.1, 1.000, 0
27, P-SLICE,   27, 37.00,      49456, 0,0.00,35.442, 40.150, 39.902, 36.588,23, 26 25 24 , -, 0.00%,  0.00%,  0.00%, 0.44%,  0.40%,  1.38%, 0.69%,  0.58%,  3.13%, 1.42%,  0.44%,  7.17%, 0.00%,  5.24%, 11.86%, 13.65%, 11.28%,  0.00%,  1.06%,  2.73%,  4.59%,  5.39%,  6.26%,  8.77%, 13.54%, 78182.93, 13411.19, 0.00, 125314.79 , 17, 235, 122.99, 43, 153, 110.86, 105, 227, 143.47, 0.00%, 50.68%,0.00%, 22.95%, 26.37%, 0.00%, 0.00%, 0.00%, 0.00%, 10.37%, 34.18%,0.00%, 26.19%, 29.25%, 0.00%, 0.00%, 0.00%, 0.00%, 14.90%, 38.92%,0.00%, 20.94%, 25.25%, 0.00%, 0.00%, 0.00%, 0.00%, 19.14%, 38.43%,0.00%, 28.47%, 13.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 163.9, 0.4, 7517.8, 7156.7, 0.0, 0.0, 216830.3, 1.000, 0
28, P-SLICE,   28, 37.00,      47936, 0,0.00,35.366, 40.106, 39.837, 36.517,23, 27 26 25 , -, 0.00%,  0.00%,  0.00%, 0.54%,  0.03%,  1.01%, 1.04%,  0.44%,  3.51%, 1.85%,  0.40%,  7.28%, 0.00%,  4.89%,  9.91%, 13.65%, 11.96%,  0.00%,  0.64%,  2.90%,  3.94%,  5.02%,  6.00%, 10.38%, 14.59%, 79379.50, 13607.74, 0.00, 122866.93 , 17, 235, 122.78, 43, 151, 110.85, 106, 227, 143.43, 0.00%, 50.68%,0.00%, 23.13%, 26.19%, 0.00%, 0.00%, 0.00%, 0.00%, 8.74%, 36.62%,0.00%, 24.54%, 30.11%, 0.00%, 0.00%, 0.00%, 0.00%, 15.63%, 41.61%,0.00%, 20.27%, 22.49%, 0.00%, 0.00%, 0.00%, 0.00%, 19.82%, 38.52%,0.00%, 27.66%, 14.01%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 86.5, 0.3, 9157.6, 8516.0, 0.0, 0.0, 216677.7, 1.000, 0
29, P-SLICE,   29, 37.00,      47832, 0,0.00,35.363, 40.108, 39.875, 36.520,23, 28 27 26 , -, 0.00%,  0.00%,  0.00%, 0.48%,  0.07%,  1.14%, 0.83%,  0.38%,  3.07%, 2.17%,  0.72%,  6.96%, 0.00%,  5.24%, 12.31%, 12.89%, 12.65%,  0.00%,  0.86%,  2.52%,  3.52%,  4.31%,  6.96%,  9.65%, 13.27%, 79475.36, 13593.55, 0.00, 125843.47 , 17, 235, 122.55, 43, 152, 110.82, 103, 226, 143.39, 0.00%, 45.13%,0.00%, 28.52%, 26.35%, 0.00%, 0.00%, 0.00%, 0.00%, 7.74%, 35.86%,0.00%, 25.91%, 30.49%, 0.00%, 0.00%, 0.00%, 0.00%, 14.57%, 41.48%,0.00%, 19.74%, 24.21%, 0.00%, 0.00%, 0.00%, 0.00%, 20.72%, 35.29%,0.00%, 31.09%, 12.90%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 165.1, 0.3, 12284.4, 11678.3, 0.0, 0.0, 220025.3, 1.000, 0
30, P-SLICE,   30, 37.00,      45032, 0,0.00,35.414, 40.174, 39.912, 36.572,23, 29 28 27 , -, 0.00%,  0.00%,  0.00%, 0.31%,  0.24%,  1.81%, 0.73%,  0.28%,  2.92%, 1.25%,  0.62%,  7.01%, 0.00%,  5.00%, 11.74%, 11.04%, 11.28%,  0.00%,  1.22%,  2.05%,  3.65%,  4.79%,  6.18%, 11.56%, 16.32%, 78518.13, 13428.62, 0.00, 124396.43 , 17, 235, 122.38, 48, 149, 110.85, 103, 220, 143.27, 0.00%, 48.94%,0.00%, 30.85%, 20.21%, 0.00%, 0.00%, 0.00%, 0.00%, 10.99%, 34.41%,0.00%, 21.32%, 33.28%, 0.00%, 0.00%, 0.00%, 0.00%, 13.73%, 47.63%,0.00%, 17.62%, 21.02%, 0.00%, 0.00%, 0.00%, 0.00%, 18.34%, 41.19%,0.00%, 29.58%, 10.89%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 156.1, 0.4, 9246.0, 8876.6, 0.0, 0.0, 219594.8, 1.000, 0
31, P-SLICE,   31, 37.00,      45528, 0,0.00,35.488, 40.193, 39.889, 36.627,23, 30 29 28 , -, 0.00%,  0.00%,  0.00%, 0.41%,  0.24%,  1.32%, 0.95%,  0.20%,  4.04%, 1.36%,  0.64%,  6.71%, 0.00%,  4.75%, 11.39%, 12.89%, 11.43%,  0.00%,  1.25%,  3.39%,  4.85%,  4.75%,  6.04%,  8.78%, 14.62%, 77210.61, 13427.26, 0.00, 120811.51 , 17, 235, 122.09, 46, 149, 110.93, 106, 220, 143.20, 0.00%, 50.00%,0.00%, 24.64%, 25.36%, 0.00%, 0.00%, 0.00%, 0.00%, 9.52%, 35.30%,0.00%, 23.48%, 31.69%, 0.00%, 0.00%, 0.00%, 0.00%, 17.15%, 40.25%,0.00%, 19.06%, 23.54%, 0.00%, 0.00%, 0.00%, 0.00%, 18.25%, 40.77%,0.00%, 29.19%, 11.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 156.5, 0.3, 8220.5, 7714.5, 0.0, 0.0, 219129.0, 1.000, 0
32, P-SLICE,   32, 37.00,      48368, 0,0.00,35.363, 40.132, 39.814, 36.516,23, 31 30 29 , -, 0.00%,  0.00%,  0.00%, 0.54%,  0.34%,  1.25%, 0.98%,  0.17%,  4.35%, 1.32%,  0.44%,  6.75%, 0.00%,  5.26%, 11.20%, 12.04%, 12.82%,  0.00%,  1.11%,  2.43%,  4.25%,  4.39%,  5.23%, 10.09%, 15.05%, 79359.79, 13603.06, 0.00, 126793.20 , 17, 235, 121.64, 49, 148, 110.97, 106, 219, 143.20, 0.00%, 45.45%,0.00%, 28.32%, 26.22%, 0.00%, 0.00%, 0.00%, 0.00%, 10.81%, 32.25%,0.00%, 27.44%, 29.50%, 0.00%, 0.00%, 0.00%, 0.00%, 18.29%, 41.64%,0.00%, 17.40%, 22.67%, 0.00%, 0.00%, 0.00%, 0.00%, 17.45%, 39.61%,0.00%, 27.70%, 15.24%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 161.3, 322.0, 7742.9, 7292.7, 0.0, 0.0, 218052.9, 1.000, 0
33, P-SLICE,   33, 37.00,      51480, 0,0.00,35.320, 40.114, 39.763, 36.475,23, 32 31 30 , -, 0.00%,  0.00%,  0.00%, 0.43%,  0.10%,  1.26%, 1.00%,  0.33%,  3.42%, 1.19%,  0.60%,  7.33%, 0.00%,  4.94%, 12.97%, 14.93%, 12.84%,  0.00%,  0.86%,  2.72%,  4.15%,  4.18%,  4.84%,  8.62%, 13.30%, 80427.37, 13771.72, 0.00, 131310.12 , 17, 235, 121.18, 42, 159, 111.11, 106, 219, 143.23, 0.00%, 45.82%,0.00%, 29.45%, 24.73%, 0.00%, 0.00%, 0.00%, 0.00%, 8.75%, 27.88%,0.00%, 26.74%, 36.63%, 0.00%, 0.00%, 0.00%, 0.00%, 15.29%, 36.58%,0.00%, 22.78%, 25.35%, 0.00%, 0.00%, 0.00%, 0.00%, 19.26%, 36.83%,0.00%, 30.95%, 12.96%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 121.6, 294.3, 9330.5, 8901.4, 0.0, 0.0, 216643.5, 1.000, 0
34, P-SLICE,   34, 37.00,      52160, 0,0.00,35.301, 40.093, 39.696, 36.449,23, 33 32 31 , -, 0.00%,  0.00%,  0.00%, 0.63%,  0.17%,  1.42%, 1.59%,  0.43%,  3.71%, 1.49%,  0.70%,  7.99%, 0.00%,  4.17%, 13.85%, 13.55%, 10.83%,  0.00%,  1.19%,  2.68%,  5.30%,  4.41%,  5.47%,  8.68%, 11.73%, 80744.36, 13866.15, 0.00, 144318.42 , 17, 235, 120.79, 46, 156, 111.29, 106, 219, 143.29, 0.00%, 51.35%,0.00%, 27.41%, 21.24%, 0.00%, 0.00%, 0.00%, 0.00%, 9.77%, 29.30%,0.00%, 26.24%, 34.69%, 0.00%, 0.00%, 0.00%, 0.00%, 18.70%, 37.08%,0.00%, 20.97%, 23.24%, 0.00%, 0.00%, 0.00%, 0.00%, 22.12%, 37.03%,0.00%, 28.82%, 12.03%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 156.2, 286.8, 8446.0, 7814.6, 0.0, 0.0, 216509.0, 1.000, 0
35, P-SLICE,   35, 37.00,      53536, 0,0.00,35.247, 40.071, 39.617, 36.396,23, 34 33 32 , -, 0.00%,  0.00%,  0.00%, 0.65%,  0.31%,  2.27%, 1.14%,  0.62%,  3.79%, 1.89%,  0.65%,  8.57%, 0.00%,  4.96%, 14.26%, 11.60%, 10.92%,  0.00%,  1.14%,  2.44%,  5.48%,  4.06%,  5.68%,  7.95%, 11.60%, 81853.66, 14032.51, 0.00, 143751.50 , 17, 235, 120.44, 47, 150, 111.31, 104, 219, 143.40, 0.00%, 45.04%,0.00%, 30.15%, 24.81%, 0.00%, 0.00%, 0.00%, 0.00%, 13.31%, 28.05%,0.00%, 27.20%, 31.44%, 0.00%, 0.00%, 0.00%, 0.00%, 20.12%, 37.75%,0.00%, 19.88%, 22.25%, 0.00%, 0.00%, 0.00%, 0.00%, 23.47%, 36.05%,0.00%, 28.78%, 11.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 155.7, 301.7, 8356.3, 7880.4, 0.0, 0.0, 216423.8, 1.000, 0
36, P-SLICE,   36, 37.00,      55064, 0,0.00,35.230, 40.047, 39.545, 36.371,23, 35 34 33 , -, 0.00%,  0.00%,  0.00%, 0.40%,  0.31%,  1.49%, 1.74%,  0.75%,  5.03%, 1.77%,  0.84%,  7.64%, 0.00%,  3.85%, 11.68%, 14.79%, 10.50%,  0.00%,  0.84%,  3.45%,  5.31%,  3.88%,  6.49%,  7.89%, 11.34%, 82454.65, 14263.44, 0.00, 140086.65 , 17, 235, 120.23, 49, 159, 111.33, 105, 219, 143.56, 0.00%, 50.20%,0.00%, 21.29%, 28.51%, 0.00%, 0.00%, 0.00%, 0.00%, 10.40%, 34.55%,0.00%, 24.45%, 30.60%, 0.00%, 0.00%, 0.00%, 0.00%, 22.35%, 33.70%,0.00%, 21.51%, 22.44%, 0.00%, 0.00%, 0.00%, 0.00%, 22.85%, 37.12%,0.00%, 27.98%, 12.05%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 155.3, 0.3, 9154.2, 8783.8, 0.0, 0.0, 214867.6, 1.000, 0
37, P-SLICE,   37, 37.00,      54368, 0,0.00,35.159, 39.985, 39.577, 36.315,23, 36 35 34 , -, 0.00%,  0.00%,  0.00%, 0.66%,  0.23%,  1.21%, 1.31%,  0.30%,  3.64%, 1.05%,  0.33%,  6.96%, 0.00%,  4.46%, 13.58%, 14.73%, 12.47%,  0.00%,  1.38%,  2.49%,  4.27%,  3.97%,  5.68%,  7.78%, 13.52%, 83676.78, 14303.64, 0.00, 141131.22 , 17, 235, 120.07, 48, 173, 111.29, 106, 217, 143.72, 0.00%, 47.08%,0.00%, 33.46%, 19.46%, 0.00%, 0.00%, 0.00%, 0.00%, 9.24%, 31.02%,0.00%, 27.27%, 32.47%, 0.00%, 0.00%, 0.00%, 0.00%, 17.35%, 33.95%,0.00%, 22.13%, 26.57%, 0.00%, 0.00%, 0.00%, 0.00%, 17.94%, 38.28%,0.00%, 30.08%, 13.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 161.1, 0.4, 8588.8, 8173.0, 0.0, 0.0, 215289.1, 1.000, 0
38, P-SLICE,   38, 37.00,      54352, 0,0.00,35.135, 39.953, 39.505, 36.284,23, 37 36 35 , -, 0.00%,  0.00%,  0.00%, 0.45%,  0.32%,  1.54%, 0.96%,  0.35%,  3.79%, 1.57%,  0.38%,  6.42%, 0.00%,  4.56%, 12.03%, 14.73%, 12.16%,  0.00%,  0.99%,  2.63%,  4.11%,  3.82%,  5.84%,  8.98%, 14.37%, 84137.44, 14431.65, 0.00, 132611.21 , 17, 235, 119.91, 52, 165, 111.26, 105, 218, 143.89, 0.00%, 45.59%,0.00%, 27.59%, 26.82%, 0.00%, 0.00%, 0.00%, 0.00%, 10.91%, 32.27%,0.00%, 27.27%, 29.55%, 0.00%, 0.00%, 0.00%, 0.00%, 16.22%, 36.94%,0.00%, 21.33%, 25.51%, 0.00%, 0.00%, 0.00%, 0.00%, 17.93%, 39.56%,0.00%, 28.98%, 13.53%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 157.2, 0.3, 8681.4, 8312.4, 0.0, 0.0, 215914.8, 1.000, 0
39, P-SLICE,   39, 37.00,      52480, 0,0.00,35.109, 39.954, 39.468, 36.260,23, 38 37 36 , -, 0.00%,  0.00%,  0.00%, 0.71%,  0.23%,  1.29%, 1.13%,  0.45%,  3.97%, 1.36%,  0.55%,  4.65%, 0.00%,  4.01%, 12.69%, 15.96%, 12.37%,  0.00%,  0.65%,  2.03%,  4.62%,  4.23%,  6.20%, 10.14%, 12.76%, 84486.02, 14551.64, 0.00, 132903.99 , 17, 235, 119.96, 52, 161, 111.17, 106, 219, 143.97, 0.00%, 51.37%,0.00%, 19.22%, 29.41%, 0.00%, 0.00%, 0.00%, 0.00%, 10.24%, 31.45%,0.00%, 23.00%, 35.31%, 0.00%, 0.00%, 0.00%, 0.00%, 16.49%, 36.15%,0.00%, 19.75%, 27.61%, 0.00%, 0.00%, 0.00%, 0.00%, 14.88%, 39.44%,0.00%, 29.99%, 15.69%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 155.7, 0.3, 8634.0, 8254.7, 0.0, 0.0, 215118.3, 1.000, 0
40, P-SLICE,   40, 37.00,      52840, 0,0.00,35.083, 39.966, 39.401, 36.233,23, 39 38 37 , -, 0.00%,  0.00%,  0.00%, 0.58%,  0.15%,  1.32%, 1.51%,  0.22%,  4.22%, 1.02%,  0.55%,  6.31%, 0.00%,  3.82%, 11.42%, 15.36%, 13.27%,  0.00%,  0.83%,  2.52%,  4.59%,  3.88%,  6.49%,  9.63%, 12.31%, 85097.48, 14590.38, 0.00, 143871.41 , 17, 235, 119.95, 52, 159, 111.21, 103, 218, 144.09, 0.00%, 50.40%,0.00%, 21.60%, 28.00%, 0.00%, 0.00%, 0.00%, 0.00%, 9.91%, 35.21%,0.00%, 20.56%, 34.32%, 0.00%, 0.00%, 0.00%, 0.00%, 17.76%, 36.34%,0.00%, 20.61%, 25.30%, 0.00%, 0.00%, 0.00%, 0.00%, 17.34%, 37.20%,0.00%, 27.98%, 17.48%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 160.4, 0.4, 9008.9, 8594.6, 0.0, 0.0, 216222.3, 1.000, 0
41, P-SLICE,   41, 37.00,      55256, 0,0.00,35.012, 39.895, 39.320, 36.161,23, 40 39 38 , -, 0.00%,  0.00%,  0.00%, 0.61%,  0.20%,  1.37%, 0.93%,  0.29%,  3.62%, 1.72%,  0.35%,  5.95%, 0.00%,  3.71%, 11.18%, 16.17%, 14.16%,  0.00%,  1.14%,  3.04%,  5.63%,  3.47%,  5.20%,  8.55%, 12.70%, 86566.85, 14831.27, 0.00, 137288.56 , 17, 235, 120.01, 53, 163, 111.25, 105, 219, 144.20, 0.00%, 48.37%,0.00%, 27.24%, 24.39%, 0.00%, 0.00%, 0.00%, 0.00%, 11.11%, 32.15%,0.00%, 23.26%, 33.48%, 0.00%, 0.00%, 0.00%, 0.00%, 14.86%, 35.54%,0.00%, 23.01%, 26.59%, 0.00%, 0.00%, 0.00%, 0.00%, 16.89%, 38.57%,0.00%, 29.42%, 15.11%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 160.0, 0.2, 8826.2, 8236.6, 0.0, 0.0, 217020.0, 1.000, 0
42, P-SLICE,   42, 37.00,      55968, 0,0.00,34.919, 39.863, 39.303, 36.085,23, 41 40 39 , -, 0.00%,  0.00%,  0.00%, 0.69%,  0.22%,  1.32%, 1.01%,  0.47%,  4.72%, 1.42%,  0.47%,  6.19%, 0.00%,  4.09%, 11.60%, 15.16%, 11.98%,  0.00%,  1.35%,  2.99%,  5.19%,  4.06%,  5.25%,  8.71%, 13.11%, 88099.57, 14954.80, 0.00, 146436.93 , 17, 235, 119.87, 53, 156, 111.27, 104, 218, 144.43, 0.00%, 49.81%,0.00%, 26.25%, 23.94%, 0.00%, 0.00%, 0.00%, 0.00%, 10.92%, 32.31%,0.00%, 23.69%, 33.08%, 0.00%, 0.00%, 0.00%, 0.00%, 18.74%, 35.39%,0.00%, 22.55%, 23.31%, 0.00%, 0.00%, 0.00%, 0.00%, 17.60%, 39.86%,0.00%, 28.01%, 14.52%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 86.8, 177.7, 9476.7, 8979.9, 0.0, 0.0, 217945.5, 1.000, 0
43, P-SLICE,   43, 37.00,      60240, 0,0.00,34.804, 39.802, 39.196, 35.978,23, 42 41 40 , -, 0.00%,  0.00%,  0.00%, 0.57%,  0.24%,  1.71%, 0.87%,  0.51%,  4.40%, 1.20%,  0.33%,  8.15%, 0.00%,  4.19%, 10.36%, 16.32%, 13.06%,  0.00%,  0.93%,  3.02%,  5.30%,  3.26%,  6.20%,  8.36%, 11.02%, 90714.04, 15269.57, 0.00, 148845.80 , 17, 235, 119.69, 48, 161, 111.33, 101, 219, 144.74, 0.00%, 43.78%,0.00%, 24.90%, 31.33%, 0.00%, 0.00%, 0.00%, 0.00%, 12.57%, 35.63%,0.00%, 22.16%, 29.64%, 0.00%, 0.00%, 0.00%, 0.00%, 17.26%, 33.99%,0.00%, 23.43%, 25.31%, 0.00%, 0.00%, 0.00%, 0.00%, 20.92%, 35.30%,0.00%, 28.89%, 14.90%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 86.8, 0.3, 9626.0, 9217.0, 0.0, 0.0, 218373.5, 1.000, 0
44, P-SLICE,   44, 37.00,      64048, 0,0.00,34.674, 39.705, 39.171, 35.865,23, 43 42 41 , -, 0.00%,  0.00%,  0.00%, 0.57%,  0.06%,  1.43%, 1.06%,  0.37%,  4.21%, 1.35%,  0.80%,  7.37%, 0.00%,  3.84%, 10.55%, 14.96%, 16.11%,  0.00%,  0.75%,  2.75%,  4.93%,  3.30%,  5.53%,  8.54%, 11.52%, 93090.31, 15431.75, 0.00, 157469.93 , 17, 235, 119.48, 52, 163, 111.42, 104, 219, 145.02, 0.00%, 46.18%,0.00%, 24.90%, 28.92%, 0.00%, 0.00%, 0.00%, 0.00%, 10.93%, 33.23%,0.00%, 24.89%, 30.96%, 0.00%, 0.00%, 0.00%, 0.00%, 17.70%, 35.40%,0.00%, 23.45%, 23.45%, 0.00%, 0.00%, 0.00%, 0.00%, 19.44%, 33.61%,0.00%, 30.97%, 15.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 160.9, 0.4, 9182.2, 8781.1, 0.0, 0.0, 219125.6, 1.000, 0
45, P-SLICE,   45, 37.00,      67472, 0,0.00,34.567, 39.660, 39.022, 35.761,23, 44 43 42 , -, 0.00%,  0.00%,  0.00%, 0.45%,  0.11%,  2.03%, 1.27%,  0.31%,  3.97%, 1.13%,  0.76%,  8.86%, 0.00%,  3.46%,  9.20%, 13.87%, 15.75%,  0.00%,  0.84%,  3.01%,  5.18%,  3.74%,  5.20%,  7.65%, 13.22%, 95766.37, 15807.20, 0.00, 167557.24 , 17, 235, 119.20, 51, 164, 111.68, 103, 220, 145.28, 0.00%, 51.95%,0.00%, 23.05%, 25.00%, 0.00%, 0.00%, 0.00%, 0.00%, 14.51%, 33.91%,0.00%, 24.92%, 26.66%, 0.00%, 0.00%, 0.00%, 0.00%, 18.43%, 35.45%,0.00%, 24.32%, 21.80%, 0.00%, 0.00%, 0.00%, 0.00%, 20.81%, 35.62%,0.00%, 27.12%, 16.45%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 160.0, 286.9, 10071.3, 9654.5, 0.0, 0.0, 222125.1, 1.000, 0
46, P-SLICE,   46, 37.00,      67848, 0,0.00,34.488, 39.564, 38.999, 35.686,23, 45 44 43 , -, 0.00%,  0.00%,  0.00%, 0.57%,  0.09%,  1.76%, 1.70%,  0.62%,  4.68%, 1.93%,  0.62%,  9.19%, 0.00%,  4.03%,  9.59%, 13.82%, 14.61%,  0.00%,  1.16%,  2.95%,  5.28%,  3.21%,  4.82%,  7.43%, 11.94%, 97552.96, 16021.98, 0.00, 169688.30 , 17, 235, 118.99, 51, 163, 111.79, 104, 226, 145.50, 0.00%, 44.31%,0.00%, 23.53%, 32.16%, 0.00%, 0.00%, 0.00%, 0.00%, 13.41%, 33.28%,0.00%, 22.24%, 31.07%, 0.00%, 0.00%, 0.00%, 0.00%, 22.45%, 33.27%,0.00%, 20.82%, 23.45%, 0.00%, 0.00%, 0.00%, 0.00%, 23.31%, 34.18%,0.00%, 27.82%, 14.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 162.2, 0.4, 11053.3, 10480.2, 0.0, 0.0, 224412.2, 1.000, 0
47, P-SLICE,   47, 37.00,      64928, 0,0.00,34.427, 39.575, 38.950, 35.636,23, 46 45 44 , -, 0.00%,  0.00%,  0.00%, 0.59%,  0.31%,  1.30%, 1.25%,  0.57%,  4.44%, 1.95%,  0.62%,  7.98%, 0.00%,  3.68%,  8.86%, 13.75%, 15.45%,  0.00%,  0.99%,  3.14%,  4.39%,  3.54%,  5.86%,  8.04%, 13.30%, 98826.54, 16131.98, 0.00, 171568.40 , 17, 235, 118.71, 50, 165, 111.83, 104, 224, 145.80, 0.00%, 49.02%,0.00%, 24.31%, 26.67%, 0.00%, 0.00%, 0.00%, 0.00%, 12.32%, 38.23%,0.00%, 21.96%, 27.49%, 0.00%, 0.00%, 0.00%, 0.00%, 20.05%, 35.84%,0.00%, 23.68%, 20.42%, 0.00%, 0.00%, 0.00%, 0.00%, 20.91%, 35.03%,0.00%, 29.65%, 14.41%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 88.7, 0.3, 9511.9, 9003.2, 0.0, 0.0, 224995.5, 1.000, 0
48, P-SLICE,   48, 37.00,      65328, 0,0.00,34.408, 39.486, 38.819, 35.594,23, 47 46 45 , -, 0.00%,  0.00%,  0.00%, 0.58%,  0.18%,  1.46%, 1.14%,  0.38%,  3.47%, 1.52%,  0.76%,  6.86%, 0.00%,  3.77%, 10.51%, 14.77%, 16.00%,  0.00%,  1.14%,  3.01%,  4.61%,  3.62%,  5.14%,  9.05%, 12.05%, 99118.36, 16459.16, 0.00, 172284.04 , 17, 235, 118.27, 54, 164, 111.84, 99, 223, 146.06, 0.00%, 49.01%,0.00%, 23.72%, 27.27%, 0.00%, 0.00%, 0.00%, 0.00%, 11.67%, 33.03%,0.00%, 24.27%, 31.03%, 0.00%, 0.00%, 0.00%, 0.00%, 15.69%, 37.89%,0.00%, 23.39%, 23.03%, 0.00%, 0.00%, 0.00%, 0.00%, 18.72%, 34.15%,0.00%, 30.50%, 16.63%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 162.3, 290.0, 9956.6, 9523.6, 0.0, 0.0, 225861.2, 1.000, 0
49, P-SLICE,   49, 37.00,      64288, 0,0.00,34.425, 39.492, 38.739, 35.598,23, 48 47 46 , -, 0.00%,  0.00%,  0.00%, 0.70%,  0.26%,  1.79%, 1.73%,  0.62%,  4.58%, 1.73%,  0.53%,  6.78%, 0.00%,  3.41%, 10.81%, 13.95%, 14.54%,  0.00%,  1.17%,  3.08%,  6.23%,  3.94%,  4.67%,  8.63%, 10.84%, 98673.88, 16617.79, 0.00, 163345.84 , 17, 235, 118.12, 51, 164, 111.82, 101, 223, 146.34, 0.00%, 53.60%,0.00%, 24.00%, 22.40%, 0.00%, 0.00%, 0.00%, 0.00%, 14.22%, 30.11%,0.00%, 28.74%, 26.93%, 0.00%, 0.00%, 0.00%, 0.00%, 21.26%, 35.95%,0.00%, 21.26%, 21.53%, 0.00%, 0.00%, 0.00%, 0.00%, 18.97%, 35.78%,0.00%, 29.56%, 15.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 156.9, 0.2, 9657.0, 9162.1, 0.0, 0.0, 227272.8, 1.000, 0
50, P-SLICE,   50, 37.00,      67704, 0,0.00,34.376, 39.449, 38.827, 35.567,23, 49 48 47 , -, 0.00%,  0.00%,  0.00%, 0.88%,  0.11%,  1.77%, 1.43%,  0.61%,  4.00%, 2.12%,  0.63%,  9.16%, 0.00%,  3.48%, 10.40%, 12.22%, 13.71%,  0.00%,  0.86%,  3.59%,  6.68%,  3.12%,  5.30%,  7.75%, 12.17%, 99821.23, 16643.99, 0.00, 173517.81 , 17, 235, 118.02, 52, 165, 111.73, 102, 224, 146.62, 0.00%, 47.28%,0.00%, 23.01%, 29.71%, 0.00%, 0.00%, 0.00%, 0.00%, 14.29%, 31.86%,0.00%, 23.29%, 30.57%, 0.00%, 0.00%, 0.00%, 0.00%, 20.41%, 38.30%,0.00%, 21.62%, 19.66%, 0.00%, 0.00%, 0.00%, 0.00%, 23.33%, 36.88%,0.00%, 27.75%, 12.04%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 155.5, 0.3, 10124.0, 9572.3, 0.0, 0.0, 227157.9, 1.000, 0
51, P-SLICE,   51, 37.00,      64256, 0,0.00,34.401, 39.455, 38.880, 35.593,23, 50 49 48 , -, 0.00%,  0.00%,  0.00%, 0.43%,  0.12%,  1.76%, 2.08%,  0.61%,  6.59%, 2.34%,  0.81%,  8.41%, 0.00%,  3.30%,  8.53%, 13.10%, 14.31%,  0.00%,  0.93%,  2.78%,  5.32%,  4.57%,  4.45%,  7.52%, 12.06%, 99267.23, 16499.95, 0.00, 173676.66 , 17, 235, 117.79, 49, 159, 111.75, 101, 224, 147.00, 0.00%, 58.09%,0.00%, 22.06%, 19.85%, 0.00%, 0.00%, 0.00%, 0.00%, 14.26%, 33.16%,0.00%, 23.53%, 29.06%, 0.00%, 0.00%, 0.00%, 0.00%, 28.41%, 31.50%,0.00%, 20.71%, 19.38%, 0.00%, 0.00%, 0.00%, 0.00%, 23.04%, 34.62%,0.00%, 29.09%, 13.25%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 98.1, 0.4, 9561.7, 9103.5, 0.0, 0.0, 229211.4, 1.000, 0
