26, B-SLICE,   26, 23.00,     677872, 0,2.61,39.020, 40.601, 43.685, 39.801,27, 24 22 17 ,28 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.45%,  4.94%, 19.12%, 60.97%,  0.00%,  0.40%,  1.23%,  3.98%,  0.39%,  1.21%,  2.25%,  5.03%, 33477.82, 8713.47, 0.00, 136600.02 , 0, 255, 112.74, 20, 175, 117.02, 92, 231, 135.93, 0.00%, 46.51%,0.00%, 53.49%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 24.66%,0.00%, 45.86%, 29.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 15.41%,0.00%, 41.47%, 43.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.45%,0.00%, 39.58%, 47.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.0, 793293.3, 764523.6, 0.0, 0.0, 18126999.8, 1.000, 0
27, b-SLICE,   25, 24.00,     376160, 0,2.57,38.641, 40.235, 43.581, 39.458,29, 24 22 ,26 28 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.67%,  5.70%, 19.51%, 50.20%,  0.00%,  0.83%,  1.69%,  4.34%,  0.90%,  2.79%,  4.22%,  9.16%, 36573.65, 9297.56, 0.00, 103543.35 , 0, 255, 112.73, 19, 174, 117.15, 92, 232, 135.92, 0.00%, 57.38%,0.00%, 42.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.82%,0.00%, 38.00%, 23.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.25%,0.00%, 35.78%, 40.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.21%,0.00%, 34.25%, 45.54%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 2.9, 723249.4, 689735.7, 0.0, 0.0, 18850555.3, 1.000, 0
28, b-SLICE,   27, 24.00,     394960, 0,2.60,38.624, 40.248, 43.584, 39.447,28, 26 24 22 ,28 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.57%,  6.06%, 19.51%, 51.58%,  0.00%,  0.75%,  1.84%,  4.40%,  0.96%,  2.62%,  3.83%,  7.87%, 36775.39, 9292.22, 0.00, 72474.86 , 0, 255, 112.66, 19, 179, 117.07, 91, 233, 135.85, 0.00%, 62.50%,0.00%, 36.67%, 0.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.72%,0.00%, 39.24%, 25.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.50%,0.00%, 36.14%, 41.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.34%,0.00%, 36.42%, 45.23%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 2.9, 688124.4, 661006.7, 0.0, 0.0, 19534813.5, 1.000, 0
29, P-SLICE,   32, 22.00,    1261752, 0,2.60,39.570, 41.085, 43.791, 40.287,24, 28 26 24 , -, 0.00%,  0.00%,  0.00%, 0.22%,  0.24%,  0.50%, 1.11%,  0.76%,  2.82%, 4.49%,  2.84%, 15.13%, 0.00%,  0.23%,  1.92%,  9.95%, 53.70%,  0.00%,  0.18%,  0.74%,  2.18%,  0.12%,  0.43%,  0.61%,  1.82%, 29334.33, 8014.84, 0.00, 208223.98 , 0, 255, 113.22, 20, 182, 117.18, 90, 232, 135.78, 0.00%, 34.62%,0.00%, 50.00%, 15.38%, 0.00%, 0.00%, 0.00%, 0.00%, 27.56%, 17.52%,0.00%, 32.48%, 22.44%, 0.00%, 0.00%, 0.00%, 0.00%, 29.36%, 8.39%,0.00%, 30.13%, 32.11%, 0.00%, 0.00%, 0.00%, 0.00%, 27.46%, 4.89%,0.00%, 35.18%, 32.48%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7884.7, 254.3, 674795.7, 641384.2, 0.0, 0.0, 17994805.1, 1.000, 0
30, B-SLICE,   30, 23.00,     669592, 0,2.56,39.025, 40.621, 43.665, 39.805,27, 28 26 22 ,32 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.57%,  4.79%, 18.97%, 61.73%,  0.00%,  0.53%,  1.24%,  4.21%,  0.34%,  1.11%,  1.93%,  4.59%, 33436.28, 8696.36, 0.00, 132459.03 , 0, 255, 112.82, 19, 178, 117.18, 93, 232, 135.81, 0.00%, 36.96%,0.00%, 60.87%, 2.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.50%,0.00%, 50.84%, 23.66%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 14.29%,0.00%, 42.41%, 43.30%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.07%,0.00%, 39.19%, 48.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 7.0, 781119.3, 741986.4, 0.0, 0.0, 19950734.1, 1.000, 0
31, b-SLICE,   29, 24.00,     387280, 0,2.55,38.643, 40.251, 43.588, 39.462,29, 28 26 ,30 32 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.70%,  7.11%, 19.59%, 47.90%,  0.00%,  0.91%,  1.62%,  4.26%,  0.94%,  2.78%,  4.42%,  9.76%, 36560.62, 9272.21, 0.00, 83238.88 , 0, 255, 112.82, 18, 180, 117.16, 93, 233, 135.78, 0.00%, 57.50%,0.00%, 40.00%, 2.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.22%,0.00%, 38.76%, 27.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.59%,0.00%, 35.52%, 40.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.50%,0.00%, 34.53%, 43.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.0, 3.0, 703866.1, 672637.8, 0.0, 0.0, 21229135.1, 1.000, 0
32, b-SLICE,   31, 24.00,     390360, 0,2.58,38.640, 40.283, 43.571, 39.462,28, 30 28 26 ,32 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.74%,  5.90%, 19.95%, 51.28%,  0.00%,  0.97%,  1.42%,  3.84%,  0.84%,  2.77%,  3.72%,  8.57%, 36629.90, 9252.78, 0.00, 78206.20 , 0, 255, 112.96, 18, 180, 117.18, 91, 233, 135.80, 0.00%, 53.28%,0.00%, 44.26%, 2.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.79%,0.00%, 36.91%, 24.30%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.49%,0.00%, 35.29%, 44.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.59%,0.00%, 32.87%, 48.55%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.0, 712507.9, 677854.4, 0.0, 0.0, 20771946.9, 1.000, 0
33, P-SLICE,   36, 22.00,    1250048, 0,2.60,39.573, 41.062, 43.764, 40.283,24, 32 30 28 , -, 0.00%,  0.00%,  0.00%, 0.21%,  0.25%,  0.38%, 1.21%,  0.82%,  3.32%, 4.34%,  2.63%, 15.69%, 0.00%,  0.17%,  1.93%,  9.51%, 52.94%,  0.00%,  0.18%,  0.55%,  2.15%,  0.16%,  0.70%,  0.84%,  2.02%, 29356.80, 8055.50, 0.00, 189964.94 , 0, 255, 112.62, 18, 178, 117.12, 89, 233, 135.86, 0.00%, 48.94%,0.00%, 36.17%, 14.89%, 0.00%, 0.00%, 0.00%, 0.00%, 23.11%, 24.05%,0.00%, 25.95%, 26.89%, 0.00%, 0.00%, 0.00%, 0.00%, 32.88%, 8.59%,0.00%, 23.73%, 34.79%, 0.00%, 0.00%, 0.00%, 0.00%, 27.83%, 5.12%,0.00%, 34.64%, 32.41%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10628.8, 81.4, 661015.6, 630237.5, 0.0, 0.0, 17995746.2, 1.000, 0
34, B-SLICE,   34, 23.00,     683560, 0,2.62,39.018, 40.618, 43.604, 39.791,27, 32 30 26 ,36 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.57%,  4.32%, 19.59%, 61.72%,  0.00%,  0.34%,  0.86%,  3.33%,  0.32%,  1.26%,  2.12%,  5.57%, 33497.12, 8742.59, 0.00, 153353.73 , 0, 255, 113.11, 19, 180, 117.15, 90, 232, 135.78, 0.00%, 35.87%,0.00%, 61.96%, 2.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.04%,0.00%, 45.44%, 27.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.20%,0.00%, 43.44%, 43.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.20%,0.00%, 38.64%, 49.15%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 6.8, 775017.2, 738225.9, 0.0, 0.0, 20197640.9, 1.000, 0
35, b-SLICE,   33, 24.00,     375568, 0,2.65,38.639, 40.288, 43.534, 39.457,29, 32 30 ,34 36 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.72%,  7.05%, 19.25%, 48.39%,  0.00%,  0.78%,  1.42%,  3.67%,  1.00%,  2.99%,  4.42%, 10.31%, 36557.60, 9258.29, 0.00, 73727.33 , 0, 255, 113.26, 18, 177, 117.19, 90, 232, 135.78, 0.00%, 58.40%,0.00%, 40.00%, 1.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.86%,0.00%, 37.53%, 27.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.26%,0.00%, 36.42%, 40.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.29%,0.00%, 31.22%, 47.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.0, 3.2, 681174.7, 651393.4, 0.0, 0.0, 21696112.4, 1.000, 0
36, b-SLICE,   35, 24.00,     406368, 0,2.63,38.632, 40.254, 43.510, 39.444,28, 34 32 30 ,36 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.63%,  6.19%, 18.98%, 51.05%,  0.00%,  0.62%,  1.30%,  4.29%,  0.99%,  2.63%,  3.88%,  9.46%, 36684.51, 9339.45, 0.00, 80624.68 , 0, 255, 112.91, 19, 178, 117.06, 90, 232, 135.81, 0.00%, 61.11%,0.00%, 36.51%, 2.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.42%,0.00%, 38.64%, 26.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.41%,0.00%, 36.88%, 41.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.25%,0.00%, 34.42%, 45.33%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 6.7, 698187.4, 665120.0, 0.0, 0.0, 20860534.2, 1.000, 0
37, P-SLICE,   40, 22.00,    1248536, 0,2.60,39.579, 41.047, 43.744, 40.284,24, 36 34 32 , -, 0.00%,  0.00%,  0.00%, 0.20%,  0.20%,  0.34%, 1.16%,  0.94%,  3.13%, 4.80%,  3.24%, 15.89%, 0.00%,  0.25%,  2.16%,  9.25%, 52.25%,  0.00%,  0.16%,  0.40%,  1.72%,  0.10%,  0.80%,  0.96%,  2.07%, 29278.79, 8086.94, 0.00, 204887.12 , 0, 255, 112.37, 18, 179, 117.03, 90, 233, 135.82, 0.00%, 28.57%,0.00%, 42.86%, 28.57%, 0.00%, 0.00%, 0.00%, 0.00%, 19.24%, 24.86%,0.00%, 22.69%, 33.21%, 0.00%, 0.00%, 0.00%, 0.00%, 32.98%, 8.59%,0.00%, 23.59%, 34.84%, 0.00%, 0.00%, 0.00%, 0.00%, 29.31%, 4.63%,0.00%, 34.71%, 31.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11880.9, 4.6, 648653.9, 620321.4, 0.0, 0.0, 17958699.0, 1.000, 0
38, B-SLICE,   38, 23.00,     670888, 0,2.61,39.026, 40.589, 43.622, 39.796,27, 36 34 30 ,40 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.51%,  4.14%, 20.32%, 61.38%,  0.00%,  0.39%,  1.32%,  3.47%,  0.42%,  1.00%,  1.80%,  5.25%, 33432.48, 8764.54, 0.00, 135784.89 , 0, 255, 112.55, 19, 178, 117.03, 90, 232, 135.85, 0.00%, 45.36%,0.00%, 51.55%, 3.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.09%,0.00%, 43.90%, 31.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.32%,0.00%, 42.13%, 44.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.04%,0.00%, 37.76%, 50.20%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.7, 3.1, 794338.5, 755287.4, 0.0, 0.0, 20287479.2, 1.000, 0
39, b-SLICE,   37, 24.00,     383096, 0,2.60,38.644, 40.222, 43.522, 39.451,29, 36 34 ,38 40 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.58%,  5.44%, 18.54%, 51.90%,  0.00%,  0.75%,  1.58%,  3.78%,  0.97%,  2.64%,  4.16%,  9.67%, 36537.55, 9362.97, 0.00, 84624.79 , 0, 255, 112.51, 19, 180, 117.04, 90, 232, 135.86, 0.00%, 62.40%,0.00%, 36.80%, 0.80%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.36%,0.00%, 36.25%, 25.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.63%,0.00%, 37.42%, 38.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.68%,0.00%, 34.94%, 45.38%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.0, 706090.4, 670430.8, 0.0, 0.0, 21639761.5, 1.000, 0
40, b-SLICE,   39, 24.00,     389760, 0,2.60,38.629, 40.243, 43.514, 39.441,28, 38 36 34 ,40 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.67%,  6.46%, 19.65%, 49.72%,  0.00%,  0.52%,  1.87%,  5.22%,  1.18%,  2.60%,  3.58%,  8.52%, 36710.64, 9348.49, 0.00, 69575.96 , 0, 255, 112.45, 18, 177, 117.01, 90, 232, 135.81, 0.00%, 63.77%,0.00%, 34.06%, 2.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.58%,0.00%, 39.19%, 28.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.72%,0.00%, 36.78%, 41.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.60%,0.00%, 33.92%, 45.48%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.1, 677492.3, 645937.6, 0.0, 0.0, 20854099.6, 1.000, 0
41, P-SLICE,   44, 22.00,    1233040, 0,2.60,39.587, 41.100, 43.780, 40.300,24, 40 38 36 , -, 0.00%,  0.00%,  0.00%, 0.24%,  0.25%,  0.39%, 1.10%,  0.91%,  2.85%, 5.25%,  3.27%, 15.42%, 0.00%,  0.20%,  1.81%,  8.70%, 52.76%,  0.00%,  0.09%,  0.56%,  2.01%,  0.18%,  0.61%,  0.96%,  2.42%, 29219.09, 7996.40, 0.00, 192875.24 , 0, 255, 113.34, 19, 178, 117.03, 89, 232, 135.66, 0.00%, 47.37%,0.00%, 26.32%, 26.32%, 0.00%, 0.00%, 0.00%, 0.00%, 25.90%, 20.68%,0.00%, 22.69%, 30.72%, 0.00%, 0.00%, 0.00%, 0.00%, 32.22%, 10.11%,0.00%, 23.92%, 33.75%, 0.00%, 0.00%, 0.00%, 0.00%, 28.93%, 5.35%,0.00%, 34.41%, 31.31%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11310.7, 265.8, 660841.2, 631822.1, 0.0, 0.0, 17928640.8, 1.000, 0
42, B-SLICE,   42, 23.00,     669128, 0,2.58,39.043, 40.593, 43.649, 39.812,27, 40 38 34 ,44 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.42%,  3.95%, 19.84%, 61.43%,  0.00%,  0.36%,  1.15%,  3.51%,  0.53%,  1.15%,  1.82%,  5.84%, 33310.84, 8743.10, 0.00, 102302.21 , 0, 255, 112.86, 20, 181, 116.98, 90, 231, 135.75, 0.00%, 55.56%,0.00%, 42.42%, 2.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.67%,0.00%, 40.11%, 32.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.01%,0.00%, 43.39%, 43.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.79%,0.00%, 38.37%, 48.83%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 6.1, 759801.1, 728106.8, 0.0, 0.0, 20176365.2, 1.000, 0
43, b-SLICE,   41, 24.00,     379320, 0,2.61,38.654, 40.252, 43.532, 39.463,29, 40 38 ,42 44 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.52%,  6.52%, 18.19%, 49.99%,  0.00%,  0.58%,  1.29%,  4.59%,  1.27%,  2.59%,  4.49%,  9.96%, 36444.72, 9317.90, 0.00, 73763.59 , 0, 255, 112.63, 20, 179, 117.01, 90, 232, 135.78, 0.00%, 71.11%,0.00%, 27.41%, 1.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.74%,0.00%, 38.63%, 28.63%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 24.10%,0.00%, 38.23%, 37.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.49%,0.00%, 36.22%, 42.29%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.9, 671277.0, 643516.7, 0.0, 0.0, 21529056.8, 1.000, 0
44, b-SLICE,   43, 24.00,     386520, 0,2.60,38.650, 40.287, 43.540, 39.466,28, 42 40 38 ,44 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.58%,  6.21%, 18.89%, 51.29%,  0.00%,  0.63%,  1.62%,  3.61%,  1.20%,  2.47%,  4.22%,  9.30%, 36552.98, 9263.21, 0.00, 72053.61 , 0, 255, 113.04, 18, 178, 116.97, 89, 232, 135.75, 0.00%, 67.41%,0.00%, 30.37%, 2.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.29%,0.00%, 36.39%, 30.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.59%,0.00%, 37.25%, 39.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.17%,0.00%, 35.41%, 45.42%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 2.9, 685627.5, 657594.7, 0.0, 0.0, 20885164.9, 1.000, 0
45, P-SLICE,   48, 22.00,    1233816, 0,2.55,39.591, 41.098, 43.798, 40.305,24, 44 42 40 , -, 0.00%,  0.00%,  0.00%, 0.30%,  0.18%,  0.39%, 1.38%,  0.80%,  3.20%, 4.98%,  2.89%, 15.53%, 0.00%,  0.23%,  1.76%, 10.10%, 52.11%,  0.00%,  0.13%,  0.43%,  1.77%,  0.19%,  0.62%,  0.98%,  2.03%, 29197.83, 7989.51, 0.00, 183928.19 , 0, 255, 113.54, 18, 179, 117.11, 89, 231, 135.50, 0.00%, 45.00%,0.00%, 35.00%, 20.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.78%, 22.25%,0.00%, 20.58%, 31.39%, 0.00%, 0.00%, 0.00%, 0.00%, 31.85%, 8.34%,0.00%, 25.14%, 34.68%, 0.00%, 0.00%, 0.00%, 0.00%, 28.88%, 4.69%,0.00%, 36.44%, 29.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9366.6, 3.5, 655475.9, 628049.6, 0.0, 0.0, 17880161.8, 1.000, 0
46, B-SLICE,   46, 23.00,     685344, 0,2.56,39.028, 40.624, 43.621, 39.802,27, 44 42 38 ,48 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.31%,  4.29%, 18.13%, 63.57%,  0.00%,  0.39%,  1.33%,  4.12%,  0.58%,  1.00%,  1.57%,  4.72%, 33404.76, 8711.85, 0.00, 155222.28 , 0, 255, 113.60, 18, 176, 117.11, 89, 231, 135.54, 0.00%, 65.26%,0.00%, 31.58%, 3.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 24.50%,0.00%, 44.37%, 31.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.81%,0.00%, 44.86%, 41.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 11.83%,0.00%, 40.66%, 47.51%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 4.5, 782572.6, 749304.1, 0.0, 0.0, 20011009.0, 1.000, 0
47, b-SLICE,   45, 24.00,     377720, 0,2.58,38.665, 40.292, 43.542, 39.478,29, 44 42 ,46 48 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.63%,  5.01%, 18.20%, 52.06%,  0.00%,  0.83%,  1.54%,  4.18%,  1.04%,  2.40%,  4.74%,  9.36%, 36368.16, 9244.46, 0.00, 64792.88 , 0, 255, 113.56, 20, 178, 117.12, 90, 233, 135.56, 0.00%, 62.22%,0.00%, 34.07%, 3.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.22%,0.00%, 34.84%, 25.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.65%,0.00%, 36.77%, 37.58%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.74%,0.00%, 35.90%, 44.36%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 8.1, 701005.0, 670509.4, 0.0, 0.0, 21456991.9, 1.000, 0
48, b-SLICE,   47, 24.00,     400528, 0,2.56,38.658, 40.307, 43.530, 39.473,28, 46 44 42 ,48 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.61%,  5.48%, 19.89%, 51.32%,  0.00%,  0.63%,  1.71%,  4.50%,  1.11%,  1.78%,  3.79%,  9.18%, 36488.30, 9231.91, 0.00, 72188.21 , 0, 255, 113.54, 19, 178, 117.09, 90, 232, 135.52, 0.00%, 64.49%,0.00%, 31.16%, 4.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.55%,0.00%, 37.95%, 31.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.67%,0.00%, 38.11%, 40.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.12%,0.00%, 35.69%, 44.19%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 2.4, 704702.7, 675895.2, 0.0, 0.0, 20732520.4, 1.000, 0
49, P-SLICE,   52, 22.00,    1245408, 0,2.56,39.580, 41.088, 43.783, 40.294,24, 48 46 44 , -, 0.00%,  0.00%,  0.00%, 0.21%,  0.17%,  0.46%, 1.29%,  0.80%,  3.48%, 4.41%,  3.03%, 15.09%, 0.00%,  0.31%,  2.14%,  9.45%, 53.10%,  0.00%,  0.16%,  0.43%,  1.84%,  0.11%,  0.53%,  0.91%,  2.07%, 29275.28, 8010.95, 0.00, 194701.14 , 0, 255, 113.66, 18, 177, 117.16, 90, 232, 135.41, 0.00%, 25.42%,0.00%, 45.76%, 28.81%, 0.00%, 0.00%, 0.00%, 0.00%, 22.87%, 18.99%,0.00%, 25.97%, 32.17%, 0.00%, 0.00%, 0.00%, 0.00%, 34.06%, 8.22%,0.00%, 24.84%, 32.88%, 0.00%, 0.00%, 0.00%, 0.00%, 27.73%, 4.82%,0.00%, 35.14%, 32.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11731.4, 3.2, 657872.7, 628162.5, 0.0, 0.0, 17754614.8, 1.000, 0
50, B-SLICE,   50, 23.00,     669416, 0,2.54,39.045, 40.632, 43.657, 39.820,27, 48 46 42 ,52 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.47%,  4.83%, 19.58%, 61.42%,  0.00%,  0.50%,  1.15%,  4.23%,  0.56%,  0.93%,  1.71%,  4.60%, 33275.05, 8692.15, 0.00, 109580.86 , 0, 255, 113.63, 19, 175, 117.08, 91, 233, 135.44, 0.00%, 54.37%,0.00%, 40.78%, 4.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.87%,0.00%, 46.38%, 30.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.76%,0.00%, 45.33%, 41.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.15%,0.00%, 40.86%, 46.99%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.0, 3.0, 780410.3, 749405.7, 0.0, 0.0, 19956092.6, 1.000, 0
51, b-SLICE,   49, 24.00,     377600, 0,2.54,38.671, 40.312, 43.596, 39.492,29, 48 46 ,50 52 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.66%,  5.37%, 18.06%, 52.19%,  0.00%,  0.73%,  2.21%,  5.30%,  1.02%,  2.28%,  3.54%,  8.63%, 36297.17, 9171.48, 0.00, 72618.45 , 0, 255, 113.58, 19, 179, 117.11, 90, 232, 135.46, 0.00%, 60.74%,0.00%, 35.56%, 3.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.91%,0.00%, 36.80%, 27.30%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 24.18%,0.00%, 35.20%, 40.63%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.16%,0.00%, 35.26%, 44.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.0, 5.2, 696644.8, 668531.9, 0.0, 0.0, 21380371.3, 1.000, 0
