26, B-SLICE,   27, 33.00,     811480, 0,1.01,30.667, 34.819, 34.332, 31.644,26, 24 22 17 ,29 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.29%,  4.73%,  8.07%, 25.80%,  0.00%,  0.17%,  1.34%,  3.77%,  0.58%,  3.02%, 14.37%, 35.87%, 241771.10, 54548.10, 0.00, 291958.86 , 0, 255, 71.13, 0, 255, 95.90, 0, 255, 105.33, 0.00%, 20.15%,0.00%, 0.00%, 79.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.25%,0.00%, 0.00%, 59.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 63.74%,0.00%, 4.51%, 31.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 60.58%,0.00%, 15.79%, 23.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 3.0, 1424587.6, 1396146.7, 0.0, 0.0, 51561397.5, 1.000, 0
27, b-SLICE,   25, 34.00,    7505736, 0,1.01,29.146, 32.855, 31.983, 29.964,29, 24 22 ,27 29 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.38%,  2.02%,  7.55%, 76.73%,  0.00%,  0.01%,  0.25%,  3.28%,  0.00%,  0.04%,  0.82%,  8.90%, 359522.08, 90539.68, 0.00, 2367934.51 , 0, 255, 71.15, 0, 255, 96.00, 0, 255, 105.52, 0.00%, 0.36%,0.00%, 0.00%, 99.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.50%,0.00%, 1.15%, 96.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.00%,0.00%, 12.36%, 75.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.70%,0.00%, 34.09%, 52.21%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 3.1, 2154620.9, 2104120.0, 0.0, 0.0, 53724962.3, 1.000, 0
28, b-SLICE,   26, 34.00,   17459328, 0,1.01,27.938, 30.239, 29.823, 28.461,29, 24 22 ,27 29 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.61%,  9.08%,  9.55%, 79.31%,  0.00%,  0.00%,  0.00%,  0.14%,  0.00%,  0.00%,  0.00%,  0.31%, 505411.13, 149701.20, 0.00, 6102744.25 , 0, 255, 67.94, 0, 255, 62.25, 0, 255, 65.04, 0.00%, 0.00%,0.00%, 1.23%, 98.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10.72%, 89.28%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 32.39%, 67.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.56%,0.00%, 38.05%, 61.39%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 3.1, 3457172.1, 3400201.3, 0.0, 0.0, 57182792.2, 1.000, 0
29, b-SLICE,   28, 34.00,   18659360, 0,1.01,27.957, 30.170, 29.802, 28.464,28, 27 24 22 ,29 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.24%, 16.15%, 10.97%, 70.54%,  0.00%,  0.00%,  0.00%,  0.04%,  0.00%,  0.00%,  0.00%,  0.06%, 507210.52, 151272.94, 0.00, 7546079.40 , 0, 255, 67.94, 0, 255, 62.25, 0, 255, 65.04, 0.00%, 0.00%,0.00%, 3.02%, 96.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11.39%, 88.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 32.00%, 68.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.14%,0.00%, 33.80%, 66.06%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 3.4, 3364469.0, 3306214.3, 0.0, 0.0, 60369076.6, 1.000, 0
30, P-SLICE,   34, 32.00,   16546632, 0,1.01,32.637, 31.908, 31.750, 32.435,23, 29 27 24 , -, 0.00%,  0.00%,  0.00%, 0.18%,  4.70%, 34.48%, 0.44%,  2.85%, 13.21%, 0.56%,  1.25%, 21.14%, 0.00%,  0.00%,  0.63%,  3.06%, 17.49%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 166972.16, 98100.49, 0.00, 14914045.15 , 0, 255, 68.47, 0, 255, 62.84, 0, 255, 65.63, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.43%, 0.00%,0.00%, 0.19%, 1.38%, 0.00%, 0.00%, 0.00%, 0.00%, 78.71%, 0.00%,0.00%, 10.97%, 10.32%, 0.00%, 0.00%, 0.00%, 0.00%, 56.76%, 0.00%,0.00%, 13.69%, 29.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 31543.5, 429.4, 2026267.1, 1989208.8, 0.0, 0.0, 53590054.0, 1.000, 0
31, B-SLICE,   32, 33.00,   10540648, 0,1.01,30.290, 30.413, 30.196, 30.294,26, 29 27 22 ,34 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.48%,  2.11%,  9.82%, 79.42%,  0.00%,  0.00%,  0.07%,  1.48%,  0.00%,  0.00%,  0.35%,  6.26%, 273000.94, 139107.34, 0.00, 1994416.25 , 0, 255, 68.17, 0, 255, 62.55, 0, 255, 65.27, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.28%,0.00%, 2.74%, 96.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 3.97%,0.00%, 10.36%, 85.66%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.88%,0.00%, 27.14%, 63.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 3.0, 2050316.2, 2007078.8, 0.0, 0.0, 59894368.5, 1.000, 0
32, b-SLICE,   30, 34.00,    2689960, 0,1.01,28.983, 30.385, 30.159, 29.305,29, 29 27 ,32 34 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.37%,  3.87%,  7.86%, 49.03%,  0.00%,  0.05%,  0.49%,  4.32%,  0.02%,  0.70%,  4.89%, 28.41%, 356445.58, 134126.82, 0.00, 518893.72 , 0, 255, 68.17, 0, 255, 62.55, 0, 255, 65.27, 0.00%, 4.21%,0.00%, 0.00%, 95.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 16.15%,0.00%, 0.08%, 83.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.39%,0.00%, 6.21%, 54.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.04%,0.00%, 19.76%, 40.21%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 3.1, 1555566.1, 1522460.4, 0.0, 0.0, 64521666.8, 1.000, 0
33, b-SLICE,   31, 34.00,   16330392, 0,1.01,28.428, 31.966, 31.325, 29.233,29, 29 27 ,32 34 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.51%,  9.38%, 11.16%, 78.73%,  0.00%,  0.00%,  0.00%,  0.06%,  0.00%,  0.00%,  0.00%,  0.15%, 496979.64, 108547.11, 0.00, 5708314.40 , 0, 255, 71.16, 0, 255, 95.82, 0, 255, 105.31, 0.00%, 0.00%,0.00%, 4.17%, 95.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10.81%, 89.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 30.28%, 69.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.27%,0.00%, 35.23%, 64.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 3.1, 3049295.3, 2986462.7, 0.0, 0.0, 65909970.3, 1.000, 0
34, b-SLICE,   33, 34.00,   17169896, 0,1.01,28.445, 31.818, 31.180, 29.208,28, 32 29 27 ,34 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.83%, 11.46%, 12.51%, 75.17%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.02%, 497261.56, 112071.96, 0.00, 6980765.78 , 0, 255, 71.16, 0, 255, 95.82, 0, 255, 105.31, 0.00%, 0.00%,0.00%, 2.35%, 97.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10.28%, 89.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 28.41%, 71.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.04%,0.00%, 32.32%, 67.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 3.0, 3037772.4, 2975785.1, 0.0, 0.0, 65385407.3, 1.000, 0
35, P-SLICE,   35, 32.00,   12545600, 0,1.01,32.347, 34.113, 33.685, 32.735,27, 34 32 29 , -, 0.00%,  0.00%,  0.00%, 0.15%,  1.24%, 17.80%, 0.17%,  1.00%, 13.50%, 0.89%,  3.43%, 56.51%, 0.00%,  0.00%,  0.01%,  0.26%,  5.03%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 175256.30, 57465.04, 0.00, 9523098.07 , 0, 255, 71.30, 0, 255, 95.66, 0, 255, 105.26, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.93%, 0.00%,0.00%, 0.03%, 0.03%, 0.00%, 0.00%, 0.00%, 0.00%, 93.25%, 0.00%,0.00%, 5.77%, 0.98%, 0.00%, 0.00%, 0.00%, 0.00%, 92.36%, 0.00%,0.00%, 4.02%, 3.62%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 31338.3, 558.3, 2234605.9, 2190091.5, 0.0, 0.0, 63182456.5, 1.000, 0
36, P-SLICE,   40, 32.00,   17317008, 0,1.01,31.948, 31.670, 31.543, 31.863,23, 35 34 32 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.85%, 13.28%, 0.15%,  0.52%,  5.04%, 0.18%,  0.61%, 11.69%, 0.00%,  0.03%,  0.92%,  6.17%, 60.31%,  0.00%,  0.00%,  0.00%,  0.06%,  0.00%,  0.00%,  0.00%,  0.15%, 198247.82, 103258.84, 0.00, 10680970.01 , 0, 255, 68.75, 0, 255, 63.20, 0, 255, 66.07, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.88%, 0.00%,0.00%, 0.52%, 5.59%, 0.00%, 0.00%, 0.00%, 0.00%, 45.48%, 0.00%,0.00%, 14.07%, 40.45%, 0.00%, 0.00%, 0.00%, 0.00%, 17.10%, 0.29%,0.00%, 25.03%, 57.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 6823.8, 374.3, 2085025.2, 2044439.5, 0.0, 0.0, 55900081.9, 1.000, 0
37, B-SLICE,   38, 33.00,     841760, 0,1.01,30.509, 32.246, 32.050, 30.919,26, 35 34 32 ,40 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.74%,  5.92%,  8.47%, 24.17%,  0.00%,  0.16%,  1.34%,  4.18%,  0.75%,  3.37%, 13.67%, 36.23%, 251419.68, 89349.80, 0.00, 303554.93 , 0, 255, 68.75, 0, 255, 63.20, 0, 255, 66.07, 0.00%, 30.23%,0.00%, 0.00%, 69.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.32%,0.00%, 0.00%, 62.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.65%,0.00%, 4.73%, 33.63%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.58%,0.00%, 15.60%, 21.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 2.3, 1334146.2, 1305925.9, 0.0, 0.0, 60742840.8, 1.000, 0
38, b-SLICE,   36, 34.00,   10030936, 0,1.01,29.021, 29.758, 29.520, 29.175,29, 35 32 ,38 40 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.17%,  1.36%,  7.11%, 82.78%,  0.00%,  0.00%,  0.10%,  2.25%,  0.00%,  0.01%,  0.35%,  5.88%, 364939.90, 159671.32, 0.00, 2116846.90 , 0, 255, 68.47, 0, 255, 62.84, 0, 255, 65.63, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.44%,0.00%, 2.70%, 96.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 5.75%,0.00%, 13.96%, 80.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.94%,0.00%, 36.94%, 54.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 3.1, 2308620.3, 2261430.1, 0.0, 0.0, 67034438.4, 1.000, 0
39, b-SLICE,   37, 34.00,    9236976, 0,1.01,28.350, 33.640, 33.225, 29.620,29, 35 32 ,38 40 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.04%,  6.09%, 13.70%, 68.06%,  0.00%,  0.00%,  0.01%,  1.54%,  0.00%,  0.00%,  0.17%,  9.41%, 486444.17, 70141.66, 0.00, 2070435.79 , 0, 255, 71.30, 0, 255, 95.66, 0, 255, 105.26, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.68%, 99.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.23%,0.00%, 9.22%, 89.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.85%,0.00%, 21.07%, 65.08%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 2.3, 1986813.3, 1943569.3, 0.0, 0.0, 66857091.2, 1.000, 0
40, b-SLICE,   39, 34.00,   15038560, 0,1.01,28.374, 32.301, 31.710, 29.282,28, 38 35 32 ,40 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.59%,  4.05%, 10.87%, 83.56%,  0.00%,  0.00%,  0.00%,  0.18%,  0.00%,  0.00%,  0.00%,  0.74%, 496748.73, 100180.72, 0.00, 4964041.68 , 0, 255, 71.43, 0, 255, 95.50, 0, 255, 105.17, 0.00%, 0.00%,0.00%, 1.20%, 98.80%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.04%, 91.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 21.35%, 78.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.10%,0.00%, 25.96%, 72.94%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 4.3, 2569609.1, 2518497.6, 0.0, 0.0, 66214886.6, 1.000, 0
41, P-SLICE,   45, 32.00,   12765880, 0,1.01,32.271, 34.004, 33.774, 32.675,23, 40 38 35 , -, 0.00%,  0.00%,  0.00%, 0.12%,  0.93%, 13.78%, 0.17%,  0.95%, 14.91%, 0.81%,  2.99%, 51.04%, 0.00%,  0.00%,  0.13%,  1.04%, 13.09%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.01%, 178719.53, 57592.83, 0.00, 8658143.94 , 0, 255, 71.57, 0, 255, 95.38, 0, 255, 105.05, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.13%, 0.00%,0.00%, 0.10%, 0.78%, 0.00%, 0.00%, 0.00%, 0.00%, 90.24%, 0.00%,0.00%, 5.44%, 4.33%, 0.00%, 0.00%, 0.00%, 0.00%, 80.69%, 0.04%,0.00%, 7.41%, 11.86%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 30262.3, 557.4, 2123482.2, 2080650.0, 0.0, 0.0, 56571386.4, 1.000, 0
42, B-SLICE,   43, 33.00,     892632, 0,1.01,30.637, 34.698, 34.511, 31.629,26, 40 38 35 ,45 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.54%,  5.15%,  8.06%, 26.50%,  0.00%,  0.22%,  1.15%,  3.38%,  0.33%,  3.43%, 14.10%, 36.16%, 243960.34, 54603.37, 0.00, 298569.66 , 0, 255, 71.57, 0, 255, 95.38, 0, 255, 105.05, 0.00%, 17.53%,0.00%, 0.00%, 82.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.47%,0.00%, 0.00%, 58.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 63.31%,0.00%, 4.45%, 32.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.87%,0.00%, 16.39%, 23.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 2.9, 1412198.6, 1381918.0, 0.0, 0.0, 61391567.0, 1.000, 0
43, b-SLICE,   41, 34.00,    7707824, 0,1.01,29.112, 32.761, 32.092, 29.941,29, 40 38 ,43 45 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.33%,  2.10%,  7.76%, 77.46%,  0.00%,  0.00%,  0.23%,  3.10%,  0.00%,  0.05%,  0.66%,  8.30%, 364677.34, 90827.53, 0.00, 2492183.15 , 0, 255, 71.43, 0, 255, 95.50, 0, 255, 105.17, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.50%,0.00%, 1.35%, 96.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 9.95%,0.00%, 14.05%, 76.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.82%,0.00%, 34.48%, 52.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 3.3, 2125962.4, 2078602.5, 0.0, 0.0, 67966846.1, 1.000, 0
44, b-SLICE,   42, 34.00,   18558368, 0,1.01,27.943, 29.975, 29.740, 28.421,29, 40 38 ,43 45 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.26%, 10.01%, 10.30%, 78.26%,  0.00%,  0.00%,  0.00%,  0.06%,  0.00%,  0.00%,  0.00%,  0.12%, 505831.78, 156283.71, 0.00, 7034261.26 , 0, 255, 68.89, 0, 255, 63.56, 0, 255, 66.52, 0.00%, 0.00%,0.00%, 2.43%, 97.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12.00%, 88.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 34.40%, 65.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.22%,0.00%, 41.18%, 58.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 2.4, 3388727.2, 3328076.1, 0.0, 0.0, 68913844.7, 1.000, 0
45, b-SLICE,   44, 34.00,   19689856, 0,1.01,27.953, 29.949, 29.721, 28.424,28, 43 40 38 ,45 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.44%, 20.17%, 12.57%, 64.79%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.02%, 508564.98, 157293.23, 0.00, 8518082.28 , 0, 255, 68.89, 0, 255, 63.56, 0, 255, 66.52, 0.00%, 0.00%,0.00%, 2.25%, 97.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12.48%, 87.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 33.57%, 66.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.04%,0.00%, 36.04%, 63.93%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 2.4, 3358831.2, 3297561.8, 0.0, 0.0, 68909296.5, 1.000, 0
46, P-SLICE,   46, 32.00,   18407704, 0,1.02,32.336, 31.738, 31.639, 32.174,27, 45 43 40 , -, 0.00%,  0.00%,  0.00%, 0.14%,  3.79%, 28.87%, 0.29%,  2.31%, 12.25%, 0.45%,  1.08%, 28.53%, 0.00%,  0.01%,  0.62%,  3.47%, 18.19%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 183117.44, 101873.23, 0.00, 16047912.45 , 0, 255, 68.84, 0, 255, 63.91, 0, 255, 67.04, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.13%, 0.00%,0.00%, 0.39%, 1.47%, 0.00%, 0.00%, 0.00%, 0.00%, 76.01%, 0.00%,0.00%, 10.61%, 13.38%, 0.00%, 0.00%, 0.00%, 0.00%, 62.30%, 0.00%,0.00%, 11.99%, 25.71%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 30219.0, 560.4, 2010622.7, 1972220.1, 0.0, 0.0, 65773121.7, 1.000, 0
47, P-SLICE,   47, 32.00,   12575200, 0,1.01,32.288, 33.969, 33.767, 32.683,27, 46 45 43 , -, 0.00%,  0.00%,  0.00%, 0.07%,  0.74%, 11.58%, 0.07%,  0.68%,  9.42%, 0.43%,  1.80%, 38.60%, 0.00%,  0.00%,  0.17%,  2.29%, 34.03%,  0.00%,  0.00%,  0.00%,  0.07%,  0.00%,  0.00%,  0.00%,  0.04%, 178409.76, 57707.10, 0.00, 7050453.52 , 0, 255, 71.81, 0, 255, 95.23, 0, 255, 104.93, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.68%, 0.00%,0.00%, 0.12%, 1.20%, 0.00%, 0.00%, 0.00%, 0.00%, 77.87%, 0.00%,0.00%, 8.27%, 13.85%, 0.00%, 0.00%, 0.00%, 0.00%, 54.46%, 0.15%,0.00%, 13.79%, 31.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 6713.4, 561.2, 2183090.3, 2138147.4, 0.0, 0.0, 64747184.7, 1.000, 0
48, P-SLICE,   52, 32.00,   18084304, 0,1.01,31.212, 31.333, 31.183, 31.223,23, 47 46 45 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.20%,  6.02%, 0.05%,  0.15%,  3.15%, 0.12%,  0.29%,  8.87%, 0.00%,  0.05%,  0.99%,  6.62%, 71.26%,  0.00%,  0.00%,  0.00%,  0.65%,  0.00%,  0.00%,  0.01%,  1.55%, 236149.05, 112402.26, 0.00, 7965241.38 , 0, 255, 68.50, 0, 255, 64.18, 0, 255, 67.49, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 86.24%, 0.00%,0.00%, 1.01%, 12.75%, 0.00%, 0.00%, 0.00%, 0.00%, 32.10%, 0.09%,0.00%, 12.18%, 55.63%, 0.00%, 0.00%, 0.00%, 0.00%, 11.22%, 2.66%,0.00%, 21.78%, 64.34%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 6722.3, 399.0, 1800500.2, 1763745.3, 0.0, 0.0, 55426540.0, 1.000, 0
49, B-SLICE,   50, 33.00,    1055776, 0,1.01,30.195, 31.883, 31.735, 30.598,26, 47 46 43 ,52 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.98%,  6.55%,  9.17%, 26.67%,  0.00%,  0.14%,  0.82%,  3.55%,  0.32%,  2.66%, 12.24%, 36.90%, 272374.59, 96183.65, 0.00, 334814.24 , 0, 255, 68.50, 0, 255, 64.18, 0, 255, 67.49, 0.00%, 24.83%,0.00%, 0.00%, 75.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.92%,0.00%, 0.03%, 70.05%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.89%,0.00%, 4.12%, 38.99%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 60.27%,0.00%, 17.78%, 21.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 3.0, 1391711.2, 1361215.6, 0.0, 0.0, 63501293.6, 1.000, 0
50, b-SLICE,   48, 34.00,    8814824, 0,1.01,28.587, 30.458, 30.168, 29.019,29, 47 46 ,50 52 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.12%,  1.91%,  8.03%, 82.61%,  0.00%,  0.00%,  0.07%,  2.16%,  0.00%,  0.00%,  0.21%,  4.89%, 412816.10, 135784.36, 0.00, 1346445.25 , 0, 255, 68.84, 0, 255, 63.91, 0, 255, 67.04, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.52%, 99.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 3.29%,0.00%, 10.52%, 86.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 7.87%,0.00%, 39.45%, 52.68%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 2.5, 2152177.6, 2108977.3, 0.0, 0.0, 68158970.4, 1.000, 0
51, b-SLICE,   49, 34.00,    8442000, 0,1.01,28.342, 33.546, 33.347, 29.618,29, 47 46 ,50 52 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.73%,  5.94%, 13.44%, 68.86%,  0.00%,  0.00%,  0.02%,  1.26%,  0.00%,  0.00%,  0.19%,  9.56%, 481897.87, 70578.03, 0.00, 1819365.61 , 0, 255, 71.81, 0, 255, 95.23, 0, 255, 104.93, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.04%,0.00%, 0.43%, 99.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.50%,0.00%, 8.74%, 89.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.58%,0.00%, 20.63%, 65.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 2.3, 1919269.3, 1876240.0, 0.0, 0.0, 68782458.1, 1.000, 0
