26, B-SLICE,   27, 28.00,     408392, 0,1.01,36.712, 37.799, 37.284, 36.919,26, 24 22 17 ,29 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.38%, 44.37%, 11.55%,  2.22%,  0.00%,  0.39%,  0.28%,  0.14%,  1.67%, 25.62%, 10.63%,  2.77%, 58321.07, 25219.73, 0.00, 61812.04 , 0, 255, 71.13, 0, 255, 95.90, 0, 255, 105.33, 0.00%, 81.63%,0.00%, 2.04%, 16.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.95%,0.00%, 1.10%, 61.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.71%,0.00%, 12.91%, 43.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.71%,0.00%, 12.60%, 30.69%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.6, 5.9, 1781887.3, 1746958.1, 0.0, 0.0, 54451879.3, 1.000, 0
27, b-SLICE,   25, 29.00,    8858296, 0,1.01,34.863, 36.273, 35.517, 35.121,29, 24 22 ,27 29 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.10%,  3.87%, 12.88%, 72.49%,  0.00%,  0.02%,  0.20%,  2.05%,  0.01%,  0.26%,  1.07%,  7.04%, 93019.02, 38898.97, 0.00, 1827278.43 , 0, 255, 71.15, 0, 255, 96.00, 0, 255, 105.52, 0.00%, 10.14%,0.00%, 8.70%, 81.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 6.81%,0.00%, 14.18%, 79.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.74%,0.00%, 21.15%, 70.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 11.14%,0.00%, 28.52%, 60.34%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.9, 3.3, 2586251.9, 2529678.0, 0.0, 0.0, 57051984.9, 1.000, 0
28, b-SLICE,   26, 29.00,   10220704, 0,1.01,35.239, 33.557, 33.207, 34.775,29, 24 22 ,27 29 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.12%,  3.49%, 15.48%, 75.61%,  0.00%,  0.00%,  0.03%,  1.21%,  0.00%,  0.00%,  0.11%,  3.95%, 85819.23, 67722.67, 0.00, 1399224.93 , 0, 255, 67.94, 0, 255, 62.25, 0, 255, 65.04, 0.00%, 0.00%,0.00%, 18.42%, 81.58%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 20.30%, 79.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.86%,0.00%, 21.69%, 77.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 6.39%,0.00%, 24.00%, 69.61%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.4, 2.4, 2702215.9, 2649833.9, 0.0, 0.0, 59752849.0, 1.000, 0
29, b-SLICE,   28, 29.00,   10009136, 0,1.01,35.226, 33.551, 33.201, 34.764,28, 27 24 22 ,29 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.05%,  3.69%, 15.60%, 74.95%,  0.00%,  0.00%,  0.01%,  1.18%,  0.00%,  0.00%,  0.10%,  4.42%, 86096.10, 67668.15, 0.00, 1435365.73 , 0, 255, 67.94, 0, 255, 62.25, 0, 255, 65.04, 0.00%, 0.00%,0.00%, 10.34%, 89.66%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 18.93%, 81.07%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.65%,0.00%, 20.85%, 78.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 6.96%,0.00%, 21.35%, 71.69%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.4, 3.1, 2834846.7, 2777674.4, 0.0, 0.0, 62256417.3, 1.000, 0
30, P-SLICE,   34, 27.00,   15771240, 0,1.01,36.553, 34.975, 34.796, 36.136,23, 29 27 24 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.42%, 0.02%,  0.06%,  0.66%, 0.07%,  0.11%,  2.88%, 0.00%,  0.05%,  4.33%, 19.04%, 71.70%,  0.00%,  0.00%,  0.00%,  0.12%,  0.00%,  0.00%,  0.00%,  0.51%, 64371.54, 48830.09, 0.00, 2099573.58 , 0, 255, 68.47, 0, 255, 62.84, 0, 255, 65.63, 0.00%, 0.00%,0.00%, 28.00%, 72.00%, 0.00%, 0.00%, 0.00%, 0.00%, 9.51%, 0.00%,0.00%, 19.93%, 70.55%, 0.00%, 0.00%, 0.00%, 0.00%, 3.66%, 0.00%,0.00%, 21.68%, 74.66%, 0.00%, 0.00%, 0.00%, 0.00%, 4.06%, 0.84%,0.00%, 18.87%, 76.23%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 39837.8, 747.7, 2121373.7, 2074176.8, 0.0, 0.0, 52731687.0, 1.000, 0
31, B-SLICE,   32, 28.00,   10951192, 0,1.01,36.053, 34.438, 34.175, 35.617,26, 29 27 22 ,34 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  2.71%, 15.48%, 78.28%,  0.00%,  0.00%,  0.02%,  1.31%,  0.00%,  0.00%,  0.05%,  2.12%, 70614.86, 54477.52, 0.00, 1318783.31 , 0, 255, 68.17, 0, 255, 62.55, 0, 255, 65.27, 0.00%, 0.00%,0.00%, 19.23%, 80.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 30.16%, 69.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.45%,0.00%, 35.82%, 63.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.19%,0.00%, 39.37%, 56.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.9, 3.2, 2909529.4, 2851168.1, 0.0, 0.0, 60984840.6, 1.000, 0
32, b-SLICE,   30, 29.00,     430264, 0,1.01,36.457, 34.962, 34.693, 36.050,29, 29 27 ,32 34 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.16%, 42.29%, 12.41%,  0.53%,  0.00%,  0.06%,  0.00%,  0.00%,  0.67%, 30.74%, 12.10%,  1.02%, 61822.63, 45925.03, 0.00, 65597.74 , 0, 255, 68.17, 0, 255, 62.55, 0, 255, 65.27, 0.00%, 80.49%,0.00%, 0.00%, 19.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.14%,0.00%, 0.06%, 57.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.89%,0.00%, 9.12%, 45.99%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.79%,0.00%, 2.63%, 31.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.9, 2.6, 1656360.3, 1622643.5, 0.0, 0.0, 66729508.1, 1.000, 0
33, b-SLICE,   31, 29.00,    8878816, 0,1.01,34.855, 36.196, 35.491, 35.102,29, 29 27 ,32 34 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  3.90%, 12.69%, 72.25%,  0.00%,  0.03%,  0.19%,  1.93%,  0.00%,  0.23%,  1.03%,  7.70%, 93361.98, 39367.37, 0.00, 1877676.97 , 0, 255, 71.16, 0, 255, 95.82, 0, 255, 105.31, 0.00%, 9.68%,0.00%, 12.90%, 77.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 6.30%,0.00%, 15.02%, 78.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.55%,0.00%, 21.54%, 69.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 11.76%,0.00%, 27.64%, 60.61%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.9, 2.4, 2469133.3, 2418563.8, 0.0, 0.0, 66982437.3, 1.000, 0
34, b-SLICE,   33, 29.00,    8902504, 0,1.01,34.841, 36.184, 35.470, 35.088,28, 32 29 27 ,34 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  4.00%, 13.11%, 71.85%,  0.00%,  0.02%,  0.13%,  1.65%,  0.00%,  0.28%,  1.04%,  7.90%, 93729.40, 39594.03, 0.00, 1894735.17 , 0, 255, 71.16, 0, 255, 95.82, 0, 255, 105.31, 0.00%, 5.56%,0.00%, 5.56%, 88.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 6.80%,0.00%, 13.98%, 79.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 7.96%,0.00%, 20.27%, 71.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 11.73%,0.00%, 25.82%, 62.45%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.5, 4.0, 2576240.2, 2519590.2, 0.0, 0.0, 64667406.6, 1.000, 0
35, P-SLICE,   35, 27.00,   13138048, 0,1.01,36.287, 37.080, 36.587, 36.424,27, 34 32 29 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.04%,  0.84%, 0.00%,  0.06%,  1.73%, 0.11%,  0.53%, 11.13%, 0.00%,  0.05%,  3.78%, 12.60%, 64.32%,  0.00%,  0.01%,  0.07%,  1.05%,  0.00%,  0.02%,  0.41%,  3.24%, 67919.51, 30556.80, 0.00, 3428702.19 , 0, 255, 71.30, 0, 255, 95.66, 0, 255, 105.26, 0.00%, 0.00%,0.00%, 12.90%, 87.10%, 0.00%, 0.00%, 0.00%, 0.00%, 19.01%, 0.43%,0.00%, 10.51%, 70.05%, 0.00%, 0.00%, 0.00%, 0.00%, 11.74%, 3.12%,0.00%, 18.56%, 66.58%, 0.00%, 0.00%, 0.00%, 0.00%, 14.65%, 5.33%,0.00%, 18.69%, 61.34%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 44924.3, 624.0, 2129917.9, 2080808.5, 0.0, 0.0, 62111734.0, 1.000, 0
36, P-SLICE,   40, 27.00,   15020744, 0,1.01,36.472, 34.958, 34.796, 36.073,23, 35 34 32 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.13%, 0.01%,  0.01%,  0.31%, 0.03%,  0.09%,  1.82%, 0.00%,  0.03%,  2.88%, 16.31%, 77.16%,  0.00%,  0.00%,  0.00%,  0.37%,  0.00%,  0.00%,  0.00%,  0.84%, 65386.00, 48422.12, 0.00, 2043663.92 , 0, 255, 68.75, 0, 255, 63.20, 0, 255, 66.07, 0.00%, 0.00%,0.00%, 15.79%, 84.21%, 0.00%, 0.00%, 0.00%, 0.00%, 4.53%, 0.00%,0.00%, 20.13%, 75.34%, 0.00%, 0.00%, 0.00%, 0.00%, 1.90%, 0.00%,0.00%, 24.85%, 73.25%, 0.00%, 0.00%, 0.00%, 0.00%, 2.42%, 1.51%,0.00%, 25.65%, 70.41%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9103.5, 404.3, 2373374.4, 2323927.5, 0.0, 0.0, 55142447.6, 1.000, 0
37, B-SLICE,   38, 28.00,     538240, 0,1.01,36.955, 35.561, 35.425, 36.590,26, 35 34 32 ,40 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.36%, 42.60%, 15.57%,  2.18%,  0.00%,  0.05%,  0.11%,  0.04%,  0.83%, 22.62%, 12.39%,  3.25%, 55643.86, 39907.63, 0.00, 59561.21 , 0, 255, 68.75, 0, 255, 63.20, 0, 255, 66.07, 0.00%, 69.60%,0.00%, 0.00%, 30.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.73%,0.00%, 0.04%, 65.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.17%,0.00%, 8.18%, 50.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 60.14%,0.00%, 7.34%, 32.52%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.5, 2.3, 1596437.1, 1563312.2, 0.0, 0.0, 59887304.1, 1.000, 0
38, b-SLICE,   36, 29.00,    9683616, 0,1.01,35.514, 33.841, 33.548, 35.059,29, 35 32 ,38 40 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  2.41%, 13.23%, 76.51%,  0.00%,  0.00%,  0.17%,  2.59%,  0.00%,  0.01%,  0.34%,  4.72%, 80010.91, 62562.70, 0.00, 1400336.31 , 0, 255, 68.47, 0, 255, 62.84, 0, 255, 65.63, 0.00%, 0.00%,0.00%, 46.67%, 53.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.51%,0.00%, 33.35%, 66.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 3.61%,0.00%, 34.94%, 61.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.72%,0.00%, 39.30%, 51.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.4, 2.4, 2996728.1, 2941961.5, 0.0, 0.0, 67104020.2, 1.000, 0
39, b-SLICE,   37, 29.00,     195944, 0,1.01,36.571, 37.585, 37.107, 36.765,29, 35 32 ,38 40 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.40%, 47.87%,  2.71%,  0.41%,  0.00%,  0.05%,  0.00%,  0.00%,  7.95%, 31.54%,  6.14%,  0.93%, 60214.70, 26368.94, 0.00, 62159.20 , 0, 255, 71.30, 0, 255, 95.66, 0, 255, 105.26, 0.00%, 76.80%,0.00%, 0.29%, 22.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.75%,0.00%, 0.08%, 60.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.15%,0.00%, 29.20%, 21.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 69.32%,0.00%, 0.00%, 30.68%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.5, 3.1, 1774812.0, 1741500.4, 0.0, 0.0, 66634714.9, 1.000, 0
40, b-SLICE,   39, 29.00,    9254200, 0,1.01,34.810, 36.090, 35.393, 35.043,28, 38 35 32 ,40 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.07%,  4.59%, 13.45%, 71.54%,  0.00%,  0.02%,  0.12%,  1.66%,  0.00%,  0.20%,  1.03%,  7.31%, 94798.84, 40998.98, 0.00, 1976944.92 , 0, 255, 71.43, 0, 255, 95.50, 0, 255, 105.17, 0.00%, 4.55%,0.00%, 11.36%, 84.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.43%,0.00%, 12.46%, 83.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 7.67%,0.00%, 18.28%, 74.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 11.15%,0.00%, 22.38%, 66.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.5, 3.3, 2409896.1, 2355297.3, 0.0, 0.0, 65395766.9, 1.000, 0
41, P-SLICE,   45, 27.00,   13204088, 0,1.01,36.288, 37.072, 36.633, 36.429,23, 40 38 35 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.04%,  0.73%, 0.01%,  0.04%,  1.48%, 0.11%,  0.54%, 10.56%, 0.00%,  0.04%,  3.70%, 14.88%, 63.74%,  0.00%,  0.01%,  0.08%,  0.84%,  0.00%,  0.02%,  0.31%,  2.88%, 68114.18, 30680.16, 0.00, 3600709.88 , 0, 255, 71.57, 0, 255, 95.38, 0, 255, 105.05, 0.00%, 0.00%,0.00%, 17.39%, 82.61%, 0.00%, 0.00%, 0.00%, 0.00%, 17.11%, 0.68%,0.00%, 11.60%, 70.61%, 0.00%, 0.00%, 0.00%, 0.00%, 8.92%, 2.23%,0.00%, 19.23%, 69.62%, 0.00%, 0.00%, 0.00%, 0.00%, 14.25%, 4.72%,0.00%, 18.98%, 62.05%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 45175.2, 915.8, 2070100.8, 2026662.7, 0.0, 0.0, 55328455.9, 1.000, 0
42, B-SLICE,   43, 28.00,     411096, 0,1.01,36.706, 37.761, 37.348, 36.918,26, 40 38 35 ,45 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.19%, 44.84%, 11.11%,  2.10%,  0.00%,  0.17%,  0.06%,  0.03%,  1.26%, 26.34%, 10.74%,  3.16%, 58434.52, 25317.11, 0.00, 62127.61 , 0, 255, 71.57, 0, 255, 95.38, 0, 255, 105.05, 0.00%, 86.62%,0.00%, 0.00%, 13.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.16%,0.00%, 0.37%, 62.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.30%,0.00%, 11.43%, 44.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 60.27%,0.00%, 8.91%, 30.81%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.4, 2.4, 1763220.7, 1726028.2, 0.0, 0.0, 61451330.4, 1.000, 0
43, b-SLICE,   41, 29.00,    8997832, 0,1.01,34.879, 36.206, 35.533, 35.126,29, 40 38 ,43 45 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.11%,  4.18%, 13.36%, 72.89%,  0.00%,  0.01%,  0.13%,  1.91%,  0.00%,  0.17%,  0.75%,  6.48%, 92921.10, 39372.66, 0.00, 1835145.81 , 0, 255, 71.43, 0, 255, 95.50, 0, 255, 105.17, 0.00%, 4.48%,0.00%, 8.96%, 86.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.23%,0.00%, 14.96%, 80.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 6.05%,0.00%, 21.99%, 71.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 10.32%,0.00%, 28.46%, 61.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.5, 3.2, 2505413.7, 2454818.3, 0.0, 0.0, 68553167.7, 1.000, 0
44, b-SLICE,   42, 29.00,   13333712, 0,1.01,34.998, 33.300, 33.105, 34.549,29, 40 38 ,43 45 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.07%,  3.04%, 13.48%, 79.30%,  0.00%,  0.00%,  0.03%,  1.06%,  0.00%,  0.00%,  0.07%,  2.94%, 93145.50, 71642.07, 0.00, 2281325.20 , 0, 255, 68.89, 0, 255, 63.56, 0, 255, 66.52, 0.00%, 0.00%,0.00%, 14.00%, 86.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 25.08%, 74.92%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.72%,0.00%, 25.31%, 73.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.81%,0.00%, 28.09%, 67.10%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.5, 3.2, 2786270.6, 2730631.0, 0.0, 0.0, 68857946.4, 1.000, 0
45, b-SLICE,   44, 29.00,   13231480, 0,1.01,34.993, 33.310, 33.099, 34.546,28, 43 40 38 ,45 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  3.05%, 13.93%, 78.84%,  0.00%,  0.00%,  0.02%,  0.91%,  0.00%,  0.00%,  0.07%,  3.14%, 93336.92, 71502.44, 0.00, 2392731.81 , 0, 255, 68.89, 0, 255, 63.56, 0, 255, 66.52, 0.00%, 0.00%,0.00%, 17.86%, 82.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 24.40%, 75.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.62%,0.00%, 25.74%, 73.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.89%,0.00%, 26.32%, 68.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.9, 3.1, 3053183.1, 2986511.9, 0.0, 0.0, 68010659.6, 1.000, 0
46, P-SLICE,   46, 27.00,   19103168, 0,1.02,36.384, 34.864, 34.778, 35.993,27, 45 43 40 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.59%, 0.01%,  0.03%,  1.14%, 0.08%,  0.11%,  4.76%, 0.00%,  0.05%,  4.61%, 16.91%, 71.14%,  0.00%,  0.00%,  0.00%,  0.10%,  0.00%,  0.00%,  0.00%,  0.45%, 68790.45, 50065.82, 0.00, 3334607.12 , 0, 255, 68.84, 0, 255, 63.91, 0, 255, 67.04, 0.00%, 0.00%,0.00%, 36.67%, 63.33%, 0.00%, 0.00%, 0.00%, 0.00%, 11.75%, 0.00%,0.00%, 20.30%, 67.95%, 0.00%, 0.00%, 0.00%, 0.00%, 6.37%, 0.00%,0.00%, 19.85%, 73.78%, 0.00%, 0.00%, 0.00%, 0.00%, 6.46%, 0.72%,0.00%, 18.13%, 74.69%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 43513.1, 1017.1, 2217132.4, 2168843.0, 0.0, 0.0, 65054211.4, 1.000, 0
47, P-SLICE,   47, 27.00,   11068176, 0,1.01,36.283, 37.126, 36.753, 36.447,27, 46 45 43 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.35%, 0.00%,  0.01%,  0.53%, 0.07%,  0.25%,  5.20%, 0.00%,  0.07%,  3.99%, 14.21%, 70.26%,  0.00%,  0.00%,  0.07%,  1.18%,  0.00%,  0.03%,  0.43%,  3.30%, 66817.26, 29999.71, 0.00, 2046839.93 , 0, 255, 71.81, 0, 255, 95.23, 0, 255, 104.93, 0.00%, 0.00%,0.00%, 2.50%, 97.50%, 0.00%, 0.00%, 0.00%, 0.00%, 8.53%, 0.68%,0.00%, 11.22%, 79.58%, 0.00%, 0.00%, 0.00%, 0.00%, 3.49%, 3.23%,0.00%, 20.80%, 72.48%, 0.00%, 0.00%, 0.00%, 0.00%, 6.88%, 5.59%,0.00%, 25.10%, 62.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8459.0, 818.9, 2279103.8, 2225485.5, 0.0, 0.0, 64511335.4, 1.000, 0
48, P-SLICE,   52, 27.00,   19378256, 0,1.01,36.232, 34.798, 34.743, 35.867,23, 47 46 45 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.54%, 0.01%,  0.02%,  0.88%, 0.05%,  0.12%,  4.05%, 0.00%,  0.03%,  3.60%, 15.72%, 74.19%,  0.00%,  0.00%,  0.00%,  0.15%,  0.00%,  0.00%,  0.00%,  0.61%, 71777.23, 50268.66, 0.00, 4023700.59 , 0, 255, 68.50, 0, 255, 64.18, 0, 255, 67.49, 0.00%, 0.00%,0.00%, 31.58%, 68.42%, 0.00%, 0.00%, 0.00%, 0.00%, 13.36%, 0.00%,0.00%, 19.32%, 67.32%, 0.00%, 0.00%, 0.00%, 0.00%, 5.33%, 0.01%,0.00%, 20.39%, 74.27%, 0.00%, 0.00%, 0.00%, 0.00%, 5.35%, 0.96%,0.00%, 18.62%, 75.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10644.8, 633.7, 2170991.4, 2120974.4, 0.0, 0.0, 56039553.8, 1.000, 0
49, B-SLICE,   50, 28.00,     538000, 0,1.01,36.778, 35.466, 35.383, 36.439,26, 47 46 43 ,52 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.63%, 46.58%, 14.98%,  1.77%,  0.00%,  0.02%,  0.07%,  0.00%,  0.68%, 21.03%, 11.48%,  2.76%, 58834.27, 41044.88, 0.00, 62951.96 , 0, 255, 68.50, 0, 255, 64.18, 0, 255, 67.49, 0.00%, 51.88%,0.00%, 0.00%, 48.12%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.12%,0.00%, 0.07%, 68.80%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.96%,0.00%, 8.83%, 51.21%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 60.87%,0.00%, 5.43%, 33.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.5, 2.8, 1713836.9, 1680126.4, 0.0, 0.0, 63226145.6, 1.000, 0
50, b-SLICE,   48, 29.00,     233888, 0,1.01,36.743, 35.348, 35.255, 36.383,29, 47 46 ,50 52 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.36%, 42.97%,  3.64%,  0.37%,  0.00%,  0.24%,  0.15%,  0.00%,  4.14%, 37.88%,  6.56%,  0.70%, 58990.68, 42196.81, 0.00, 60786.80 , 0, 255, 68.84, 0, 255, 63.91, 0, 255, 67.04, 0.00%, 55.24%,0.00%, 0.37%, 44.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.01%,0.00%, 0.57%, 52.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.93%,0.00%, 29.27%, 21.80%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.79%,0.00%, 25.00%, 9.21%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.5, 2.4, 1520524.2, 1489425.7, 0.0, 0.0, 67894834.4, 1.000, 0
51, b-SLICE,   49, 29.00,     172056, 0,1.01,36.503, 37.546, 37.203, 36.721,29, 47 46 ,50 52 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.32%, 41.15%,  2.54%,  0.54%,  0.00%,  0.05%,  0.00%,  0.00%,  9.12%, 36.79%,  6.30%,  1.20%, 60684.86, 25924.58, 0.00, 62228.45 , 0, 255, 71.81, 0, 255, 95.23, 0, 255, 104.93, 0.00%, 79.73%,0.00%, 0.14%, 20.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.24%,0.00%, 0.06%, 52.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.12%,0.00%, 29.70%, 20.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 68.75%,0.00%, 0.89%, 30.36%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.9, 2.4, 1697965.0, 1662143.2, 0.0, 0.0, 67883236.6, 1.000, 0
