26, B-SLICE,   27, 38.00,     139416, 0,1.01,29.266, 32.392, 30.796, 29.848,26, 24 22 17 ,29 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.49%, 25.48%,  6.13%,  2.16%,  0.00%,  1.94%,  1.00%,  0.62%,  2.57%, 46.06%, 11.19%,  2.37%, 325978.61, 101187.58, 0.00, 341292.47 , 0, 255, 71.13, 0, 255, 95.90, 0, 255, 105.33, 0.00%, 83.94%,0.00%, 12.41%, 3.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.32%,0.00%, 5.24%, 29.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 58.02%,0.00%, 21.15%, 20.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 58.04%,0.00%, 18.48%, 23.48%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 4.9, 1582176.2, 1546824.8, 0.0, 0.0, 47025805.5, 1.000, 0
27, b-SLICE,   25, 39.00,    2960208, 0,1.01,27.571, 31.395, 29.409, 28.279,29, 24 22 ,27 29 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.07%,  2.08%,  5.71%, 53.65%,  0.00%,  0.26%,  0.93%,  4.13%,  0.27%,  3.62%,  6.89%, 22.39%, 485238.68, 134815.35, 0.00, 1831242.77 , 0, 255, 71.15, 0, 255, 96.00, 0, 255, 105.52, 0.00%, 78.77%,0.00%, 9.50%, 11.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.06%,0.00%, 11.81%, 23.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.87%,0.00%, 19.25%, 24.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.09%,0.00%, 21.70%, 45.21%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.3, 2100937.8, 2060184.5, 0.0, 0.0, 49140820.1, 1.000, 0
28, b-SLICE,   26, 39.00,    3853488, 0,1.01,29.184, 27.369, 26.787, 28.657,29, 24 22 ,27 29 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.14%,  2.17%,  6.48%, 56.94%,  0.00%,  0.13%,  0.58%,  3.06%,  0.21%,  1.72%,  5.14%, 23.43%, 337067.47, 277560.82, 0.00, 1391233.92 , 0, 255, 67.94, 0, 255, 62.25, 0, 255, 65.04, 0.00%, 59.42%,0.00%, 9.66%, 30.92%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.90%,0.00%, 11.78%, 42.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.37%,0.00%, 13.71%, 40.92%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.75%,0.00%, 12.25%, 56.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.4, 2.5, 2191685.4, 2149749.7, 0.0, 0.0, 51331401.3, 1.000, 0
29, b-SLICE,   28, 39.00,    3608952, 0,1.01,29.186, 27.400, 26.773, 28.661,28, 27 24 22 ,29 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.07%,  1.96%,  5.87%, 55.30%,  0.00%,  0.14%,  0.42%,  2.53%,  0.12%,  2.17%,  5.65%, 25.78%, 337451.54, 276526.46, 0.00, 1417742.04 , 0, 255, 67.94, 0, 255, 62.25, 0, 255, 65.04, 0.00%, 63.03%,0.00%, 9.24%, 27.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.08%,0.00%, 10.54%, 35.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.20%,0.00%, 15.39%, 35.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.86%,0.00%, 11.73%, 54.42%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 2.4, 2396794.9, 2354197.1, 0.0, 0.0, 53427225.6, 1.000, 0
30, P-SLICE,   34, 37.00,    6451176, 0,1.01,30.112, 28.386, 27.849, 29.613,23, 29 27 24 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.02%,  0.26%, 0.02%,  0.05%,  0.37%, 0.08%,  0.13%,  1.81%, 0.00%,  0.05%,  3.77%, 11.80%, 60.93%,  0.00%,  0.02%,  0.27%,  1.69%,  0.01%,  0.54%,  2.97%, 15.21%, 282990.51, 225144.60, 0.00, 1988188.10 , 0, 255, 68.47, 0, 255, 62.84, 0, 255, 65.63, 0.00%, 21.05%,0.00%, 21.05%, 57.89%, 0.00%, 0.00%, 0.00%, 0.00%, 6.17%, 12.15%,0.00%, 13.25%, 68.44%, 0.00%, 0.00%, 0.00%, 0.00%, 2.75%, 20.37%,0.00%, 14.23%, 62.65%, 0.00%, 0.00%, 0.00%, 0.00%, 2.52%, 21.17%,0.00%, 11.30%, 65.02%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 40309.0, 774.5, 1801787.4, 1766077.0, 0.0, 0.0, 45384870.5, 1.000, 0
31, B-SLICE,   32, 38.00,    3909752, 0,1.01,29.885, 28.031, 27.340, 29.335,26, 29 27 22 ,34 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  2.41%,  7.94%, 61.15%,  0.00%,  0.27%,  1.15%,  5.89%,  0.05%,  1.37%,  3.82%, 15.93%, 287565.44, 241537.12, 0.00, 1326743.19 , 0, 255, 68.17, 0, 255, 62.55, 0, 255, 65.27, 0.00%, 58.18%,0.00%, 21.82%, 20.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.47%,0.00%, 27.97%, 31.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.37%,0.00%, 29.62%, 33.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.29%,0.00%, 27.86%, 45.85%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.5, 2406199.4, 2355906.6, 0.0, 0.0, 52294071.2, 1.000, 0
32, b-SLICE,   30, 39.00,      83568, 0,1.01,30.138, 28.240, 27.552, 29.578,29, 29 27 ,32 34 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.09%, 11.46%,  1.82%,  0.19%,  0.00%,  0.45%,  0.07%,  0.00%,  3.42%, 72.17%,  9.87%,  0.46%, 264487.83, 225590.85, 0.00, 271389.50 , 0, 255, 68.17, 0, 255, 62.55, 0, 255, 65.27, 0.00%, 97.51%,0.00%, 0.71%, 1.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 86.37%,0.00%, 0.74%, 12.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 67.37%,0.00%, 21.56%, 11.07%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 71.15%,0.00%, 5.77%, 23.08%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.8, 2.4, 1476074.9, 1449583.5, 0.0, 0.0, 57312947.2, 1.000, 0
33, b-SLICE,   31, 39.00,    2980720, 0,1.01,27.545, 31.200, 29.421, 28.236,29, 29 27 ,32 34 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%,  2.41%,  5.66%, 53.51%,  0.00%,  0.41%,  1.19%,  4.88%,  0.21%,  3.43%,  6.81%, 21.43%, 488772.77, 137360.41, 0.00, 1877021.80 , 0, 255, 71.16, 0, 255, 95.82, 0, 255, 105.31, 0.00%, 78.57%,0.00%, 12.14%, 9.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.39%,0.00%, 14.49%, 24.12%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.65%,0.00%, 20.68%, 22.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.96%,0.00%, 22.27%, 44.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.8, 3.2, 2096418.6, 2048606.8, 0.0, 0.0, 57610816.3, 1.000, 0
34, b-SLICE,   33, 39.00,    3035776, 0,1.01,27.534, 31.184, 29.402, 28.224,28, 32 29 27 ,34 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  2.37%,  5.72%, 52.84%,  0.00%,  0.27%,  0.93%,  4.07%,  0.10%,  3.89%,  7.28%, 22.51%, 490779.93, 138339.85, 0.00, 1927129.22 , 0, 255, 71.16, 0, 255, 95.82, 0, 255, 105.31, 0.00%, 77.61%,0.00%, 7.46%, 14.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 63.71%,0.00%, 13.30%, 22.99%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.05%,0.00%, 19.47%, 23.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.46%,0.00%, 20.24%, 46.30%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.1, 2149846.4, 2102356.2, 0.0, 0.0, 55594651.3, 1.000, 0
35, P-SLICE,   35, 37.00,    4988960, 0,1.01,28.793, 31.774, 30.339, 29.359,27, 34 32 29 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.05%,  0.66%, 0.03%,  0.08%,  1.27%, 0.16%,  0.42%,  7.43%, 0.00%,  0.06%,  2.74%,  8.50%, 50.97%,  0.00%,  0.12%,  0.80%,  3.42%,  0.06%,  1.85%,  5.37%, 16.03%, 376836.50, 116622.52, 0.00, 3185824.39 , 0, 255, 71.30, 0, 255, 95.66, 0, 255, 105.26, 0.00%, 47.76%,0.00%, 17.91%, 34.33%, 0.00%, 0.00%, 0.00%, 0.00%, 13.07%, 36.39%,0.00%, 10.80%, 39.74%, 0.00%, 0.00%, 0.00%, 0.00%, 8.34%, 37.43%,0.00%, 16.42%, 37.81%, 0.00%, 0.00%, 0.00%, 0.00%, 10.21%, 24.80%,0.00%, 15.90%, 49.09%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 49661.8, 576.3, 1783142.1, 1747268.2, 0.0, 0.0, 53145510.5, 1.000, 0
36, P-SLICE,   40, 37.00,    5956008, 0,1.01,29.983, 28.318, 27.804, 29.503,23, 35 34 32 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.07%, 0.00%,  0.01%,  0.14%, 0.04%,  0.06%,  1.09%, 0.00%,  0.03%,  2.36%,  9.03%, 62.47%,  0.00%,  0.06%,  0.55%,  3.13%,  0.01%,  0.65%,  3.45%, 16.83%, 289183.34, 226568.93, 0.00, 1970291.97 , 0, 255, 68.75, 0, 255, 63.20, 0, 255, 66.07, 0.00%, 31.25%,0.00%, 12.50%, 56.25%, 0.00%, 0.00%, 0.00%, 0.00%, 2.51%, 22.53%,0.00%, 15.50%, 59.45%, 0.00%, 0.00%, 0.00%, 0.00%, 1.09%, 29.55%,0.00%, 17.96%, 51.40%, 0.00%, 0.00%, 0.00%, 0.00%, 1.43%, 23.88%,0.00%, 16.04%, 58.66%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7776.5, 656.1, 2026196.6, 1985009.0, 0.0, 0.0, 47078925.3, 1.000, 0
37, B-SLICE,   38, 38.00,     128912, 0,1.01,30.366, 28.626, 28.111, 29.866,26, 35 34 32 ,40 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.25%, 21.39%,  3.37%,  0.38%,  0.00%,  1.71%,  0.34%,  0.05%,  2.45%, 58.69%, 10.70%,  0.67%, 254175.86, 204495.54, 0.00, 264506.58 , 0, 255, 68.75, 0, 255, 63.20, 0, 255, 66.07, 0.00%, 90.75%,0.00%, 5.29%, 3.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.85%,0.00%, 3.09%, 23.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 63.94%,0.00%, 21.54%, 14.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.22%,0.00%, 14.13%, 20.65%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.4, 1387486.8, 1361003.9, 0.0, 0.0, 51336450.6, 1.000, 0
38, b-SLICE,   36, 39.00,    3707688, 0,1.01,29.244, 27.556, 27.082, 28.763,29, 35 32 ,38 40 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%,  2.17%,  7.05%, 60.25%,  0.00%,  0.31%,  1.02%,  5.06%,  0.09%,  1.73%,  4.13%, 18.13%, 329437.96, 259403.92, 0.00, 1375159.12 , 0, 255, 68.47, 0, 255, 62.84, 0, 255, 65.63, 0.00%, 56.99%,0.00%, 29.03%, 13.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.47%,0.00%, 23.66%, 27.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.90%,0.00%, 25.75%, 33.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.79%,0.00%, 25.03%, 47.18%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 2.4, 2518021.5, 2468303.7, 0.0, 0.0, 57338088.2, 1.000, 0
39, b-SLICE,   37, 39.00,      70976, 0,1.01,29.060, 32.221, 30.671, 29.656,29, 35 32 ,38 40 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.98%, 25.06%,  0.72%,  0.21%,  0.00%,  0.12%,  0.00%,  0.00%, 14.74%, 52.33%,  5.35%,  0.49%, 341057.18, 105006.69, 0.00, 349106.31 , 0, 255, 71.30, 0, 255, 95.66, 0, 255, 105.26, 0.00%, 93.76%,0.00%, 0.89%, 5.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 67.67%,0.00%, 0.38%, 31.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.05%,0.00%, 41.47%, 6.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 70.00%,0.00%, 2.50%, 27.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.3, 1627887.2, 1598866.1, 0.0, 0.0, 57172466.2, 1.000, 0
40, b-SLICE,   39, 39.00,    3072424, 0,1.01,27.424, 30.816, 29.168, 28.066,28, 38 35 32 ,40 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.10%,  2.73%,  6.20%, 52.79%,  0.00%,  0.20%,  0.58%,  3.09%,  0.23%,  3.69%,  6.59%, 23.80%, 506456.26, 150167.86, 0.00, 2020546.59 , 0, 255, 71.43, 0, 255, 95.50, 0, 255, 105.17, 0.00%, 68.67%,0.00%, 11.45%, 19.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 58.78%,0.00%, 10.60%, 30.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.78%,0.00%, 18.43%, 29.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.75%,0.00%, 16.47%, 49.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.5, 2.6, 2110562.5, 2063204.3, 0.0, 0.0, 56082877.2, 1.000, 0
41, P-SLICE,   45, 37.00,    5003712, 0,1.01,28.850, 31.691, 30.344, 29.392,23, 40 38 35 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.05%,  0.50%, 0.01%,  0.06%,  1.21%, 0.13%,  0.41%,  7.36%, 0.00%,  0.04%,  2.73%, 10.24%, 50.65%,  0.00%,  0.13%,  0.89%,  3.79%,  0.05%,  1.66%,  5.55%, 14.53%, 373191.96, 119024.81, 0.00, 3355867.81 , 0, 255, 71.57, 0, 255, 95.38, 0, 255, 105.05, 0.00%, 53.06%,0.00%, 12.24%, 34.69%, 0.00%, 0.00%, 0.00%, 0.00%, 10.96%, 35.22%,0.00%, 12.25%, 41.56%, 0.00%, 0.00%, 0.00%, 0.00%, 6.99%, 34.99%,0.00%, 17.79%, 40.24%, 0.00%, 0.00%, 0.00%, 0.00%, 10.27%, 23.84%,0.00%, 16.90%, 48.99%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 45089.3, 576.7, 1757996.6, 1722175.3, 0.0, 0.0, 47180056.4, 1.000, 0
42, B-SLICE,   43, 38.00,     145944, 0,1.01,29.273, 32.223, 30.773, 29.830,26, 40 38 35 ,45 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.26%, 26.59%,  6.05%,  2.19%,  0.00%,  1.92%,  0.46%,  0.22%,  2.06%, 45.20%, 12.16%,  2.89%, 326141.73, 104343.37, 0.00, 342830.59 , 0, 255, 71.57, 0, 255, 95.38, 0, 255, 105.05, 0.00%, 88.79%,0.00%, 10.28%, 0.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 63.93%,0.00%, 5.34%, 30.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.30%,0.00%, 17.67%, 23.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 58.61%,0.00%, 13.52%, 27.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.8, 3.7, 1614652.9, 1580291.4, 0.0, 0.0, 52518757.7, 1.000, 0
43, b-SLICE,   41, 39.00,    3016344, 0,1.01,27.599, 31.119, 29.379, 28.262,29, 40 38 ,43 45 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.07%,  2.46%,  6.24%, 54.47%,  0.00%,  0.23%,  0.81%,  4.17%,  0.25%,  3.66%,  6.23%, 21.41%, 484003.04, 140323.98, 0.00, 1893876.08 , 0, 255, 71.43, 0, 255, 95.50, 0, 255, 105.17, 0.00%, 77.64%,0.00%, 6.21%, 16.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.20%,0.00%, 13.20%, 25.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.21%,0.00%, 20.48%, 28.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.95%,0.00%, 22.55%, 45.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.4, 2084532.2, 2042258.9, 0.0, 0.0, 58568993.4, 1.000, 0
44, b-SLICE,   42, 39.00,    5775072, 0,1.01,28.218, 27.248, 26.833, 27.923,29, 40 38 ,43 45 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.11%,  2.85%,  8.36%, 64.24%,  0.00%,  0.07%,  0.29%,  2.46%,  0.09%,  0.97%,  3.16%, 17.40%, 424692.55, 281807.24, 0.00, 2308813.85 , 0, 255, 68.89, 0, 255, 63.56, 0, 255, 66.52, 0.00%, 45.16%,0.00%, 11.29%, 43.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.69%,0.00%, 17.81%, 55.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.29%,0.00%, 18.64%, 53.07%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.62%,0.00%, 16.04%, 60.34%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.1, 2422446.6, 2369711.9, 0.0, 0.0, 58786316.0, 1.000, 0
45, b-SLICE,   44, 39.00,    5495552, 0,1.01,28.237, 27.228, 26.798, 27.931,28, 43 40 38 ,45 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%,  2.49%,  7.64%, 62.96%,  0.00%,  0.12%,  0.44%,  2.71%,  0.05%,  1.14%,  3.38%, 19.01%, 424517.92, 283418.44, 0.00, 2339430.24 , 0, 255, 68.89, 0, 255, 63.56, 0, 255, 66.52, 0.00%, 44.44%,0.00%, 18.06%, 37.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.52%,0.00%, 17.66%, 48.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.32%,0.00%, 18.71%, 48.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.65%,0.00%, 14.88%, 59.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.8, 4.0, 2677995.6, 2633208.6, 0.0, 0.0, 58097723.6, 1.000, 0
46, P-SLICE,   46, 37.00,    8551296, 0,1.01,28.797, 28.203, 27.875, 28.607,27, 45 43 40 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.41%, 0.01%,  0.02%,  0.53%, 0.06%,  0.12%,  3.00%, 0.00%,  0.06%,  4.04%, 11.69%, 64.75%,  0.00%,  0.01%,  0.18%,  1.43%,  0.00%,  0.24%,  1.99%, 11.43%, 382811.38, 230468.33, 0.00, 3236421.66 , 0, 255, 68.90, 0, 255, 63.91, 0, 255, 67.04, 0.00%, 2.63%,0.00%, 13.16%, 84.21%, 0.00%, 0.00%, 0.00%, 0.00%, 9.06%, 5.42%,0.00%, 14.62%, 70.91%, 0.00%, 0.00%, 0.00%, 0.00%, 3.76%, 14.65%,0.00%, 14.49%, 67.09%, 0.00%, 0.00%, 0.00%, 0.00%, 3.94%, 15.92%,0.00%, 10.93%, 69.21%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 46279.4, 629.2, 1928774.7, 1884566.5, 0.0, 0.0, 55782140.8, 1.000, 0
47, P-SLICE,   47, 37.00,    3870664, 0,1.01,29.025, 31.833, 30.666, 29.581,27, 46 45 43 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.14%, 0.00%,  0.02%,  0.34%, 0.11%,  0.19%,  3.48%, 0.00%,  0.07%,  2.79%,  7.97%, 52.79%,  0.00%,  0.27%,  1.13%,  4.72%,  0.08%,  1.96%,  6.14%, 17.76%, 352998.51, 111951.90, 0.00, 1949853.03 , 0, 255, 71.81, 0, 255, 95.23, 0, 255, 104.93, 0.00%, 51.81%,0.00%, 14.46%, 33.73%, 0.00%, 0.00%, 0.00%, 0.00%, 3.07%, 43.14%,0.00%, 13.45%, 40.35%, 0.00%, 0.00%, 0.00%, 0.00%, 2.25%, 45.37%,0.00%, 19.18%, 33.19%, 0.00%, 0.00%, 0.00%, 0.00%, 4.79%, 28.44%,0.00%, 22.02%, 44.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10149.7, 759.7, 1766542.6, 1729786.8, 0.0, 0.0, 55110212.7, 1.000, 0
48, P-SLICE,   52, 37.00,    8507000, 0,1.01,29.018, 27.987, 27.678, 28.722,23, 47 46 45 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.36%, 0.01%,  0.03%,  0.43%, 0.04%,  0.12%,  2.72%, 0.00%,  0.04%,  2.74%,  9.30%, 64.58%,  0.00%,  0.02%,  0.20%,  1.48%,  0.01%,  0.44%,  2.76%, 14.70%, 369077.56, 239644.52, 0.00, 3824956.14 , 0, 255, 68.50, 0, 255, 64.18, 0, 255, 67.49, 0.00%, 22.58%,0.00%, 25.81%, 51.61%, 0.00%, 0.00%, 0.00%, 0.00%, 10.64%, 12.70%,0.00%, 13.46%, 63.20%, 0.00%, 0.00%, 0.00%, 0.00%, 3.57%, 22.66%,0.00%, 14.24%, 59.53%, 0.00%, 0.00%, 0.00%, 0.00%, 3.45%, 19.34%,0.00%, 10.95%, 66.25%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11501.9, 627.3, 1916164.1, 1876737.3, 0.0, 0.0, 47784819.5, 1.000, 0
49, B-SLICE,   50, 38.00,     131864, 0,1.01,29.472, 28.306, 27.988, 29.141,26, 47 46 43 ,52 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.27%, 25.04%,  4.24%,  0.67%,  0.00%,  0.87%,  0.33%,  0.03%,  2.65%, 52.10%, 12.56%,  1.24%, 317277.92, 215903.29, 0.00, 330579.36 , 0, 255, 68.50, 0, 255, 64.18, 0, 255, 67.49, 0.00%, 90.84%,0.00%, 3.19%, 5.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 67.90%,0.00%, 2.55%, 29.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 64.70%,0.00%, 18.55%, 16.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.48%,0.00%, 13.10%, 21.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 4.8, 1470989.3, 1440936.0, 0.0, 0.0, 53882457.0, 1.000, 0
50, b-SLICE,   48, 39.00,      87448, 0,1.01,29.618, 28.514, 28.206, 29.303,29, 47 46 ,50 52 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.17%, 19.69%,  2.03%,  0.46%,  0.00%,  1.24%,  0.25%,  0.08%, 11.75%, 54.31%,  6.35%,  0.68%, 304192.99, 205975.76, 0.00, 311843.77 , 0, 255, 68.84, 0, 255, 63.91, 0, 255, 67.04, 0.00%, 78.77%,0.00%, 2.84%, 18.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.83%,0.00%, 3.51%, 22.66%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.00%,0.00%, 39.60%, 8.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.50%,0.00%, 22.22%, 15.28%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 2.4, 1383192.7, 1352786.2, 0.0, 0.0, 58176424.5, 1.000, 0
51, b-SLICE,   49, 39.00,      62856, 0,1.01,29.247, 32.223, 30.969, 29.834,29, 47 46 ,50 52 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.63%, 20.60%,  0.77%,  0.40%,  0.00%,  0.10%,  0.03%,  0.07%, 15.09%, 56.29%,  5.43%,  0.58%, 324887.00, 99932.67, 0.00, 330927.53 , 0, 255, 71.81, 0, 255, 95.23, 0, 255, 104.93, 0.00%, 96.00%,0.00%, 0.78%, 3.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.25%,0.00%, 0.27%, 26.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.43%,0.00%, 40.87%, 6.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.67%,0.00%, 0.00%, 38.33%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 2.4, 1582128.3, 1549026.6, 0.0, 0.0, 58277123.8, 1.000, 0
