26, P-SLICE,   28, 37.00,   19374088, 0,1.01,25.570, 27.670, 27.764, 26.107,25, 25 23 20 , -, 0.00%,  0.00%,  0.00%, 0.30%,  2.34%,  9.01%, 0.90%,  4.38%, 25.22%, 1.89%,  4.51%, 44.63%, 0.00%,  0.00%,  0.00%,  0.30%,  6.54%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 809639.88, 241587.42, 0.00, 17551045.49 , 0, 255, 65.94, 0, 255, 68.73, 0, 255, 64.19, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.89%, 0.00%,0.00%, 2.82%, 0.29%, 0.00%, 0.00%, 0.00%, 0.00%, 88.64%, 0.00%,0.00%, 7.62%, 3.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 50179.0, 1084.2, 2527327.3, 2469260.4, 0.0, 0.0, 76169498.1, 1.000, 0
27, B-SLICE,   27, 38.00,   25576488, 0,1.02,24.051, 26.949, 26.921, 24.772,27, 25 23 18 ,28 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  2.92%,  7.81%, 89.22%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.01%, 1191816.60, 336059.39, 0.00, 16439147.23 , 0, 255, 69.61, 0, 255, 86.26, 0, 255, 77.76, 0.00%, 0.00%,0.00%, 12.12%, 87.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 31.81%, 68.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 46.84%, 53.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.01%,0.00%, 51.90%, 48.09%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.0, 4.1, 4498595.2, 4392783.0, 0.0, 0.0, 80996949.0, 1.000, 0
28, b-SLICE,   26, 39.00,    3050752, 0,1.01,22.890, 27.948, 27.991, 24.160,29, 25 23 ,27 28 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.07%,  6.57%, 15.17%, 51.10%,  0.00%,  0.00%,  0.17%,  1.52%,  0.00%,  0.27%,  3.57%, 21.55%, 1428102.18, 224932.43, 0.00, 2380992.20 , 0, 255, 65.94, 0, 255, 68.73, 0, 255, 64.19, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.01%,0.00%, 0.09%, 95.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.28%,0.00%, 5.62%, 75.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.11%,0.00%, 13.52%, 55.37%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 2.5, 2049878.7, 2001212.3, 0.0, 0.0, 83062341.1, 1.000, 0
29, P-SLICE,   33, 37.00,   26376112, 0,1.02,25.468, 28.054, 27.990, 26.107,23, 28 27 25 , -, 0.00%,  0.00%,  0.00%, 0.09%,  0.67%,  1.32%, 0.14%,  0.61%,  2.58%, 3.03%,  7.45%, 52.68%, 0.00%,  0.00%,  0.03%,  0.55%, 30.81%,  0.00%,  0.00%,  0.00%,  0.03%,  0.00%,  0.00%,  0.00%,  0.01%, 872528.32, 246054.99, 0.00, 20530983.46 , 0, 255, 69.83, 0, 255, 86.23, 0, 255, 77.38, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.59%, 0.00%,0.00%, 0.52%, 0.89%, 0.00%, 0.00%, 0.00%, 0.00%, 80.38%, 0.00%,0.00%, 12.93%, 6.68%, 0.00%, 0.00%, 0.00%, 0.00%, 67.19%, 0.04%,0.00%, 15.21%, 17.57%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 29247.9, 1080.8, 2997206.7, 2922872.6, 0.0, 0.0, 74118540.5, 1.000, 0
30, B-SLICE,   31, 38.00,     434120, 0,1.02,25.468, 28.825, 28.823, 26.307,26, 28 27 23 ,33 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.66%, 24.34%, 16.26%, 10.97%,  0.00%,  0.03%,  0.49%,  1.08%,  0.26%,  6.13%, 16.81%, 22.97%, 809805.59, 208130.20, 0.00, 885206.66 , 0, 255, 69.83, 0, 255, 86.23, 0, 255, 77.38, 0.00%, 28.14%,0.00%, 0.00%, 71.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.21%,0.00%, 0.02%, 79.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.59%,0.00%, 5.39%, 45.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 68.69%,0.00%, 10.18%, 21.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.8, 5.0, 1641488.0, 1601622.7, 0.0, 0.0, 82131827.3, 1.000, 0
31, b-SLICE,   29, 39.00,    5391760, 0,1.02,22.879, 27.728, 27.697, 24.087,29, 28 27 ,31 33 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.98%, 10.87%, 25.09%, 53.86%,  0.00%,  0.00%,  0.00%,  0.69%,  0.00%,  0.00%,  0.18%,  8.34%, 1512478.28, 268092.50, 0.00, 3589312.44 , 0, 255, 69.61, 0, 255, 86.26, 0, 255, 77.76, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.11%, 99.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.69%,0.00%, 8.16%, 91.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 14.36%,0.00%, 14.96%, 70.68%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.1, 2215800.8, 2169523.1, 0.0, 0.0, 89100295.4, 1.000, 0
32, b-SLICE,   30, 39.00,   18800616, 0,1.01,22.728, 26.350, 26.295, 23.626,29, 28 27 ,31 33 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.69%,  8.33%, 14.18%, 76.78%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.02%, 1531681.28, 349540.06, 0.00, 12248035.05 , 0, 255, 65.92, 0, 255, 68.90, 0, 255, 64.52, 0.00%, 0.00%,0.00%, 3.85%, 96.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 19.43%, 80.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 39.59%, 60.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.04%,0.00%, 43.98%, 55.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 3.7, 4760392.8, 4663966.5, 0.0, 0.0, 92115420.2, 1.000, 0
33, b-SLICE,   32, 39.00,   19292720, 0,1.01,22.648, 26.383, 26.350, 23.577,28, 31 28 27 ,33 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.34%, 17.18%, 17.34%, 65.13%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.01%, 1566312.04, 347567.46, 0.00, 13774004.08 , 0, 255, 65.92, 0, 255, 68.90, 0, 255, 64.52, 0.00%, 0.00%,0.00%, 2.94%, 97.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 16.88%, 83.12%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 35.54%, 64.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.01%,0.00%, 41.15%, 58.84%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.7, 4333844.9, 4232438.1, 0.0, 0.0, 91765819.4, 1.000, 0
34, P-SLICE,   38, 37.00,   19667256, 0,1.01,25.577, 27.746, 27.774, 26.122,23, 33 31 28 , -, 0.00%,  0.00%,  0.00%, 0.23%,  1.93%,  6.85%, 1.15%,  4.88%, 27.85%, 2.00%,  4.49%, 45.34%, 0.00%,  0.00%,  0.00%,  0.18%,  5.10%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 808671.15, 238957.55, 0.00, 17558431.46 , 0, 255, 65.76, 0, 255, 68.99, 0, 255, 65.10, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.67%, 0.00%,0.00%, 2.23%, 0.11%, 0.00%, 0.00%, 0.00%, 0.00%, 91.04%, 0.00%,0.00%, 6.21%, 2.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 53049.0, 1080.3, 2383579.7, 2327316.6, 0.0, 0.0, 71918975.8, 1.000, 0
35, B-SLICE,   36, 38.00,   17356912, 0,1.01,24.388, 26.458, 26.384, 24.897,26, 33 31 27 ,38 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  2.22%,  9.71%, 87.78%,  0.00%,  0.00%,  0.00%,  0.09%,  0.00%,  0.00%,  0.00%,  0.16%, 1036348.02, 337065.54, 0.00, 7959986.39 , 0, 255, 66.00, 0, 255, 68.91, 0, 255, 64.91, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10.39%, 89.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.01%,0.00%, 28.38%, 71.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.28%,0.00%, 40.72%, 59.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.2, 3210192.3, 3126606.3, 0.0, 0.0, 81742679.9, 1.000, 0
36, b-SLICE,   34, 39.00,     526176, 0,1.01,24.262, 26.694, 26.575, 24.855,29, 33 31 ,36 38 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.17%, 20.27%, 17.31%, 11.17%,  0.00%,  0.08%,  0.48%,  0.61%,  0.10%,  7.82%, 20.67%, 21.33%, 1025852.74, 301231.20, 0.00, 1120500.08 , 0, 255, 66.00, 0, 255, 68.91, 0, 255, 64.91, 0.00%, 36.54%,0.00%, 0.00%, 63.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.04%,0.00%, 0.00%, 71.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.33%,0.00%, 5.92%, 40.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 66.26%,0.00%, 12.00%, 21.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.3, 4.1, 1743663.1, 1705390.4, 0.0, 0.0, 90251450.7, 1.000, 0
37, b-SLICE,   35, 39.00,   24603272, 0,1.02,23.028, 26.856, 26.882, 23.989,29, 33 31 ,36 38 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  3.28%,  9.07%, 87.65%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 1485773.98, 341500.56, 0.00, 16829462.83 , 0, 255, 70.01, 0, 255, 85.98, 0, 255, 77.30, 0.00%, 0.00%,0.00%, 14.29%, 85.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 33.26%, 66.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 46.07%, 53.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 50.60%, 49.39%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.2, 4654021.1, 4553273.7, 0.0, 0.0, 90533578.7, 1.000, 0
38, b-SLICE,   37, 39.00,   24720192, 0,1.02,22.919, 26.820, 26.844, 23.897,28, 36 33 31 ,38 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.08%,  7.04%,  9.87%, 83.01%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 1526019.12, 344975.96, 0.00, 18936419.51 , 0, 255, 70.01, 0, 255, 85.98, 0, 255, 77.30, 0.00%, 0.00%,0.00%, 7.32%, 92.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 28.20%, 71.80%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 41.91%, 58.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 47.65%, 52.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.3, 3.8, 4745596.3, 4632945.4, 0.0, 0.0, 88450642.9, 1.000, 0
39, P-SLICE,   40, 37.00,   11011152, 0,1.01,25.201, 27.926, 27.903, 25.879,26, 38 36 33 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.26%,  2.68%, 0.06%,  0.24%,  3.39%, 0.17%,  0.47%,  8.14%, 0.00%,  0.41%,  9.06%, 20.05%, 52.90%,  0.00%,  0.00%,  0.00%,  0.42%,  0.00%,  0.00%,  0.01%,  1.73%, 887477.18, 225395.41, 0.00, 5244982.25 , 0, 255, 65.76, 0, 255, 68.99, 0, 255, 65.10, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 24.65%, 0.00%,0.00%, 0.07%, 75.27%, 0.00%, 0.00%, 0.00%, 0.00%, 15.09%, 0.02%,0.00%, 7.78%, 77.10%, 0.00%, 0.00%, 0.00%, 0.00%, 13.76%, 3.36%,0.00%, 11.25%, 71.63%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 50278.6, 5.1, 2079489.3, 2035200.0, 0.0, 0.0, 83774310.8, 1.000, 0
40, b-SLICE,   39, 39.00,   24580176, 0,1.02,22.977, 26.853, 26.872, 23.949,28, 38 36 31 ,40 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.21%,  7.23%, 10.67%, 81.89%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 1502865.71, 343932.98, 0.00, 19261857.81 , 0, 255, 70.11, 0, 255, 86.04, 0, 255, 77.20, 0.00%, 0.00%,0.00%, 12.38%, 87.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 29.24%, 70.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 41.36%, 58.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 46.00%, 54.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.9, 2.5, 4656829.4, 4546370.7, 0.0, 0.0, 90068239.9, 1.000, 0
41, P-SLICE,   45, 37.00,   26527072, 0,1.02,25.414, 28.160, 28.092, 26.092,23, 40 38 36 , -, 0.00%,  0.00%,  0.00%, 0.19%,  1.14%,  2.16%, 0.23%,  0.94%,  3.79%, 3.56%,  8.35%, 66.66%, 0.00%,  0.00%,  0.05%,  0.59%, 12.35%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 883540.06, 242494.85, 0.00, 22876414.41 , 0, 255, 70.08, 0, 255, 86.12, 0, 255, 76.84, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.67%, 0.00%,0.00%, 0.30%, 1.04%, 0.00%, 0.00%, 0.00%, 0.00%, 84.59%, 0.00%,0.00%, 10.54%, 4.87%, 0.00%, 0.00%, 0.00%, 0.00%, 86.42%, 0.00%,0.00%, 6.86%, 6.72%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 19018.5, 1082.9, 2856844.1, 2792370.9, 0.0, 0.0, 74144488.5, 1.000, 0
42, B-SLICE,   43, 38.00,     425896, 0,1.02,25.426, 28.985, 28.980, 26.315,26, 40 38 36 ,45 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.41%, 23.49%, 15.52%, 11.87%,  0.00%,  0.06%,  0.49%,  1.00%,  0.30%,  5.98%, 17.22%, 22.67%, 819150.62, 203027.69, 0.00, 893130.17 , 0, 255, 70.08, 0, 255, 86.12, 0, 255, 76.84, 0.00%, 17.29%,0.00%, 0.00%, 82.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.45%,0.00%, 0.02%, 79.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.16%,0.00%, 5.89%, 42.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 66.60%,0.00%, 10.29%, 23.11%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.6, 3.6, 1668309.0, 1630201.5, 0.0, 0.0, 81544302.4, 1.000, 0
43, b-SLICE,   41, 39.00,   23746016, 0,1.02,23.223, 26.794, 26.780, 24.114,29, 40 36 ,43 45 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  1.35%,  5.17%, 93.31%,  0.00%,  0.00%,  0.00%,  0.06%,  0.00%,  0.00%,  0.00%,  0.08%, 1406366.57, 342376.38, 0.00, 15280972.57 , 0, 255, 70.11, 0, 255, 86.04, 0, 255, 77.20, 0.00%, 0.00%,0.00%, 15.38%, 84.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 39.11%, 60.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 49.71%, 50.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.15%,0.00%, 52.90%, 46.96%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.4, 4774052.7, 4665269.3, 0.0, 0.0, 95523729.1, 1.000, 0
44, b-SLICE,   42, 39.00,   19174560, 0,1.01,22.674, 26.375, 26.297, 23.590,29, 40 36 ,43 45 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.65%,  8.17%, 13.59%, 77.58%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.01%, 1555099.13, 348584.88, 0.00, 12695162.28 , 0, 255, 65.71, 0, 255, 68.58, 0, 255, 65.67, 0.00%, 0.00%,0.00%, 5.04%, 94.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 20.07%, 79.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42.18%, 57.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.01%,0.00%, 47.50%, 52.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.6, 3.6, 5159839.7, 5061904.2, 0.0, 0.0, 95902854.1, 1.000, 0
45, b-SLICE,   44, 39.00,   19624984, 0,1.01,22.626, 26.368, 26.316, 23.555,28, 43 40 36 ,45 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.64%, 16.33%, 16.70%, 66.33%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 1577621.38, 347830.84, 0.00, 14197272.06 , 0, 255, 65.71, 0, 255, 68.58, 0, 255, 65.67, 0.00%, 0.00%,0.00%, 4.74%, 95.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 20.09%, 79.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 38.69%, 61.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.01%,0.00%, 44.39%, 55.61%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.7, 4647081.0, 4548967.6, 0.0, 0.0, 93675851.1, 1.000, 0
46, P-SLICE,   48, 37.00,   19486568, 0,1.01,25.531, 27.704, 27.743, 26.079,25, 45 43 40 , -, 0.00%,  0.00%,  0.00%, 0.29%,  2.53%,  9.01%, 0.98%,  4.68%, 25.20%, 2.10%,  4.55%, 45.96%, 0.00%,  0.00%,  0.00%,  0.14%,  4.55%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 817011.30, 241242.48, 0.00, 17836164.33 , 0, 255, 65.71, 0, 255, 68.00, 0, 255, 65.94, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.98%, 0.00%,0.00%, 0.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.39%, 0.00%,0.00%, 2.53%, 0.07%, 0.00%, 0.00%, 0.00%, 0.00%, 92.04%, 0.00%,0.00%, 5.61%, 2.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 50288.8, 618.8, 2504048.0, 2446203.8, 0.0, 0.0, 81487120.4, 1.000, 0
47, B-SLICE,   47, 38.00,   25746680, 0,1.02,24.061, 26.950, 26.954, 24.784,27, 45 43 40 ,48 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%,  3.69%,  9.09%, 87.16%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 1193014.86, 336041.61, 0.00, 17136235.91 , 0, 255, 70.03, 0, 255, 85.97, 0, 255, 76.84, 0.00%, 0.00%,0.00%, 7.14%, 92.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 30.24%, 69.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 44.54%, 55.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 49.70%, 50.30%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.1, 3.5, 4370554.5, 4266129.8, 0.0, 0.0, 90754493.0, 1.000, 0
48, b-SLICE,   46, 39.00,    3191664, 0,1.01,22.868, 27.982, 27.986, 24.147,29, 45 43 ,47 48 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.07%,  6.83%, 15.46%, 51.82%,  0.00%,  0.01%,  0.20%,  1.35%,  0.00%,  0.23%,  3.11%, 20.93%, 1437054.99, 224574.55, 0.00, 2453161.96 , 0, 255, 65.71, 0, 255, 68.00, 0, 255, 65.94, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 3.44%,0.00%, 0.09%, 96.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 17.18%,0.00%, 6.33%, 76.49%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.06%,0.00%, 13.39%, 56.55%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.5, 2090208.2, 2042953.7, 0.0, 0.0, 97629550.1, 1.000, 0
49, P-SLICE,   53, 37.00,   26193872, 0,1.02,25.497, 28.025, 28.007, 26.126,23, 48 47 45 , -, 0.00%,  0.00%,  0.00%, 0.08%,  0.54%,  1.14%, 0.16%,  0.55%,  2.48%, 2.87%,  6.99%, 51.13%, 0.00%,  0.00%,  0.02%,  0.59%, 33.40%,  0.00%,  0.00%,  0.00%,  0.05%,  0.00%,  0.00%,  0.00%,  0.01%, 866888.87, 246118.12, 0.00, 19949998.68 , 0, 255, 70.05, 0, 255, 85.98, 0, 255, 76.29, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.98%, 0.00%,0.00%, 0.54%, 0.48%, 0.00%, 0.00%, 0.00%, 0.00%, 79.16%, 0.00%,0.00%, 12.38%, 8.46%, 0.00%, 0.00%, 0.00%, 0.00%, 64.57%, 0.06%,0.00%, 14.78%, 20.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 28498.4, 619.4, 2895172.4, 2818344.6, 0.0, 0.0, 79734345.0, 1.000, 0
50, B-SLICE,   51, 38.00,     442440, 0,1.02,25.482, 28.807, 28.841, 26.318,26, 48 47 43 ,53 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.63%, 25.58%, 16.38%, 10.54%,  0.00%,  0.06%,  0.36%,  0.69%,  0.22%,  5.81%, 17.08%, 22.65%, 805185.36, 208438.70, 0.00, 881209.27 , 0, 255, 70.05, 0, 255, 85.98, 0, 255, 76.29, 0.00%, 25.83%,0.00%, 0.00%, 74.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.66%,0.00%, 0.00%, 81.34%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.61%,0.00%, 5.68%, 44.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 68.88%,0.00%, 10.77%, 20.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.8, 3.4, 1603142.7, 1564297.0, 0.0, 0.0, 86331792.3, 1.000, 0
51, b-SLICE,   49, 39.00,    5412544, 0,1.02,22.891, 27.735, 27.778, 24.107,29, 48 47 ,51 53 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.92%, 10.05%, 24.15%, 55.41%,  0.00%,  0.00%,  0.01%,  0.58%,  0.00%,  0.00%,  0.18%,  8.71%, 1509618.42, 267259.23, 0.00, 3598266.74 , 0, 255, 70.03, 0, 255, 85.97, 0, 255, 76.84, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.09%, 99.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.74%,0.00%, 8.55%, 90.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 14.36%,0.00%, 15.92%, 69.72%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.2, 3.2, 2273881.3, 2224835.0, 0.0, 0.0, 91640229.0, 1.000, 0
