26, P-SLICE,   26, 37.00,      46456, 0,0.00,35.511, 40.263, 40.019, 36.669,23, 25 24 23 , -, 0.00%,  0.00%,  0.00%, 0.77%,  0.29%,  1.50%, 1.21%,  0.44%,  3.77%, 1.61%,  0.66%,  6.26%, 0.00%,  5.09%, 11.27%, 11.38%, 12.00%,  0.00%,  1.02%,  3.22%,  4.39%,  5.53%,  7.24%,  8.49%, 13.87%, 76575.25, 13108.49, 0.00, 121461.07 , 17, 235, 123.29, 50, 155, 110.85, 106, 212, 143.44, 0.00%, 52.07%,0.00%, 24.83%, 23.10%, 0.00%, 0.00%, 0.00%, 0.00%, 11.59%, 37.42%,0.00%, 23.51%, 27.48%, 0.00%, 0.00%, 0.00%, 0.00%, 19.00%, 41.08%,0.00%, 20.03%, 19.90%, 0.00%, 0.00%, 0.00%, 0.00%, 17.92%, 38.38%,0.00%, 29.38%, 14.31%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.7, 0.4, 7713.7, 7226.5, 0.0, 0.0, 187031.4, 1.000, 0
27, P-SLICE,   27, 37.00,      49800, 0,0.00,35.425, 40.235, 39.943, 36.591,23, 26 25 24 , -, 0.00%,  0.00%,  0.00%, 0.37%,  0.15%,  1.36%, 0.73%,  0.37%,  2.82%, 1.80%,  0.55%,  8.10%, 0.00%,  5.90%, 11.99%, 13.35%, 11.70%,  0.00%,  1.06%,  2.35%,  3.96%,  4.99%,  6.20%,  8.76%, 13.49%, 78409.02, 13289.99, 0.00, 131535.67 , 17, 235, 122.99, 43, 153, 110.86, 105, 227, 143.47, 0.00%, 45.79%,0.00%, 22.56%, 31.65%, 0.00%, 0.00%, 0.00%, 0.00%, 8.85%, 34.38%,0.00%, 23.44%, 33.33%, 0.00%, 0.00%, 0.00%, 0.00%, 13.82%, 39.15%,0.00%, 20.41%, 26.61%, 0.00%, 0.00%, 0.00%, 0.00%, 21.59%, 36.06%,0.00%, 29.47%, 12.88%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 159.0, 0.4, 8954.2, 8595.1, 0.0, 0.0, 187752.1, 1.000, 0
28, P-SLICE,   28, 37.00,      47880, 0,0.00,35.315, 40.133, 39.940, 36.496,23, 27 26 25 , -, 0.00%,  0.00%,  0.00%, 0.49%,  0.07%,  1.09%, 1.05%,  0.39%,  3.23%, 1.44%,  0.60%,  7.10%, 0.00%,  4.92%, 11.53%, 13.19%, 11.25%,  0.00%,  1.05%,  3.13%,  4.32%,  4.96%,  7.38%,  9.81%, 12.97%, 80305.60, 13415.27, 0.00, 125503.64 , 17, 235, 122.78, 43, 151, 110.85, 106, 227, 143.43, 0.00%, 50.18%,0.00%, 29.89%, 19.93%, 0.00%, 0.00%, 0.00%, 0.00%, 7.64%, 39.02%,0.00%, 24.72%, 28.62%, 0.00%, 0.00%, 0.00%, 0.00%, 15.18%, 42.01%,0.00%, 20.55%, 22.26%, 0.00%, 0.00%, 0.00%, 0.00%, 19.82%, 37.50%,0.00%, 29.65%, 13.03%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.0, 0.3, 7998.3, 7648.6, 0.0, 0.0, 187797.7, 1.000, 0
29, P-SLICE,   29, 37.00,      48280, 0,0.00,35.367, 40.141, 39.887, 36.529,23, 28 27 26 , -, 0.00%,  0.00%,  0.00%, 0.43%,  0.20%,  1.17%, 1.17%,  0.43%,  3.97%, 1.57%,  0.70%,  6.13%, 0.00%,  4.60%, 12.17%, 12.40%, 11.67%,  0.00%,  1.17%,  2.93%,  4.10%,  4.23%,  7.07%,  9.27%, 14.63%, 79402.44, 13570.86, 0.00, 125853.52 , 17, 235, 122.55, 43, 152, 110.82, 103, 226, 143.39, 0.00%, 47.92%,0.00%, 25.66%, 26.42%, 0.00%, 0.00%, 0.00%, 0.00%, 8.11%, 37.09%,0.00%, 22.07%, 32.73%, 0.00%, 0.00%, 0.00%, 0.00%, 18.45%, 40.44%,0.00%, 20.55%, 20.55%, 0.00%, 0.00%, 0.00%, 0.00%, 17.95%, 40.03%,0.00%, 29.91%, 12.11%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.4, 0.3, 8159.5, 7811.6, 0.0, 0.0, 187712.4, 1.000, 0
30, P-SLICE,   30, 37.00,      45096, 0,0.00,35.406, 40.156, 39.907, 36.563,23, 29 28 27 , -, 0.00%,  0.00%,  0.00%, 0.43%,  0.25%,  1.24%, 0.64%,  0.25%,  3.05%, 1.03%,  0.39%,  7.01%, 0.00%,  4.82%, 13.18%, 12.22%, 10.98%,  0.00%,  1.10%,  2.59%,  3.40%,  5.07%,  6.09%, 11.55%, 14.74%, 78490.22, 13406.03, 0.00, 123298.69 , 17, 235, 122.38, 48, 149, 110.85, 103, 220, 143.27, 0.00%, 51.25%,0.00%, 26.52%, 22.22%, 0.00%, 0.00%, 0.00%, 0.00%, 8.59%, 32.27%,0.00%, 24.32%, 34.82%, 0.00%, 0.00%, 0.00%, 0.00%, 12.98%, 46.67%,0.00%, 18.13%, 22.22%, 0.00%, 0.00%, 0.00%, 0.00%, 18.31%, 39.38%,0.00%, 30.54%, 11.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.4, 0.3, 7794.1, 7355.7, 0.0, 0.0, 187668.3, 1.000, 0
31, P-SLICE,   31, 37.00,      45304, 0,0.00,35.450, 40.154, 39.946, 36.600,23, 30 29 28 , -, 0.00%,  0.00%,  0.00%, 0.18%,  0.29%,  1.61%, 1.07%,  0.29%,  4.07%, 0.86%,  0.54%,  6.22%, 0.00%,  5.25%, 12.47%, 12.75%, 11.22%,  0.00%,  1.29%,  2.86%,  5.14%,  4.72%,  6.86%,  8.72%, 13.61%, 78011.67, 13359.21, 0.00, 124912.23 , 17, 235, 122.09, 46, 149, 110.93, 106, 220, 143.20, 0.00%, 47.31%,0.00%, 29.03%, 23.66%, 0.00%, 0.00%, 0.00%, 0.00%, 9.13%, 35.91%,0.00%, 24.88%, 30.08%, 0.00%, 0.00%, 0.00%, 0.00%, 18.25%, 38.90%,0.00%, 19.33%, 23.53%, 0.00%, 0.00%, 0.00%, 0.00%, 16.49%, 40.63%,0.00%, 30.57%, 12.31%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.4, 0.2, 7387.1, 6949.1, 0.0, 0.0, 186336.5, 1.000, 0
32, P-SLICE,   32, 37.00,      49416, 0,0.00,35.386, 40.132, 39.848, 36.537,23, 31 30 29 , -, 0.00%,  0.00%,  0.00%, 0.47%,  0.20%,  1.10%, 1.23%,  0.40%,  4.19%, 1.30%,  0.70%,  7.15%, 0.00%,  4.89%, 11.31%, 12.97%, 10.91%,  0.00%,  1.36%,  2.73%,  5.19%,  4.26%,  6.05%,  9.85%, 13.74%, 79296.31, 13592.63, 0.00, 128886.38 , 17, 235, 121.64, 49, 148, 110.97, 106, 219, 143.20, 0.00%, 46.55%,0.00%, 30.18%, 23.27%, 0.00%, 0.00%, 0.00%, 0.00%, 8.60%, 36.20%,0.00%, 24.03%, 31.17%, 0.00%, 0.00%, 0.00%, 0.00%, 18.56%, 40.08%,0.00%, 17.82%, 23.54%, 0.00%, 0.00%, 0.00%, 0.00%, 19.48%, 40.30%,0.00%, 29.25%, 10.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 86.2, 294.9, 9394.5, 8799.6, 0.0, 0.0, 188362.7, 1.000, 0
33, P-SLICE,   33, 37.00,      50488, 0,0.00,35.310, 40.074, 39.727, 36.457,23, 32 31 30 , -, 0.00%,  0.00%,  0.00%, 0.54%,  0.17%,  0.91%, 1.14%,  0.44%,  3.57%, 1.68%,  0.37%,  6.73%, 0.00%,  4.88%, 12.05%, 13.33%, 13.70%,  0.00%,  0.98%,  3.13%,  4.71%,  4.48%,  6.30%,  7.41%, 13.47%, 80531.03, 13812.14, 0.00, 134886.12 , 17, 235, 121.18, 42, 159, 111.11, 106, 219, 143.23, 0.00%, 47.84%,0.00%, 27.34%, 24.82%, 0.00%, 0.00%, 0.00%, 0.00%, 7.72%, 34.73%,0.00%, 26.69%, 30.87%, 0.00%, 0.00%, 0.00%, 0.00%, 17.75%, 36.31%,0.00%, 20.88%, 25.06%, 0.00%, 0.00%, 0.00%, 0.00%, 18.02%, 37.29%,0.00%, 28.80%, 15.88%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 155.0, 298.5, 8120.0, 7664.8, 0.0, 0.0, 188424.7, 1.000, 0
34, P-SLICE,   34, 37.00,      51632, 0,0.00,35.308, 40.041, 39.645, 36.442,23, 33 32 31 , -, 0.00%,  0.00%,  0.00%, 0.52%,  0.26%,  1.04%, 1.27%,  0.52%,  3.68%, 1.50%,  0.72%,  7.49%, 0.00%,  4.52%, 12.73%, 14.68%, 11.13%,  0.00%,  1.01%,  2.41%,  3.87%,  3.87%,  6.32%,  9.93%, 12.53%, 80845.04, 13994.12, 0.00, 145119.01 , 17, 235, 120.79, 46, 156, 111.29, 106, 219, 143.29, 0.00%, 46.12%,0.00%, 32.17%, 21.71%, 0.00%, 0.00%, 0.00%, 0.00%, 8.33%, 33.48%,0.00%, 22.92%, 35.27%, 0.00%, 0.00%, 0.00%, 0.00%, 16.83%, 37.98%,0.00%, 19.84%, 25.35%, 0.00%, 0.00%, 0.00%, 0.00%, 21.53%, 36.42%,0.00%, 29.77%, 12.28%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.3, 289.4, 8256.0, 7882.0, 0.0, 0.0, 189083.9, 1.000, 0
35, P-SLICE,   35, 37.00,      53824, 0,0.00,35.251, 40.029, 39.635, 36.396,23, 34 33 32 , -, 0.00%,  0.00%,  0.00%, 0.54%,  0.10%,  2.00%, 1.22%,  0.54%,  4.40%, 1.36%,  0.75%,  8.23%, 0.00%,  4.61%, 11.75%, 13.01%, 11.55%,  0.00%,  1.08%,  3.12%,  4.81%,  4.71%,  5.76%,  8.40%, 12.06%, 81855.75, 14106.82, 0.00, 136734.53 , 17, 235, 120.44, 47, 150, 111.31, 104, 219, 143.40, 0.00%, 50.55%,0.00%, 28.36%, 21.09%, 0.00%, 0.00%, 0.00%, 0.00%, 12.44%, 32.22%,0.00%, 26.79%, 28.55%, 0.00%, 0.00%, 0.00%, 0.00%, 20.09%, 37.53%,0.00%, 21.63%, 20.75%, 0.00%, 0.00%, 0.00%, 0.00%, 22.04%, 35.98%,0.00%, 29.99%, 11.99%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 155.1, 289.5, 7897.2, 7539.1, 0.0, 0.0, 189307.3, 1.000, 0
36, P-SLICE,   36, 37.00,      56968, 0,0.00,35.235, 40.022, 39.543, 36.372,23, 35 34 33 , -, 0.00%,  0.00%,  0.00%, 0.59%,  0.43%,  1.52%, 1.18%,  0.47%,  4.13%, 1.03%,  0.22%,  7.67%, 0.00%,  4.35%, 12.80%, 13.98%, 10.44%,  0.00%,  1.49%,  3.26%,  5.19%,  3.08%,  6.00%,  9.07%, 13.11%, 82270.54, 14284.14, 0.00, 146175.20 , 17, 235, 120.23, 49, 159, 111.33, 105, 219, 143.56, 0.00%, 41.42%,0.00%, 28.45%, 30.13%, 0.00%, 0.00%, 0.00%, 0.00%, 11.16%, 32.79%,0.00%, 25.44%, 30.61%, 0.00%, 0.00%, 0.00%, 0.00%, 18.01%, 38.43%,0.00%, 19.94%, 23.62%, 0.00%, 0.00%, 0.00%, 0.00%, 19.77%, 40.56%,0.00%, 27.07%, 12.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 158.5, 0.5, 9492.2, 9104.6, 0.0, 0.0, 191247.0, 1.000, 0
37, P-SLICE,   37, 37.00,      54368, 0,0.00,35.194, 39.997, 39.591, 36.344,23, 36 35 34 , -, 0.00%,  0.00%,  0.00%, 0.52%,  0.32%,  1.87%, 1.23%,  0.52%,  4.59%, 1.32%,  0.29%,  6.88%, 0.00%,  4.23%, 10.69%, 14.37%, 11.18%,  0.00%,  1.16%,  3.62%,  5.65%,  4.36%,  5.78%,  9.01%, 12.40%, 83001.70, 14198.19, 0.00, 137911.39 , 17, 235, 120.07, 48, 173, 111.29, 106, 217, 143.72, 0.00%, 50.75%,0.00%, 24.06%, 25.19%, 0.00%, 0.00%, 0.00%, 0.00%, 13.33%, 34.13%,0.00%, 22.70%, 29.84%, 0.00%, 0.00%, 0.00%, 0.00%, 18.99%, 37.89%,0.00%, 20.64%, 22.48%, 0.00%, 0.00%, 0.00%, 0.00%, 18.68%, 39.70%,0.00%, 29.05%, 12.57%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.9, 0.3, 8891.1, 8499.9, 0.0, 0.0, 193175.8, 1.000, 0
38, P-SLICE,   38, 37.00,      52672, 0,0.00,35.146, 39.957, 39.530, 36.295,23, 37 36 35 , -, 0.00%,  0.00%,  0.00%, 0.45%,  0.22%,  1.60%, 1.25%,  0.48%,  3.58%, 1.56%,  0.77%,  7.34%, 0.00%,  4.44%, 12.07%, 13.19%, 12.04%,  0.00%,  1.25%,  3.07%,  6.70%,  4.12%,  4.82%,  8.24%, 12.84%, 83782.94, 14390.88, 0.00, 133475.44 , 17, 235, 119.91, 52, 165, 111.26, 105, 218, 143.89, 0.00%, 48.13%,0.00%, 24.63%, 27.24%, 0.00%, 0.00%, 0.00%, 0.00%, 11.11%, 29.73%,0.00%, 24.41%, 34.74%, 0.00%, 0.00%, 0.00%, 0.00%, 17.79%, 37.94%,0.00%, 23.15%, 21.11%, 0.00%, 0.00%, 0.00%, 0.00%, 19.78%, 39.95%,0.00%, 25.52%, 14.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 106.9, 0.3, 7839.2, 7488.1, 0.0, 0.0, 193513.9, 1.000, 0
39, P-SLICE,   39, 37.00,      51960, 0,0.00,35.120, 39.944, 39.423, 36.261,23, 38 37 36 , -, 0.00%,  0.00%,  0.00%, 0.58%,  0.19%,  1.16%, 1.10%,  0.36%,  3.49%, 1.36%,  0.65%,  5.36%, 0.00%,  4.62%, 10.76%, 16.28%, 12.08%,  0.00%,  1.03%,  2.42%,  3.33%,  4.17%,  5.68%, 10.30%, 15.08%, 84261.47, 14549.56, 0.00, 130407.15 , 17, 235, 119.96, 52, 161, 111.17, 106, 219, 143.97, 0.00%, 47.43%,0.00%, 23.90%, 28.68%, 0.00%, 0.00%, 0.00%, 0.00%, 9.98%, 34.61%,0.00%, 23.96%, 31.45%, 0.00%, 0.00%, 0.00%, 0.00%, 14.56%, 37.49%,0.00%, 20.84%, 27.12%, 0.00%, 0.00%, 0.00%, 0.00%, 16.15%, 40.37%,0.00%, 27.69%, 15.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.8, 0.2, 8461.5, 8083.0, 0.0, 0.0, 194975.7, 1.000, 0
40, P-SLICE,   40, 37.00,      53800, 0,0.00,35.095, 39.969, 39.406, 36.243,23, 39 38 37 , -, 0.00%,  0.00%,  0.00%, 0.78%,  0.22%,  1.41%, 1.50%,  0.53%,  4.22%, 1.56%,  0.41%,  6.53%, 0.00%,  4.50%, 11.68%, 14.87%, 13.31%,  0.00%,  0.81%,  2.44%,  4.44%,  3.56%,  5.50%,  9.25%, 12.50%, 84786.93, 14629.03, 0.00, 142678.85 , 17, 235, 119.95, 52, 159, 111.21, 103, 218, 144.09, 0.00%, 44.19%,0.00%, 26.36%, 29.46%, 0.00%, 0.00%, 0.00%, 0.00%, 11.79%, 30.93%,0.00%, 22.51%, 34.76%, 0.00%, 0.00%, 0.00%, 0.00%, 19.05%, 35.62%,0.00%, 20.19%, 25.14%, 0.00%, 0.00%, 0.00%, 0.00%, 18.38%, 36.62%,0.00%, 28.72%, 16.28%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.9, 0.3, 8640.7, 8092.4, 0.0, 0.0, 196601.3, 1.000, 0
41, P-SLICE,   41, 37.00,      55272, 0,0.00,35.009, 39.928, 39.332, 36.164,23, 40 39 38 , -, 0.00%,  0.00%,  0.00%, 0.41%,  0.19%,  1.40%, 0.97%,  0.19%,  3.96%, 1.50%,  0.56%,  5.59%, 0.00%,  4.24%, 11.92%, 15.76%, 13.39%,  0.00%,  1.31%,  3.37%,  5.90%,  3.75%,  5.49%,  8.08%, 12.02%, 86442.97, 14827.14, 0.00, 139533.59 , 17, 235, 120.01, 53, 163, 111.25, 105, 219, 144.20, 0.00%, 46.88%,0.00%, 25.78%, 27.34%, 0.00%, 0.00%, 0.00%, 0.00%, 9.64%, 32.83%,0.00%, 24.40%, 33.13%, 0.00%, 0.00%, 0.00%, 0.00%, 15.83%, 35.42%,0.00%, 21.81%, 26.93%, 0.00%, 0.00%, 0.00%, 0.00%, 16.47%, 38.58%,0.00%, 29.91%, 15.05%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 149.8, 0.3, 9119.7, 8447.2, 0.0, 0.0, 198761.2, 1.000, 0
42, P-SLICE,   42, 37.00,      57680, 0,0.00,34.957, 39.879, 39.323, 36.118,23, 41 40 39 , -, 0.00%,  0.00%,  0.00%, 0.55%,  0.24%,  1.13%, 1.19%,  0.46%,  4.62%, 1.64%,  0.33%,  8.12%, 0.00%,  4.65%, 10.52%, 15.88%, 13.72%,  0.00%,  1.06%,  2.98%,  5.23%,  3.50%,  4.68%,  7.91%, 11.59%, 87513.55, 14939.45, 0.00, 142980.40 , 17, 235, 119.87, 53, 156, 111.27, 104, 218, 144.43, 0.00%, 42.91%,0.00%, 30.22%, 26.87%, 0.00%, 0.00%, 0.00%, 0.00%, 10.54%, 31.61%,0.00%, 27.26%, 30.60%, 0.00%, 0.00%, 0.00%, 0.00%, 18.97%, 32.97%,0.00%, 23.30%, 24.77%, 0.00%, 0.00%, 0.00%, 0.00%, 21.07%, 35.09%,0.00%, 28.36%, 15.48%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 85.3, 291.3, 8723.5, 8291.8, 0.0, 0.0, 200491.6, 1.000, 0
43, P-SLICE,   43, 37.00,      59928, 0,0.00,34.828, 39.790, 39.221, 35.997,23, 42 41 40 , -, 0.00%,  0.00%,  0.00%, 0.53%,  0.15%,  1.61%, 0.96%,  0.44%,  3.53%, 1.66%,  0.58%,  7.82%, 0.00%,  3.94%, 10.97%, 13.28%, 14.68%,  0.00%,  1.26%,  3.33%,  6.16%,  3.36%,  5.40%,  7.59%, 12.76%, 90204.60, 15168.78, 0.00, 145178.35 , 17, 235, 119.69, 48, 161, 111.33, 101, 219, 144.74, 0.00%, 46.00%,0.00%, 28.00%, 26.00%, 0.00%, 0.00%, 0.00%, 0.00%, 11.44%, 33.43%,0.00%, 25.07%, 30.06%, 0.00%, 0.00%, 0.00%, 0.00%, 16.93%, 37.47%,0.00%, 20.74%, 24.85%, 0.00%, 0.00%, 0.00%, 0.00%, 19.87%, 37.33%,0.00%, 26.96%, 15.84%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.0, 0.3, 8809.9, 8420.1, 0.0, 0.0, 202653.7, 1.000, 0
44, P-SLICE,   44, 37.00,      62568, 0,0.00,34.668, 39.726, 39.159, 35.862,23, 43 42 41 , -, 0.00%,  0.00%,  0.00%, 0.56%,  0.09%,  1.61%, 0.97%,  0.41%,  4.17%, 1.26%,  0.56%,  7.19%, 0.00%,  3.93%, 10.18%, 14.61%, 15.55%,  0.00%,  0.67%,  2.70%,  4.64%,  3.58%,  5.60%,  9.36%, 12.35%, 93294.84, 15422.38, 0.00, 159465.15 , 17, 235, 119.48, 52, 163, 111.42, 104, 219, 145.02, 0.00%, 47.66%,0.00%, 25.39%, 26.95%, 0.00%, 0.00%, 0.00%, 0.00%, 12.07%, 33.54%,0.00%, 23.51%, 30.88%, 0.00%, 0.00%, 0.00%, 0.00%, 17.21%, 37.43%,0.00%, 23.68%, 21.68%, 0.00%, 0.00%, 0.00%, 0.00%, 18.54%, 34.96%,0.00%, 30.62%, 15.88%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 158.7, 0.4, 10234.1, 9796.3, 0.0, 0.0, 205387.3, 1.000, 0
45, P-SLICE,   45, 37.00,      67248, 0,0.00,34.582, 39.703, 39.045, 35.780,23, 44 43 42 , -, 0.00%,  0.00%,  0.00%, 0.77%,  0.00%,  1.37%, 1.42%,  0.52%,  4.21%, 1.18%,  0.77%,  7.83%, 0.00%,  3.26%,  9.91%, 13.22%, 15.93%,  0.00%,  1.20%,  3.61%,  6.40%,  3.31%,  5.53%,  7.44%, 12.12%, 95363.49, 15684.22, 0.00, 158657.11 , 17, 235, 119.20, 51, 164, 111.68, 103, 220, 145.28, 0.00%, 50.42%,0.00%, 22.08%, 27.50%, 0.00%, 0.00%, 0.00%, 0.00%, 11.37%, 35.86%,0.00%, 24.05%, 28.72%, 0.00%, 0.00%, 0.00%, 0.00%, 20.23%, 36.33%,0.00%, 20.05%, 23.38%, 0.00%, 0.00%, 0.00%, 0.00%, 19.23%, 36.48%,0.00%, 28.66%, 15.62%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.4, 164.7, 10674.6, 10177.9, 0.0, 0.0, 208662.3, 1.000, 0
46, P-SLICE,   46, 37.00,      68128, 0,0.00,34.498, 39.643, 38.960, 35.699,23, 45 44 43 , -, 0.00%,  0.00%,  0.00%, 0.58%,  0.14%,  1.93%, 1.51%,  0.55%,  5.25%, 1.29%,  0.50%,  8.75%, 0.00%,  4.18%,  8.97%, 14.05%, 15.73%,  0.00%,  1.02%,  3.33%,  5.20%,  2.56%,  5.25%,  8.11%, 11.11%, 97192.06, 16020.29, 0.00, 165736.71 , 17, 235, 118.99, 51, 163, 111.79, 104, 226, 145.50, 0.00%, 37.96%,0.00%, 26.94%, 35.10%, 0.00%, 0.00%, 0.00%, 0.00%, 14.77%, 35.08%,0.00%, 22.00%, 28.15%, 0.00%, 0.00%, 0.00%, 0.00%, 22.30%, 34.87%,0.00%, 20.87%, 21.96%, 0.00%, 0.00%, 0.00%, 0.00%, 21.42%, 33.17%,0.00%, 29.14%, 16.28%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 170.4, 0.3, 11072.8, 10555.8, 0.0, 0.0, 212123.5, 1.000, 0
47, P-SLICE,   47, 37.00,      65608, 0,0.00,34.436, 39.589, 38.912, 35.640,23, 46 45 44 , -, 0.00%,  0.00%,  0.00%, 0.51%,  0.45%,  1.33%, 1.33%,  0.71%,  4.33%, 1.92%,  0.71%,  8.09%, 0.00%,  3.34%, 10.40%, 13.23%, 14.53%,  0.00%,  0.99%,  2.49%,  4.35%,  3.65%,  5.26%,  8.57%, 13.83%, 98692.86, 16155.82, 0.00, 167080.40 , 17, 235, 118.71, 50, 165, 111.83, 104, 224, 145.80, 0.00%, 52.23%,0.00%, 22.27%, 25.51%, 0.00%, 0.00%, 0.00%, 0.00%, 12.09%, 32.99%,0.00%, 24.03%, 30.90%, 0.00%, 0.00%, 0.00%, 0.00%, 20.76%, 36.07%,0.00%, 21.49%, 21.68%, 0.00%, 0.00%, 0.00%, 0.00%, 21.34%, 36.20%,0.00%, 28.21%, 14.25%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.6, 0.3, 12798.7, 12065.7, 0.0, 0.0, 216856.9, 1.000, 0
48, P-SLICE,   48, 37.00,      64512, 0,0.00,34.403, 39.574, 38.812, 35.601,23, 47 46 45 , -, 0.00%,  0.00%,  0.00%, 0.46%,  0.14%,  1.62%, 1.33%,  0.40%,  4.10%, 2.83%,  0.78%,  6.96%, 0.00%,  4.16%,  9.97%, 13.60%, 16.15%,  0.00%,  1.01%,  2.95%,  6.61%,  3.50%,  4.48%,  7.11%, 11.84%, 99302.80, 16351.91, 0.00, 161191.38 , 17, 235, 118.27, 54, 164, 111.84, 99, 223, 146.06, 0.00%, 45.66%,0.00%, 22.64%, 31.70%, 0.00%, 0.00%, 0.00%, 0.00%, 12.58%, 31.05%,0.00%, 24.18%, 32.19%, 0.00%, 0.00%, 0.00%, 0.00%, 19.78%, 34.08%,0.00%, 25.07%, 21.06%, 0.00%, 0.00%, 0.00%, 0.00%, 20.29%, 35.42%,0.00%, 28.05%, 16.24%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.6, 292.7, 9418.4, 9018.9, 0.0, 0.0, 218841.4, 1.000, 0
49, P-SLICE,   49, 37.00,      65032, 0,0.00,34.440, 39.572, 38.768, 35.622,23, 48 47 46 , -, 0.00%,  0.00%,  0.00%, 0.70%,  0.23%,  2.17%, 1.64%,  0.67%,  4.52%, 2.26%,  0.85%,  7.25%, 0.00%,  3.73%, 10.24%, 14.32%, 15.08%,  0.00%,  0.97%,  2.82%,  6.31%,  3.73%,  4.90%,  6.98%, 10.62%, 98493.88, 16351.67, 0.00, 163713.56 , 17, 235, 118.12, 51, 164, 111.82, 101, 223, 146.34, 0.00%, 50.00%,0.00%, 24.02%, 25.98%, 0.00%, 0.00%, 0.00%, 0.00%, 16.18%, 30.53%,0.00%, 25.65%, 27.63%, 0.00%, 0.00%, 0.00%, 0.00%, 22.09%, 31.66%,0.00%, 22.84%, 23.41%, 0.00%, 0.00%, 0.00%, 0.00%, 20.96%, 34.26%,0.00%, 29.28%, 15.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 156.9, 0.4, 12429.4, 11622.2, 0.0, 0.0, 223604.6, 1.000, 0
50, P-SLICE,   50, 37.00,      67856, 0,0.00,34.409, 39.490, 38.736, 35.585,23, 49 48 47 , -, 0.00%,  0.00%,  0.00%, 0.63%,  0.14%,  1.58%, 1.90%,  0.44%,  4.63%, 2.04%,  0.54%,  9.85%, 0.00%,  3.46%, 10.23%, 14.07%, 13.88%,  0.00%,  0.73%,  3.73%,  7.07%,  3.24%,  4.44%,  6.50%, 10.91%, 99151.68, 16679.20, 0.00, 169536.59 , 17, 235, 118.02, 52, 165, 111.73, 102, 224, 146.62, 0.00%, 48.37%,0.00%, 20.33%, 31.30%, 0.00%, 0.00%, 0.00%, 0.00%, 13.19%, 29.14%,0.00%, 23.93%, 33.74%, 0.00%, 0.00%, 0.00%, 0.00%, 22.28%, 32.72%,0.00%, 22.63%, 22.37%, 0.00%, 0.00%, 0.00%, 0.00%, 24.46%, 35.39%,0.00%, 26.77%, 13.38%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 163.0, 0.3, 10016.8, 9595.3, 0.0, 0.0, 225910.9, 1.000, 0
51, P-SLICE,   51, 37.00,      63944, 0,0.00,34.390, 39.517, 38.874, 35.591,23, 50 49 48 , -, 0.00%,  0.00%,  0.00%, 0.63%,  0.15%,  2.29%, 1.85%,  0.51%,  5.51%, 2.23%,  0.69%,  7.63%, 0.00%,  3.60%,  8.64%, 12.96%, 13.94%,  0.00%,  0.89%,  2.95%,  5.90%,  4.38%,  5.24%,  7.75%, 12.27%, 99519.74, 16441.88, 0.00, 174432.78 , 17, 235, 117.79, 49, 159, 111.75, 101, 224, 147.00, 0.00%, 54.85%,0.00%, 21.27%, 23.88%, 0.00%, 0.00%, 0.00%, 0.00%, 17.20%, 34.39%,0.00%, 23.37%, 25.04%, 0.00%, 0.00%, 0.00%, 0.00%, 24.95%, 33.93%,0.00%, 21.93%, 19.19%, 0.00%, 0.00%, 0.00%, 0.00%, 21.17%, 36.48%,0.00%, 29.31%, 13.04%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 159.0, 0.3, 9817.1, 9366.7, 0.0, 0.0, 226780.4, 1.000, 0
