26, P-SLICE,   30, 22.00,     800232, 0,1.57,40.578, 44.741, 46.196, 41.801,23, 25 23 21 , -, 0.00%,  0.00%,  0.00%, 0.60%,  0.38%,  2.79%, 2.44%,  0.95%, 10.53%, 5.89%,  2.24%, 34.15%, 0.00%,  0.12%,  4.84%, 10.93%, 19.33%,  0.00%,  0.11%,  0.65%,  1.71%,  0.03%,  0.21%,  0.63%,  1.49%, 23296.01, 3939.04, 0.00, 133593.51 , 17, 235, 122.38, 48, 148, 110.85, 106, 213, 143.27, 0.00%, 20.00%,0.00%, 46.67%, 33.33%, 0.00%, 0.00%, 0.00%, 0.00%, 42.16%, 3.56%,0.00%, 30.14%, 24.14%, 0.00%, 0.00%, 0.00%, 0.00%, 53.31%, 4.86%,0.00%, 21.16%, 20.67%, 0.00%, 0.00%, 0.00%, 0.00%, 62.93%, 4.76%,0.00%, 16.27%, 16.05%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8750.4, 255.2, 786436.9, 756193.5, 0.0, 0.0, 17444658.9, 1.000, 0
27, B-SLICE,   28, 23.00,     480264, 0,1.58,40.125, 44.549, 45.852, 41.394,26, 25 23 19 ,30 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.09%,  9.37%, 19.18%, 49.94%,  0.00%,  0.85%,  1.77%,  3.54%,  0.31%,  2.49%,  4.01%,  7.44%, 26150.71, 4131.89, 0.00, 138659.42 , 17, 235, 122.78, 43, 148, 110.85, 107, 213, 143.43, 0.00%, 22.00%,0.00%, 47.00%, 31.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.32%,0.00%, 40.53%, 33.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.13%,0.00%, 39.36%, 37.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 17.09%,0.00%, 40.56%, 42.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.6, 872677.1, 839873.6, 0.0, 0.0, 19141069.4, 1.000, 0
28, b-SLICE,   26, 24.00,     298416, 0,1.55,39.960, 44.552, 45.859, 41.271,29, 25 23 ,28 30 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.54%,  9.20%, 20.41%, 41.33%,  0.00%,  1.04%,  2.48%,  4.53%,  1.03%,  4.86%,  5.41%,  8.19%, 27135.27, 4088.03, 0.00, 83801.24 , 17, 235, 123.29, 50, 155, 110.85, 106, 212, 143.44, 0.00%, 40.00%,0.00%, 40.00%, 20.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.11%,0.00%, 35.71%, 25.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.88%,0.00%, 38.75%, 33.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.81%,0.00%, 41.08%, 37.11%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 9.1, 767149.1, 739427.3, 0.0, 0.0, 20012114.1, 1.000, 0
29, b-SLICE,   27, 24.00,     312800, 0,1.56,39.933, 44.490, 45.728, 41.227,29, 25 23 ,28 30 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.46%, 10.80%, 19.99%, 42.69%,  0.00%,  0.92%,  2.20%,  4.45%,  0.74%,  3.26%,  4.77%,  8.70%, 27332.09, 4179.04, 0.00, 81012.68 , 17, 235, 122.99, 43, 153, 110.86, 106, 213, 143.47, 0.00%, 33.59%,0.00%, 49.62%, 16.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.91%,0.00%, 43.61%, 28.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.86%,0.00%, 44.42%, 29.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.97%,0.00%, 41.92%, 36.11%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.0, 770809.1, 741286.2, 0.0, 0.0, 20780259.3, 1.000, 0
30, b-SLICE,   29, 24.00,     272936, 0,1.57,39.880, 44.461, 45.774, 41.190,28, 28 25 23 ,30 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.20%,  7.55%, 17.40%, 42.04%,  0.00%,  0.97%,  2.67%,  4.65%,  1.51%,  5.60%,  6.52%,  9.87%, 27615.09, 4152.09, 0.00, 65856.36 , 17, 235, 122.55, 43, 152, 110.82, 105, 213, 143.39, 0.00%, 55.77%,0.00%, 30.77%, 13.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.56%,0.00%, 32.19%, 21.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.57%,0.00%, 36.20%, 29.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.91%,0.00%, 38.77%, 37.31%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.1, 721542.6, 691158.8, 0.0, 0.0, 21096033.4, 1.000, 0
31, P-SLICE,   34, 22.00,     805720, 0,1.53,40.505, 44.633, 46.067, 41.716,24, 30 28 25 , -, 0.00%,  0.00%,  0.00%, 0.62%,  0.33%,  2.20%, 2.82%,  0.89%,  9.85%, 6.82%,  2.47%, 31.32%, 0.00%,  0.18%,  5.03%, 10.92%, 20.74%,  0.00%,  0.12%,  0.74%,  2.09%,  0.00%,  0.33%,  0.80%,  1.74%, 23708.33, 4049.24, 0.00, 163210.14 , 17, 235, 120.79, 46, 149, 111.29, 105, 227, 143.29, 0.00%, 0.00%,0.00%, 50.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.56%, 5.24%,0.00%, 32.80%, 25.40%, 0.00%, 0.00%, 0.00%, 0.00%, 52.12%, 5.90%,0.00%, 22.13%, 19.86%, 0.00%, 0.00%, 0.00%, 0.00%, 60.13%, 5.67%,0.00%, 18.12%, 16.08%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10163.7, 252.7, 794908.7, 760666.4, 0.0, 0.0, 18851157.9, 1.000, 0
32, B-SLICE,   32, 23.00,     451176, 0,1.55,40.092, 44.482, 45.841, 41.359,27, 30 28 23 ,34 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.92%,  8.34%, 19.56%, 48.80%,  0.00%,  0.91%,  1.87%,  3.39%,  0.61%,  3.57%,  4.64%,  7.39%, 26358.84, 4155.32, 0.00, 113443.05 , 17, 235, 121.64, 49, 149, 110.97, 103, 220, 143.20, 0.00%, 39.62%,0.00%, 31.13%, 29.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.94%,0.00%, 36.40%, 28.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 24.97%,0.00%, 40.72%, 34.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 17.09%,0.00%, 41.68%, 41.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.0, 811582.6, 780755.5, 0.0, 0.0, 21062919.7, 1.000, 0
33, b-SLICE,   31, 24.00,     257848, 0,1.57,39.889, 44.486, 45.792, 41.202,29, 30 28 ,32 34 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.85%,  6.61%, 17.56%, 43.15%,  0.00%,  1.03%,  2.51%,  4.78%,  1.49%,  4.69%,  6.72%,  9.60%, 27568.60, 4134.31, 0.00, 61774.43 , 17, 235, 122.09, 46, 151, 110.93, 106, 227, 143.20, 0.00%, 44.68%,0.00%, 39.89%, 15.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.40%,0.00%, 36.46%, 17.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.44%,0.00%, 36.23%, 29.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.27%,0.00%, 39.44%, 37.28%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.4, 740911.1, 709809.3, 0.0, 0.0, 22362391.0, 1.000, 0
34, b-SLICE,   33, 24.00,     291328, 0,1.56,39.824, 44.385, 45.681, 41.126,28, 32 30 28 ,34 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.26%,  6.73%, 18.60%, 43.75%,  0.00%,  0.99%,  1.62%,  3.62%,  1.83%,  5.68%,  6.28%,  9.64%, 28010.83, 4245.59, 0.00, 69832.22 , 17, 235, 121.18, 42, 159, 111.11, 106, 214, 143.23, 0.00%, 59.20%,0.00%, 27.59%, 13.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.80%,0.00%, 30.46%, 19.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.81%,0.00%, 39.38%, 30.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.64%,0.00%, 42.41%, 35.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 2.9, 736918.3, 707954.9, 0.0, 0.0, 21900116.6, 1.000, 0
35, P-SLICE,   38, 22.00,     872328, 0,1.57,40.485, 44.538, 46.013, 41.683,24, 34 32 30 , -, 0.00%,  0.00%,  0.00%, 0.67%,  0.34%,  2.41%, 2.79%,  0.99%, 11.72%, 7.24%,  2.84%, 34.81%, 0.00%,  0.23%,  3.92%,  8.91%, 18.34%,  0.00%,  0.03%,  0.74%,  2.09%,  0.00%,  0.14%,  0.60%,  1.19%, 23801.74, 4116.07, 0.00, 138712.79 , 17, 235, 119.91, 52, 165, 111.26, 103, 226, 143.89, 0.00%, 0.00%,0.00%, 45.83%, 54.17%, 0.00%, 0.00%, 0.00%, 0.00%, 45.50%, 2.25%,0.00%, 27.75%, 24.50%, 0.00%, 0.00%, 0.00%, 0.00%, 60.20%, 5.21%,0.00%, 17.78%, 16.80%, 0.00%, 0.00%, 0.00%, 0.00%, 65.28%, 4.78%,0.00%, 16.02%, 13.92%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7703.6, 255.7, 760430.3, 726959.6, 0.0, 0.0, 18899693.1, 1.000, 0
36, B-SLICE,   36, 23.00,     498640, 0,1.52,40.030, 44.385, 45.700, 41.283,27, 34 32 28 ,38 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.76%,  8.34%, 18.89%, 50.79%,  0.00%,  0.71%,  1.60%,  3.76%,  0.53%,  3.22%,  4.47%,  6.92%, 26726.41, 4280.55, 0.00, 112199.34 , 17, 235, 120.23, 49, 159, 111.33, 105, 219, 143.56, 0.00%, 41.05%,0.00%, 35.79%, 23.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.00%,0.00%, 40.64%, 27.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 24.33%,0.00%, 43.22%, 32.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 16.50%,0.00%, 41.08%, 42.42%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.9, 826959.7, 793161.6, 0.0, 0.0, 21320914.1, 1.000, 0
37, b-SLICE,   35, 24.00,     307720, 0,1.54,39.798, 44.321, 45.598, 41.088,29, 34 32 ,36 38 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.41%,  7.99%, 16.41%, 47.67%,  0.00%,  1.26%,  1.80%,  3.52%,  1.57%,  4.54%,  5.30%,  8.53%, 28182.68, 4309.36, 0.00, 72679.78 , 17, 235, 120.44, 47, 148, 111.31, 105, 219, 143.40, 0.00%, 52.63%,0.00%, 37.43%, 9.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.03%,0.00%, 36.96%, 21.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.19%,0.00%, 38.58%, 31.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.86%,0.00%, 40.31%, 40.83%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.7, 2.3, 719167.3, 691566.0, 0.0, 0.0, 22760053.5, 1.000, 0
38, b-SLICE,   37, 24.00,     301840, 0,1.54,39.741, 44.300, 45.597, 41.043,28, 36 34 32 ,38 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.41%,  6.99%, 16.86%, 46.87%,  0.00%,  0.93%,  1.51%,  3.28%,  1.60%,  5.05%,  5.82%,  9.69%, 28566.60, 4318.83, 0.00, 64234.19 , 17, 235, 120.07, 48, 173, 111.29, 106, 220, 143.72, 0.00%, 53.14%,0.00%, 32.00%, 14.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.09%,0.00%, 33.77%, 20.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.31%,0.00%, 40.17%, 29.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.27%,0.00%, 41.86%, 37.86%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 2.9, 710921.6, 684750.1, 0.0, 0.0, 21964673.6, 1.000, 0
39, P-SLICE,   42, 22.00,     915440, 0,1.58,40.418, 44.465, 45.871, 41.606,24, 38 36 34 , -, 0.00%,  0.00%,  0.00%, 0.56%,  0.40%,  2.60%, 2.33%,  1.13%, 10.18%, 6.95%,  2.67%, 35.04%, 0.00%,  0.18%,  3.94%,  8.90%, 20.57%,  0.00%,  0.07%,  0.59%,  2.01%,  0.00%,  0.10%,  0.54%,  1.22%, 24162.56, 4218.04, 0.00, 157667.17 , 17, 235, 119.87, 53, 156, 111.27, 104, 219, 144.43, 0.00%, 0.00%,0.00%, 65.00%, 35.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.41%, 2.27%,0.00%, 28.95%, 22.37%, 0.00%, 0.00%, 0.00%, 0.00%, 57.61%, 4.78%,0.00%, 18.53%, 19.08%, 0.00%, 0.00%, 0.00%, 0.00%, 63.19%, 4.58%,0.00%, 16.58%, 15.65%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9136.1, 3.0, 756574.8, 721436.7, 0.0, 0.0, 18907023.5, 1.000, 0
40, B-SLICE,   40, 23.00,     508392, 0,1.58,39.948, 44.300, 45.620, 41.201,27, 38 36 32 ,42 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.81%,  8.56%, 19.50%, 51.72%,  0.00%,  0.71%,  1.47%,  2.78%,  0.43%,  3.01%,  4.64%,  6.35%, 27236.19, 4361.43, 0.00, 130519.35 , 17, 235, 119.95, 52, 159, 111.21, 103, 218, 144.09, 0.00%, 34.78%,0.00%, 42.39%, 22.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.28%,0.00%, 37.46%, 32.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.85%,0.00%, 40.28%, 35.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 14.25%,0.00%, 42.72%, 43.04%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.9, 818864.1, 784005.9, 0.0, 0.0, 21189315.7, 1.000, 0
41, b-SLICE,   39, 24.00,     297400, 0,1.59,39.709, 44.252, 45.600, 41.013,29, 38 36 ,40 42 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.27%,  6.53%, 16.41%, 48.34%,  0.00%,  1.04%,  1.99%,  3.73%,  1.45%,  4.72%,  5.59%,  8.93%, 28760.50, 4347.67, 0.00, 55340.12 , 17, 235, 119.96, 52, 161, 111.17, 106, 219, 143.97, 0.00%, 53.29%,0.00%, 34.13%, 12.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.89%,0.00%, 31.79%, 21.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.59%,0.00%, 41.58%, 26.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.50%,0.00%, 40.64%, 39.86%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.7, 3.1, 727611.1, 698099.5, 0.0, 0.0, 22682753.1, 1.000, 0
42, b-SLICE,   41, 24.00,     316192, 0,1.56,39.663, 44.207, 45.493, 40.960,28, 40 38 36 ,42 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.95%,  7.02%, 17.62%, 46.85%,  0.00%,  1.17%,  1.51%,  3.59%,  1.36%,  5.05%,  5.94%,  8.95%, 29058.16, 4415.28, 0.00, 65321.92 , 17, 235, 120.01, 53, 163, 111.25, 105, 219, 144.20, 0.00%, 59.03%,0.00%, 22.22%, 18.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.97%,0.00%, 30.51%, 22.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.71%,0.00%, 38.15%, 32.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.83%,0.00%, 41.11%, 39.06%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.3, 756189.6, 726902.9, 0.0, 0.0, 21953200.2, 1.000, 0
43, P-SLICE,   46, 22.00,    1052816, 0,1.61,40.352, 44.260, 45.603, 41.496,24, 42 40 38 , -, 0.00%,  0.00%,  0.00%, 0.48%,  0.29%,  2.09%, 2.58%,  1.09%,  9.60%, 7.16%,  3.05%, 35.51%, 0.00%,  0.16%,  3.54%,  8.61%, 22.12%,  0.00%,  0.03%,  0.43%,  1.85%,  0.00%,  0.03%,  0.31%,  1.08%, 24519.45, 4454.11, 0.00, 173086.20 , 17, 235, 118.99, 51, 163, 111.79, 104, 226, 145.50, 0.00%, 0.00%,0.00%, 47.37%, 52.63%, 0.00%, 0.00%, 0.00%, 0.00%, 44.28%, 0.92%,0.00%, 29.30%, 25.49%, 0.00%, 0.00%, 0.00%, 0.00%, 58.64%, 3.30%,0.00%, 17.77%, 20.28%, 0.00%, 0.00%, 0.00%, 0.00%, 62.80%, 4.02%,0.00%, 16.11%, 17.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11312.2, 198.3, 772157.9, 739021.8, 0.0, 0.0, 19049967.1, 1.000, 0
44, B-SLICE,   44, 23.00,     585824, 0,1.61,39.847, 44.107, 45.350, 41.067,27, 42 40 36 ,46 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.68%,  7.84%, 18.94%, 54.41%,  0.00%,  0.65%,  1.64%,  3.46%,  0.27%,  2.86%,  3.44%,  5.81%, 27864.45, 4595.44, 0.00, 140476.13 , 17, 235, 119.48, 52, 163, 111.42, 104, 219, 145.02, 0.00%, 28.57%,0.00%, 40.26%, 31.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.89%,0.00%, 34.83%, 34.28%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.15%,0.00%, 40.07%, 38.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.92%,0.00%, 41.80%, 44.28%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.0, 860163.4, 821655.5, 0.0, 0.0, 21381420.7, 1.000, 0
45, b-SLICE,   43, 24.00,     342472, 0,1.58,39.602, 44.131, 45.336, 40.885,29, 42 40 ,44 46 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.27%,  7.48%, 17.46%, 47.47%,  0.00%,  1.01%,  2.01%,  4.42%,  0.96%,  4.06%,  5.36%,  8.50%, 29458.51, 4536.47, 0.00, 64567.07 , 17, 235, 119.69, 48, 161, 111.33, 101, 219, 144.74, 0.00%, 43.06%,0.00%, 40.97%, 15.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.40%,0.00%, 35.32%, 24.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.68%,0.00%, 41.45%, 28.87%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.15%,0.00%, 41.34%, 38.51%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.0, 768592.6, 738867.2, 0.0, 0.0, 22847224.5, 1.000, 0
46, b-SLICE,   45, 24.00,     389152, 0,1.62,39.483, 44.007, 45.186, 40.761,28, 44 42 40 ,46 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.91%,  7.06%, 16.70%, 49.98%,  0.00%,  0.85%,  1.83%,  4.18%,  1.05%,  4.11%,  4.83%,  8.50%, 30310.74, 4689.20, 0.00, 81849.14 , 17, 235, 119.20, 51, 164, 111.68, 103, 220, 145.28, 0.00%, 53.73%,0.00%, 41.04%, 5.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.24%,0.00%, 33.33%, 25.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.49%,0.00%, 41.95%, 29.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.16%,0.00%, 40.94%, 39.90%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 3.0, 737458.0, 702441.4, 0.0, 0.0, 22161330.4, 1.000, 0
47, P-SLICE,   50, 22.00,    1078312, 0,1.58,40.347, 44.088, 45.472, 41.456,24, 46 44 42 , -, 0.00%,  0.00%,  0.00%, 0.52%,  0.27%,  1.93%, 2.75%,  1.24%,  9.12%, 7.08%,  3.20%, 35.11%, 0.00%,  0.12%,  3.48%,  8.32%, 22.45%,  0.00%,  0.11%,  0.36%,  2.02%,  0.00%,  0.04%,  0.50%,  1.37%, 24565.98, 4594.05, 0.00, 183069.64 , 17, 235, 118.02, 52, 165, 111.73, 102, 224, 146.62, 0.00%, 0.00%,0.00%, 35.71%, 64.29%, 0.00%, 0.00%, 0.00%, 0.00%, 42.93%, 2.36%,0.00%, 25.00%, 29.71%, 0.00%, 0.00%, 0.00%, 0.00%, 58.83%, 3.84%,0.00%, 17.28%, 20.04%, 0.00%, 0.00%, 0.00%, 0.00%, 61.98%, 4.63%,0.00%, 15.08%, 18.30%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9664.1, 268.7, 728899.7, 697179.0, 0.0, 0.0, 19171614.6, 1.000, 0
48, B-SLICE,   48, 23.00,     662248, 0,1.64,39.758, 43.876, 45.157, 40.947,27, 46 44 40 ,50 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.51%,  7.22%, 17.62%, 57.26%,  0.00%,  0.42%,  1.48%,  3.09%,  0.39%,  2.41%,  3.49%,  6.11%, 28436.21, 4835.70, 0.00, 146189.46 , 17, 235, 118.27, 54, 164, 111.84, 99, 223, 146.06, 0.00%, 43.59%,0.00%, 34.62%, 21.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.14%,0.00%, 32.41%, 39.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.00%,0.00%, 39.18%, 38.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.29%,0.00%, 41.47%, 45.25%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.3, 828092.5, 793025.7, 0.0, 0.0, 21465454.2, 1.000, 0
49, b-SLICE,   47, 24.00,     391272, 0,1.66,39.444, 43.919, 45.143, 40.716,29, 46 44 ,48 50 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.11%,  6.30%, 15.89%, 53.67%,  0.00%,  1.06%,  1.58%,  3.31%,  1.01%,  4.25%,  4.27%,  7.56%, 30586.02, 4764.07, 0.00, 72133.80 , 17, 235, 118.71, 50, 165, 111.83, 104, 224, 145.80, 0.00%, 47.59%,0.00%, 40.00%, 12.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.73%,0.00%, 34.67%, 19.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.91%,0.00%, 43.62%, 29.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 15.97%,0.00%, 42.26%, 41.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.8, 742562.2, 709376.7, 0.0, 0.0, 22955799.2, 1.000, 0
50, b-SLICE,   49, 24.00,     412824, 0,1.62,39.410, 43.826, 45.067, 40.669,28, 48 46 44 ,50 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.91%,  6.50%, 16.42%, 52.96%,  0.00%,  0.97%,  1.26%,  3.44%,  1.24%,  4.04%,  4.35%,  7.93%, 30849.07, 4862.94, 0.00, 84627.80 , 17, 235, 118.12, 51, 164, 111.82, 101, 223, 146.34, 0.00%, 57.82%,0.00%, 23.81%, 18.37%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.51%,0.00%, 31.93%, 24.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.45%,0.00%, 42.86%, 31.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 16.76%,0.00%, 40.49%, 42.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.9, 717849.8, 688337.9, 0.0, 0.0, 22204474.2, 1.000, 0
51, P-SLICE,   54, 22.00,    1054456, 0,1.57,40.324, 44.059, 45.515, 41.440,24, 50 48 46 , -, 0.00%,  0.00%,  0.00%, 0.49%,  0.35%,  1.30%, 2.46%,  1.18%,  7.92%, 7.49%,  3.12%, 32.88%, 0.00%,  0.15%,  3.36%,  8.94%, 25.53%,  0.00%,  0.03%,  0.52%,  2.02%,  0.00%,  0.12%,  0.59%,  1.54%, 24696.78, 4606.35, 0.00, 163690.33 , 17, 235, 117.54, 49, 156, 111.76, 103, 225, 147.49, 0.00%, 0.00%,0.00%, 63.16%, 36.84%, 0.00%, 0.00%, 0.00%, 0.00%, 37.91%, 2.69%,0.00%, 25.32%, 34.09%, 0.00%, 0.00%, 0.00%, 0.00%, 53.48%, 5.15%,0.00%, 19.67%, 21.70%, 0.00%, 0.00%, 0.00%, 0.00%, 58.37%, 4.79%,0.00%, 16.01%, 20.83%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10789.3, 167.8, 751149.4, 718259.2, 0.0, 0.0, 19260324.1, 1.000, 0
