26, P-SLICE,   30, 32.00,     212592, 0,1.57,36.571, 41.887, 42.169, 37.935,23, 25 23 21 , -, 0.00%,  0.00%,  0.00%, 2.26%,  1.53%, 11.25%, 3.65%,  1.80%, 15.97%, 4.69%,  1.40%, 20.13%, 0.00%,  0.07%,  0.72%,  7.52%, 13.41%,  0.00%,  0.50%,  2.17%,  8.44%,  0.10%,  0.80%,  1.09%,  2.49%, 61881.67, 8850.82, 0.00, 220205.61 , 17, 235, 122.38, 48, 148, 110.85, 106, 213, 143.27, 0.00%, 58.33%,0.00%, 8.33%, 33.33%, 0.00%, 0.00%, 0.00%, 0.00%, 88.18%, 7.63%,0.00%, 3.02%, 1.17%, 0.00%, 0.00%, 0.00%, 0.00%, 66.52%, 10.12%,0.00%, 18.07%, 5.28%, 0.00%, 0.00%, 0.00%, 0.00%, 48.57%, 20.23%,0.00%, 25.00%, 6.20%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9430.1, 156.4, 795899.5, 766479.1, 0.0, 0.0, 16223509.1, 1.000, 0
27, B-SLICE,   28, 33.00,     135048, 0,1.58,36.086, 41.528, 41.624, 37.459,26, 25 23 19 ,30 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.77%,  7.79%, 24.82%, 32.70%,  0.00%,  0.81%,  2.98%,  5.66%,  0.92%,  3.75%,  7.56%, 12.23%, 69688.75, 9349.92, 0.00, 228496.04 , 17, 235, 122.78, 43, 148, 110.85, 107, 213, 143.43, 0.00%, 54.55%,0.00%, 2.73%, 42.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.94%,0.00%, 16.42%, 46.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.81%,0.00%, 34.72%, 35.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.96%,0.00%, 36.64%, 30.41%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 2.3, 735663.0, 705712.1, 0.0, 0.0, 17720125.9, 1.000, 0
28, b-SLICE,   26, 34.00,      96808, 0,1.55,35.706, 41.608, 41.690, 37.192,29, 25 23 ,28 30 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.80%,  8.00%, 21.98%, 31.12%,  0.00%,  1.02%,  3.12%,  6.92%,  1.43%,  3.63%,  8.82%, 13.16%, 76734.80, 9083.55, 0.00, 162845.62 , 17, 235, 123.29, 50, 155, 110.85, 106, 212, 143.44, 0.00%, 63.97%,0.00%, 8.82%, 27.21%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.75%,0.00%, 23.12%, 40.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.21%,0.00%, 39.52%, 25.28%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.41%,0.00%, 40.88%, 22.71%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 2.9, 727322.7, 702708.0, 0.0, 0.0, 18535907.1, 1.000, 0
29, b-SLICE,   27, 34.00,      94784, 0,1.56,35.218, 41.544, 41.520, 36.796,29, 25 23 ,28 30 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.27%,  6.30%, 20.92%, 33.17%,  0.00%,  0.88%,  3.03%,  7.24%,  1.79%,  4.01%,  7.04%, 15.36%, 86511.84, 9399.72, 0.00, 156030.82 , 17, 235, 122.99, 43, 153, 110.86, 106, 213, 143.47, 0.00%, 86.76%,0.00%, 6.62%, 6.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.71%,0.00%, 27.47%, 28.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.49%,0.00%, 42.55%, 24.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.05%,0.00%, 39.93%, 22.02%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 2.8, 720715.5, 688789.1, 0.0, 0.0, 19253791.2, 1.000, 0
30, b-SLICE,   29, 34.00,      75832, 0,1.57,35.068, 41.671, 41.700, 36.722,28, 28 25 23 ,30 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.47%,  5.07%, 19.76%, 31.87%,  0.00%,  1.35%,  3.08%,  7.56%,  3.23%,  6.12%,  6.19%, 15.30%, 89897.23, 9038.88, 0.00, 130920.00 , 17, 235, 122.55, 43, 152, 110.82, 105, 213, 143.39, 0.00%, 87.31%,0.00%, 2.03%, 10.66%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.58%,0.00%, 21.26%, 19.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.93%,0.00%, 50.55%, 17.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.59%,0.00%, 44.26%, 17.14%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.9, 665059.5, 637354.9, 0.0, 0.0, 19504693.2, 1.000, 0
31, P-SLICE,   34, 32.00,     212480, 0,1.53,36.392, 41.775, 41.957, 37.760,24, 30 28 25 , -, 0.00%,  0.00%,  0.00%, 2.13%,  1.10%, 10.26%, 3.87%,  1.32%, 12.98%, 4.61%,  1.57%, 19.91%, 0.00%,  0.01%,  0.94%,  7.29%, 15.76%,  0.00%,  0.58%,  2.71%,  9.82%,  0.03%,  0.82%,  1.17%,  3.14%, 64639.31, 9005.73, 0.00, 237122.51 , 17, 235, 120.79, 46, 149, 111.29, 105, 227, 143.29, 0.00%, 66.67%,0.00%, 0.00%, 33.33%, 0.00%, 0.00%, 0.00%, 0.00%, 85.23%, 8.85%,0.00%, 4.34%, 1.59%, 0.00%, 0.00%, 0.00%, 0.00%, 61.93%, 13.23%,0.00%, 19.53%, 5.31%, 0.00%, 0.00%, 0.00%, 0.00%, 44.99%, 22.36%,0.00%, 27.19%, 5.46%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 13227.1, 252.4, 778990.6, 752397.9, 0.0, 0.0, 17413248.2, 1.000, 0
32, B-SLICE,   32, 33.00,     128848, 0,1.55,35.962, 41.567, 41.641, 37.373,27, 30 28 23 ,34 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.99%,  7.37%, 23.16%, 35.39%,  0.00%,  1.14%,  2.96%,  6.74%,  1.03%,  3.65%,  6.57%, 10.99%, 72114.19, 9250.87, 0.00, 197433.90 , 17, 235, 121.64, 49, 149, 110.97, 103, 220, 143.20, 0.00%, 51.16%,0.00%, 3.88%, 44.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.43%,0.00%, 19.33%, 41.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.16%,0.00%, 36.93%, 33.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.17%,0.00%, 40.44%, 28.39%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.1, 710927.8, 685220.5, 0.0, 0.0, 19569586.1, 1.000, 0
33, b-SLICE,   31, 34.00,      74680, 0,1.57,35.576, 41.612, 41.571, 37.080,29, 30 28 ,32 34 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.01%,  7.74%, 20.42%, 29.25%,  0.00%,  1.06%,  2.45%,  5.72%,  2.32%,  5.32%,  8.63%, 16.07%, 78809.44, 9177.62, 0.00, 131258.85 , 17, 235, 122.09, 46, 151, 110.93, 106, 227, 143.20, 0.00%, 69.71%,0.00%, 4.00%, 26.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.22%,0.00%, 20.32%, 34.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.18%,0.00%, 39.23%, 25.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.19%,0.00%, 41.38%, 19.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.7, 3.0, 690328.3, 661583.0, 0.0, 0.0, 20742648.9, 1.000, 0
34, b-SLICE,   33, 34.00,      71864, 0,1.56,35.294, 41.602, 41.589, 36.869,28, 32 30 28 ,34 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.49%,  5.52%, 19.04%, 31.05%,  0.00%,  1.34%,  2.66%,  7.28%,  4.17%,  7.16%,  6.96%, 14.31%, 84484.08, 9196.76, 0.00, 132792.35 , 17, 235, 121.18, 42, 159, 111.11, 106, 214, 143.23, 0.00%, 89.50%,0.00%, 1.37%, 9.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 60.64%,0.00%, 19.15%, 20.21%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.58%,0.00%, 42.12%, 24.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.39%,0.00%, 39.38%, 23.23%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.2, 633550.2, 605913.4, 0.0, 0.0, 20129509.0, 1.000, 0
35, P-SLICE,   38, 32.00,     220416, 0,1.57,36.469, 41.751, 41.999, 37.821,24, 34 32 30 , -, 0.00%,  0.00%,  0.00%, 1.88%,  1.09%, 10.00%, 3.07%,  1.33%, 15.09%, 4.82%,  2.33%, 19.73%, 0.00%,  0.03%,  0.78%,  8.20%, 15.29%,  0.00%,  0.56%,  2.38%,  7.84%,  0.03%,  0.52%,  1.31%,  3.73%, 63334.74, 9098.77, 0.00, 246286.50 , 17, 235, 119.91, 52, 165, 111.26, 103, 226, 143.89, 0.00%, 50.00%,0.00%, 0.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.50%, 7.26%,0.00%, 3.76%, 1.49%, 0.00%, 0.00%, 0.00%, 0.00%, 62.11%, 11.76%,0.00%, 18.61%, 7.51%, 0.00%, 0.00%, 0.00%, 0.00%, 47.29%, 20.35%,0.00%, 25.21%, 7.16%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7668.5, 322.6, 762412.8, 739639.3, 0.0, 0.0, 17458368.6, 1.000, 0
36, B-SLICE,   36, 33.00,     141728, 0,1.52,36.005, 41.496, 41.502, 37.378,27, 34 32 28 ,38 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.76%,  6.81%, 22.76%, 37.29%,  0.00%,  0.69%,  2.21%,  5.76%,  0.89%,  3.04%,  6.57%, 13.21%, 71081.11, 9494.74, 0.00, 223040.43 , 17, 235, 120.23, 49, 159, 111.33, 105, 219, 143.56, 0.00%, 53.85%,0.00%, 5.13%, 41.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.43%,0.00%, 15.64%, 48.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.84%,0.00%, 37.13%, 35.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.81%,0.00%, 37.15%, 31.05%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.0, 732075.9, 703572.4, 0.0, 0.0, 19686156.6, 1.000, 0
37, b-SLICE,   35, 34.00,      85008, 0,1.54,35.547, 41.511, 41.468, 37.033,29, 34 32 ,36 38 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.85%,  8.17%, 19.58%, 30.08%,  0.00%,  1.15%,  2.83%,  6.58%,  1.98%,  5.86%,  8.63%, 14.29%, 79182.97, 9401.75, 0.00, 134160.01 , 17, 235, 120.44, 47, 148, 111.31, 105, 219, 143.40, 0.00%, 69.93%,0.00%, 5.88%, 24.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.16%,0.00%, 20.71%, 33.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.93%,0.00%, 36.99%, 26.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.68%,0.00%, 38.75%, 23.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 7.3, 679039.9, 652338.2, 0.0, 0.0, 20974729.3, 1.000, 0
38, b-SLICE,   37, 34.00,      75472, 0,1.54,35.352, 41.600, 41.570, 36.910,28, 36 34 32 ,38 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.39%,  6.29%, 20.13%, 30.11%,  0.00%,  1.27%,  2.42%,  6.39%,  3.18%,  6.88%,  7.85%, 15.08%, 82823.35, 9208.51, 0.00, 122797.56 , 17, 235, 120.07, 48, 173, 111.29, 106, 220, 143.72, 0.00%, 89.07%,0.00%, 0.55%, 10.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.43%,0.00%, 20.03%, 23.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.80%,0.00%, 42.42%, 23.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.16%,0.00%, 40.83%, 21.01%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.6, 657514.1, 631039.8, 0.0, 0.0, 20238351.5, 1.000, 0
39, P-SLICE,   42, 32.00,     224512, 0,1.58,36.334, 41.623, 41.830, 37.682,24, 38 36 34 , -, 0.00%,  0.00%,  0.00%, 2.00%,  1.10%,  9.92%, 3.36%,  1.35%, 13.53%, 5.30%,  2.09%, 21.66%, 0.00%,  0.00%,  0.91%,  7.46%, 15.28%,  0.00%,  0.66%,  2.40%,  8.29%,  0.05%,  0.71%,  1.14%,  2.78%, 65307.13, 9388.39, 0.00, 234509.68 , 17, 235, 119.87, 53, 156, 111.27, 104, 219, 144.43, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 85.07%, 8.99%,0.00%, 4.07%, 1.87%, 0.00%, 0.00%, 0.00%, 0.00%, 62.36%, 12.12%,0.00%, 18.77%, 6.75%, 0.00%, 0.00%, 0.00%, 0.00%, 49.65%, 18.92%,0.00%, 23.94%, 7.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12725.3, 3.2, 757420.8, 733683.8, 0.0, 0.0, 17527593.0, 1.000, 0
40, B-SLICE,   40, 33.00,     140240, 0,1.58,35.865, 41.489, 41.357, 37.254,27, 38 36 32 ,42 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.87%,  6.86%, 22.23%, 37.47%,  0.00%,  0.67%,  2.18%,  6.28%,  1.00%,  3.24%,  5.99%, 13.21%, 73450.35, 9662.00, 0.00, 238056.65 , 17, 235, 119.95, 52, 159, 111.21, 103, 218, 144.09, 0.00%, 53.49%,0.00%, 3.10%, 43.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.30%,0.00%, 15.52%, 48.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.86%,0.00%, 39.01%, 34.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.24%,0.00%, 39.16%, 28.61%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 2.5, 715311.6, 685741.2, 0.0, 0.0, 19593780.3, 1.000, 0
41, b-SLICE,   39, 34.00,      79224, 0,1.59,35.383, 41.505, 41.330, 36.891,29, 38 36 ,40 42 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.72%,  7.55%, 19.78%, 31.25%,  0.00%,  1.16%,  3.15%,  8.73%,  2.26%,  5.29%,  6.59%, 13.50%, 81999.18, 9568.26, 0.00, 121056.70 , 17, 235, 119.96, 52, 161, 111.17, 106, 219, 143.97, 0.00%, 75.76%,0.00%, 3.03%, 21.21%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.05%,0.00%, 19.53%, 34.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.01%,0.00%, 43.01%, 23.99%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.44%,0.00%, 39.82%, 21.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 2.4, 697725.5, 671583.9, 0.0, 0.0, 20991401.2, 1.000, 0
42, b-SLICE,   41, 34.00,      74840, 0,1.56,35.212, 41.524, 41.420, 36.777,28, 40 38 36 ,42 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.43%,  5.40%, 21.45%, 31.16%,  0.00%,  0.87%,  2.64%,  6.27%,  3.30%,  7.18%,  6.70%, 14.60%, 85448.53, 9475.95, 0.00, 122225.66 , 17, 235, 120.01, 53, 163, 111.25, 105, 219, 144.20, 0.00%, 88.54%,0.00%, 2.08%, 9.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.88%,0.00%, 14.86%, 25.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.33%,0.00%, 45.15%, 24.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.82%,0.00%, 40.41%, 22.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.0, 665013.5, 635720.5, 0.0, 0.0, 20341739.4, 1.000, 0
43, P-SLICE,   46, 32.00,     253696, 0,1.61,36.054, 41.375, 41.467, 37.395,24, 42 40 38 , -, 0.00%,  0.00%,  0.00%, 1.82%,  1.01%,  9.51%, 3.32%,  1.39%, 13.68%, 4.82%,  2.05%, 23.91%, 0.00%,  0.01%,  0.69%,  7.04%, 15.92%,  0.00%,  0.57%,  2.15%,  7.83%,  0.07%,  0.57%,  1.17%,  2.46%, 69246.46, 10022.87, 0.00, 263651.35 , 17, 235, 118.99, 51, 163, 111.79, 104, 226, 145.50, 0.00%, 85.71%,0.00%, 14.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.06%, 8.10%,0.00%, 2.99%, 1.85%, 0.00%, 0.00%, 0.00%, 0.00%, 63.96%, 11.55%,0.00%, 17.59%, 6.90%, 0.00%, 0.00%, 0.00%, 0.00%, 51.31%, 17.15%,0.00%, 23.27%, 8.26%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9638.5, 268.8, 757524.6, 733377.8, 0.0, 0.0, 17674588.8, 1.000, 0
44, B-SLICE,   44, 33.00,     159472, 0,1.61,35.692, 41.257, 41.059, 37.059,27, 42 40 36 ,46 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.69%,  7.01%, 21.39%, 40.23%,  0.00%,  0.69%,  2.18%,  6.90%,  0.64%,  2.91%,  5.53%, 11.84%, 76117.26, 10303.79, 0.00, 219099.17 , 17, 235, 119.48, 52, 163, 111.42, 104, 219, 145.02, 0.00%, 48.00%,0.00%, 2.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.92%,0.00%, 17.65%, 48.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.49%,0.00%, 38.67%, 34.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.15%,0.00%, 41.27%, 28.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 2.3, 730953.1, 700770.5, 0.0, 0.0, 19753826.0, 1.000, 0
45, b-SLICE,   43, 34.00,      89888, 0,1.58,35.274, 41.355, 41.065, 36.758,29, 42 40 ,44 46 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.84%,  7.93%, 18.31%, 32.20%,  0.00%,  1.39%,  3.44%,  7.85%,  1.74%,  4.49%,  7.47%, 14.33%, 83745.27, 10076.63, 0.00, 144300.19 , 17, 235, 119.69, 48, 161, 111.33, 101, 219, 144.74, 0.00%, 67.33%,0.00%, 4.00%, 28.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.59%,0.00%, 20.92%, 36.49%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.34%,0.00%, 37.69%, 24.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.91%,0.00%, 39.56%, 22.53%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 2.5, 706341.8, 676536.3, 0.0, 0.0, 21133087.6, 1.000, 0
46, b-SLICE,   45, 34.00,      88584, 0,1.62,34.927, 41.297, 41.014, 36.484,28, 44 42 40 ,46 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.54%,  5.52%, 19.07%, 34.59%,  0.00%,  1.51%,  2.89%,  5.28%,  2.78%,  5.84%,  6.62%, 15.37%, 90955.45, 10215.88, 0.00, 149530.89 , 17, 235, 119.20, 51, 164, 111.68, 103, 220, 145.28, 0.00%, 83.61%,0.00%, 2.73%, 13.66%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.12%,0.00%, 17.63%, 25.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.27%,0.00%, 41.59%, 25.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.65%,0.00%, 42.24%, 23.11%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.1, 656221.5, 630271.2, 0.0, 0.0, 20519272.6, 1.000, 0
47, P-SLICE,   50, 32.00,     247888, 0,1.58,35.937, 41.256, 41.327, 37.276,24, 46 44 42 , -, 0.00%,  0.00%,  0.00%, 2.12%,  1.21%,  9.88%, 3.40%,  1.25%, 14.54%, 5.16%,  1.95%, 22.12%, 0.00%,  0.03%,  0.82%,  7.63%, 15.77%,  0.00%,  0.33%,  1.74%,  6.24%,  0.11%,  0.78%,  1.80%,  3.15%, 70869.38, 10252.88, 0.00, 275737.93 , 17, 235, 118.02, 52, 165, 111.73, 102, 224, 146.62, 0.00%, 80.00%,0.00%, 0.00%, 20.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.30%, 7.30%,0.00%, 2.96%, 2.43%, 0.00%, 0.00%, 0.00%, 0.00%, 63.20%, 11.66%,0.00%, 17.38%, 7.76%, 0.00%, 0.00%, 0.00%, 0.00%, 50.80%, 16.31%,0.00%, 24.91%, 7.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9969.9, 156.1, 752677.1, 726520.7, 0.0, 0.0, 17816120.0, 1.000, 0
48, B-SLICE,   48, 33.00,     166768, 0,1.64,35.371, 41.015, 40.746, 36.748,27, 46 44 40 ,50 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.76%,  7.18%, 22.91%, 39.37%,  0.00%,  0.52%,  2.10%,  6.29%,  0.83%,  3.34%,  5.27%, 11.42%, 81959.57, 10970.64, 0.00, 258148.56 , 17, 235, 118.27, 54, 164, 111.84, 99, 223, 146.06, 0.00%, 52.21%,0.00%, 1.77%, 46.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.99%,0.00%, 18.65%, 46.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 24.35%,0.00%, 40.88%, 34.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.29%,0.00%, 40.93%, 29.78%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 2.6, 747255.5, 720996.5, 0.0, 0.0, 19908519.8, 1.000, 0
49, b-SLICE,   47, 34.00,      91952, 0,1.66,34.955, 41.145, 40.812, 36.461,29, 46 44 ,48 50 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.71%,  7.06%, 18.53%, 34.87%,  0.00%,  0.95%,  2.47%,  5.87%,  1.79%,  5.72%,  7.21%, 14.82%, 89890.88, 10613.15, 0.00, 147977.98 , 17, 235, 118.71, 50, 165, 111.83, 104, 224, 145.80, 0.00%, 71.62%,0.00%, 7.43%, 20.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.58%,0.00%, 19.61%, 31.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.31%,0.00%, 41.03%, 24.66%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.70%,0.00%, 42.59%, 22.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 2.3, 680493.4, 651122.6, 0.0, 0.0, 21270618.6, 1.000, 0
50, b-SLICE,   49, 34.00,      89120, 0,1.62,34.798, 41.072, 40.765, 36.328,28, 48 46 44 ,50 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.31%,  5.47%, 19.60%, 35.99%,  0.00%,  1.29%,  2.94%,  8.57%,  3.27%,  5.16%,  5.58%, 11.83%, 93163.99, 10766.82, 0.00, 156353.32 , 17, 235, 118.12, 51, 164, 111.82, 101, 223, 146.34, 0.00%, 91.37%,0.00%, 2.03%, 6.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.12%,0.00%, 18.90%, 26.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.30%,0.00%, 42.96%, 26.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.58%,0.00%, 41.93%, 24.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 2.3, 652356.3, 623103.1, 0.0, 0.0, 20639849.9, 1.000, 0
51, P-SLICE,   54, 32.00,     231480, 0,1.57,35.855, 41.323, 41.347, 37.225,24, 50 48 46 , -, 0.00%,  0.00%,  0.00%, 1.70%,  1.14%,  9.63%, 2.71%,  1.38%, 13.16%, 4.20%,  1.80%, 21.32%, 0.00%,  0.09%,  1.07%,  7.74%, 15.70%,  0.00%,  0.61%,  2.80%,  8.42%,  0.11%,  0.88%,  1.71%,  3.83%, 72201.77, 10261.47, 0.00, 259897.54 , 17, 235, 117.54, 49, 156, 111.76, 103, 225, 147.49, 0.00%, 53.33%,0.00%, 6.67%, 40.00%, 0.00%, 0.00%, 0.00%, 0.00%, 83.01%, 9.89%,0.00%, 4.12%, 2.98%, 0.00%, 0.00%, 0.00%, 0.00%, 58.47%, 15.30%,0.00%, 19.45%, 6.78%, 0.00%, 0.00%, 0.00%, 0.00%, 46.76%, 20.97%,0.00%, 23.81%, 8.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12086.8, 141.7, 725727.2, 701889.7, 0.0, 0.0, 17805823.8, 1.000, 0
